% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              107
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.826                    6.928203230275509        42.445                   29.946175264420685
-4.091                    6.928203230275509        42.486                   29.83854425392243
-3.826                    6.928203230275509        42.539                   29.875836673442645
-3.987                    6.928203230275509        42.559                   29.79633832494027
-4.126                    6.928203230275509        42.461                   29.85454698038197
-3.93                     6.928203230275509        42.641                   29.758661820072803
-4.154                    6.928203230275509        42.631                   29.726060465959954
-4.156                    6.928203230275509        42.671                   29.696350021358434
-4.13                     6.928203230275509        42.723                   29.659944863600497
-3.98                     6.928203230275509        42.681                   29.708720203570017
-3.83                     6.928203230275509        42.58500000000001        29.839980078521535
-4.110000000000001        6.928203230275509        42.419                   29.88715904228862
-4.142                    6.928203230275509        42.65                    29.71290881658376
-4.168                    6.928203230275509        42.555                   29.781342063754636
-4.047                    6.928203230275509        42.448                   29.870241386075715
-3.836                    6.928203230275509        42.701                   29.751541426333166
-3.9430000000000005       6.928203230275509        42.69                    29.717145953001413
-4.076                    6.928203230275509        42.47                    29.85161638215973
-4.164000000000001        6.928203230275509        42.739                   29.64565093222039
-3.902                    6.928203230275509        42.551                   29.836797801169066
-4.17                     6.928203230275509        42.67400000000001        29.693089192042972
-4.093                    6.928203230275509        42.708                   29.67373266812498
-4.128000000000001        6.928203230275509        42.709                   29.670406059762193
-4.111                    6.928203230275509        42.708                   29.672402175227997
-3.9560000000000004       6.928203230275509        42.636                   29.751842291968
-3.9090000000000003       6.928203230275509        42.488                   29.881006689791814
-3.827                    6.928203230275509        42.575                   29.84860096930627
-3.997                    6.928203230275509        42.687                   29.697287027065524
-3.9880000000000004       6.928203230275509        42.468                   29.863783396391195
-4.105                    6.928203230275509        42.671                   29.700148729714975
-3.893                    6.928203230275509        42.618                   29.790559134013773
-3.829                    6.928203230275509        42.492                   29.90978588679029
-3.9900000000000007       6.928203230275509        42.764                   29.643368756630274
-3.826                    6.928203230275509        42.688                   29.765065486704323
-3.952                    6.928203230275509        42.498                   29.85612898696307
-4.119000000000001        6.928203230275509        42.5                     29.825981055202927
-4.110000000000001        6.928203230275509        42.44100000000001        29.87070492868779
-4.024                    6.928203230275509        42.508                   29.827170261857884
-4.051                    6.928203230275509        42.595                   29.76043473447463
-3.829                    6.928203230275509        42.49400000000001        29.90828946598321
-3.934                    6.928203230275509        42.612                   29.778558776453803
-4.017                    6.928203230275509        42.732                   29.661620395195236
-3.9580000000000006       6.928203230275509        42.49600000000001        29.855175113384625
-4.153                    6.928203230275509        42.602000000000004       29.747607489832248
-3.864                    6.928203230275509        42.716                   29.72946338652103
-3.915                    6.928203230275509        42.573                   29.815200103260594
-4.002                    6.928203230275509        42.48                    29.84971417781232
-4.087                    6.928203230275509        42.69                    29.687453931278142
-4.13                     6.928203230275509        42.551                   29.787189326641222
-4.024                    6.928203230275509        42.684                   29.696527382203662
-4.174                    6.928203230275509        42.497                   29.82403023756675
-3.9700000000000006       6.928203230275509        42.711                   29.69064781449781
-3.95                     6.928203230275509        42.552                   29.816679971779287
-4.088                    6.928203230275509        42.684                   29.691808940027776
-3.8420000000000005       6.928203230275509        42.766                   29.700820107326866
-3.837                    6.928203230275509        42.663                   29.77929248045931
-3.999                    6.928203230275509        42.429                   29.88841685790653
-4.098                    6.928203230275509        42.44                    29.872364187371673
-3.9490000000000003       6.928203230275509        42.486                   29.866314297483175
-3.9050000000000002       6.928203230275509        42.605                   29.795419879239635
-3.9440000000000004       6.928203230275509        42.694                   29.71378555031633
