% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.046                     6.928203230275509        10.266                   64.92562942550241
4.017                     6.928203230275509        10.351                   65.10492205409999
4.047                     6.928203230275509        10.245                   64.89004636474336
3.954                     6.928203230275509        10.372                   65.2101948131114
3.9090000000000003        6.928203230275509        10.323                   65.1741561566594
3.9440000000000004        6.928203230275509        10.44                    65.33356604048197
3.9240000000000004        6.928203230275509        10.268                   65.06814220136091
4.028                     6.928203230275509        10.356                   65.09788566965399
4.047                     6.928203230275509        10.283000000000001       64.95200474506348
4.113                     6.928203230275509        10.36                    64.98642985177501
4.1                       6.928203230275509        10.311                   64.9248860591026
4.001                     6.928203230275509        10.324                   65.08253934126984
3.9369999999999994        6.928203230275509        10.445                   65.34904050011535
4.032                     6.928203230275509        10.323                   65.03809826762672
4.071                     6.928203230275509        10.245                   64.85747054787876
3.9389999999999996        6.928203230275509        10.266                   65.04986357426107
3.954                     6.928203230275509        10.226                   64.96900175281661
4.043                     6.928203230275509        10.397                   65.14448218798125
3.889                     6.928203230275509        10.285                   65.13105121230524
4.106                     6.928203230275509        10.246                   64.81161203661345
3.915                     6.928203230275509        10.408                   65.30955942118298
3.9569999999999994        6.928203230275509        10.225                   64.96435891662415
4.01                      6.928203230275509        10.339                   65.09483832564162
4.085                     6.928203230275509        10.43                    65.13974613321116
3.91                      6.928203230275509        10.376                   65.26125422696964
4.013                     6.928203230275509        10.242                   64.93131656016489
4.104                     6.928203230275509        10.319000000000003       64.93235470264443
4.011                     6.928203230275509        10.34                    65.09510252421477
4.053                     6.928203230275509        10.371                   65.0877740960921
3.9780000000000006        6.928203230275509        10.418000000000001       65.26219499784631
4.033                     6.928203230275509        10.267                   64.94499352581177
3.975                     6.928203230275509        10.372                   65.18885566897676
4.048                     6.928203230275509        10.352                   65.06354809948778
3.9389999999999996        6.928203230275509        10.228                   64.98725930073209
4.051                     6.928203230275509        10.401                   65.13986391390291
4.0920000000000005        6.928203230275509        10.284                   64.89208872763683
3.9880000000000004        6.928203230275509        10.404                   65.22868508179575
4.025                     6.928203230275509        10.423                   65.21267656059798
4.001                     6.928203230275509        10.226                   64.92137986753531
3.94                      6.928203230275509        10.351                   65.18949449725562
4.067                     6.928203230275509        10.308                   64.96536153724256
4.086                     6.928203230275509        10.291                   64.91164806761107
4.079                     6.928203230275509        10.296                   64.92935794711047
3.967                     6.928203230275509        10.443                   65.31508930519063
3.979                     6.928203230275509        10.324                   65.10532820709633
4.106                     6.928203230275509        10.251                   64.81967388136205
4.077                     6.928203230275509        10.34                    65.00375068037559
4.042                     6.928203230275509        10.398                   65.1475294487153
3.927                     6.928203230275509        10.41                    65.30077056252945
4.084                     6.928203230275509        10.377                   65.05442464760095
3.902                     6.928203230275509        10.299                   65.1413392342431
3.974                     6.928203230275509        10.274000000000001       65.02789609226083
3.972                     6.928203230275509        10.397                   65.2334135772713
4.005                     6.928203230275509        10.244                   64.94546146414726
4.074                     6.928203230275509        10.361                   65.04219336749381
3.915                     6.928203230275509        10.258                   65.06058835228285
4.058                     6.928203230275509        10.258                   64.89625123659226
3.9830000000000005        6.928203230275509        10.257                   64.99083721748758
3.92                      6.928203230275509        10.244                   65.03251810805851
4.051                     6.928203230275509        10.317                   65.00207251944151
4.023                     6.928203230275509        10.349                   65.09329999961398
3.9909999999999997        6.928203230275509        10.355000000000002       65.14438140296762
3.9769999999999994        6.928203230275509        10.363                   65.1718990449209
4.012                     6.928203230275509        10.268                   64.975291909601
4.075                     6.928203230275509        10.265000000000002       64.88447709996531
3.9260000000000006        6.928203230275509        10.323                   65.15713856481048
4.002                     6.928203230275509        10.327                   65.0861083625715
4.051                     6.928203230275509        10.433                   65.19257071367093
3.8980000000000006        6.928203230275509        10.241                   65.04937118354012
3.9580000000000006        6.928203230275509        10.262                   65.02423116666189
4.096                     6.928203230275509        10.274000000000001       64.87043448469275
4.042                     6.928203230275509        10.422                   65.18709984688994
3.9830000000000005        6.928203230275509        10.449                   65.30868180097578
3.9810000000000003        6.928203230275509        10.455                   65.32073906862283
3.9659999999999997        6.928203230275509        10.431                   65.29611130359089
3.9310000000000005        6.928203230275509        10.256000000000002       65.04135810496074
3.953                     6.928203230275509        10.399                   65.25608522135674
