% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.047                     6.928203230275509        7.738000000000001        54.93406102164493
4.082                     6.928203230275509        7.685                    54.869036179486216
3.993                     6.928203230275509        7.805000000000001        55.02205689570498
4.0920000000000005        6.928203230275509        7.672                    54.852763416678435
4.071                     6.928203230275509        7.601                    54.78522432848324
4.016000000000001         6.928203230275509        7.794                    55.00162190924534
3.9260000000000006        6.928203230275509        7.585                    54.83469072661322
3.9909999999999997        6.928203230275509        7.782                    54.99894684508927
4.088                     6.928203230275509        7.655                    54.83624744910204
4.065000000000001         6.928203230275509        7.737                    54.92805745375688
4.023                     6.928203230275509        7.644000000000001        54.842558390821935
3.9360000000000004        6.928203230275509        7.591                    54.834612871389766
4.079                     6.928203230275509        7.811                    55.002231040128954
3.9769999999999994        6.928203230275509        7.596                    54.813862470816616
3.913                     6.928203230275509        7.736                    54.999215620825794
4.032                     6.928203230275509        7.814                    55.01846345916336
4.025                     6.928203230275509        7.772                    54.97588692416577
3.8870000000000005        6.928203230275509        7.625                    54.899725136639574
3.928                     6.928203230275509        7.734                    54.9878963402269
3.993                     6.928203230275509        7.698000000000001        54.90933869349639
4.078                     6.928203230275509        7.777                    54.966539595603564
4.018                     6.928203230275509        7.807                    55.0148685130302
4.013                     6.928203230275509        7.6080000000000005       54.80805330704892
3.997                     6.928203230275509        7.618                    54.82369530130824
3.907                     6.928203230275509        7.664                    54.92782571997061
4.034000000000001         6.928203230275509        7.722                    54.92083298484425
4.084                     6.928203230275509        7.772                    54.95959193104296
3.908                     6.928203230275509        7.63                     54.89205916388173
4.086                     6.928203230275509        7.634                    54.8150931253599
4.023                     6.928203230275509        7.649                    54.84773827605067
3.9490000000000003        6.928203230275509        7.6                      54.8357083924552
3.886                     6.928203230275509        7.714                    54.992616590574116
3.893                     6.928203230275509        7.813000000000001        55.092558169450356
4.003                     6.928203230275509        7.756000000000001        54.96498210684337
3.9169999999999994        6.928203230275509        7.602                    54.857703242877136
3.999                     6.928203230275509        7.624                    54.828601367823424
3.9180000000000006        6.928203230275509        7.598                    54.85297873941839
3.89                      6.928203230275509        7.62                     54.892755553939125
3.947                     6.928203230275509        7.79                     55.03511314597029
3.8870000000000005        6.928203230275509        7.645                    54.92035242926453
4.102                     6.928203230275509        7.74                     54.920914885339606
4.069                     6.928203230275509        7.704                    54.8924202841066
3.91                      6.928203230275509        7.806                    55.07483240227108
3.92                      6.928203230275509        7.669                    54.925022693215624
4                         6.928203230275509        7.666000000000001        54.871551425727084
3.913                     6.928203230275509        7.6080000000000005       54.86633525426462
3.94                      6.928203230275509        7.734                    54.9804639198469
4.059                     6.928203230275509        7.713                    54.90457313276005
3.9119999999999995        6.928203230275509        7.6080000000000005       54.86695126789087
4.105                     6.928203230275509        7.768                    54.949492619957496
3.8870000000000005        6.928203230275509        7.666000000000001        54.94208061169625
3.9090000000000003        6.928203230275509        7.801000000000001        55.07014520378297
3.9180000000000006        6.928203230275509        7.692                    54.9501673647641
4.108                     6.928203230275509        7.604                    54.778155853855615
4.061                     6.928203230275509        7.723                    54.91448620828782
4.034000000000001         6.928203230275509        7.707000000000001        54.90513418193605
