% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              200
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.765                    6.928203230275509        16.91                    36.6969503740133
-4.036                    6.928203230275509        16.78                    36.474243553384724
-3.805                    6.928203230275509        17.069000000000003       36.81068144421195
-4.118                    6.928203230275509        17.002                   36.645387320466625
-3.836                    6.928203230275509        16.716                   36.50565260319313
-3.789                    6.928203230275509        17.186                   36.916319785073966
-4.198                    6.928203230275509        16.969                   36.606979365787026
-4.13                     6.928203230275509        17.022                   36.66029531380427
-4.214                    6.928203230275509        17.148                   36.75337671691663
-3.9110000000000005       6.928203230275509        16.936                   36.65027868793644
-4.049                    6.928203230275509        17.123                   36.75567052150237
-4.178                    6.928203230275509        16.918                   36.567806094286446
-3.9700000000000006       6.928203230275509        16.747                   36.46686736437373
-4.014                    6.928203230275509        17.059                   36.70699330557061
-4.228                    6.928203230275509        17.098                   36.709630024489435
-3.9780000000000006       6.928203230275509        17.096                   36.75063129117995
-3.973                    6.928203230275509        17.154                   36.80172896399598
-3.763                    6.928203230275509        16.812                   36.61733411591146
-4.121                    6.928203230275509        16.875                   36.540385692434086
-3.798                    6.928203230275509        16.885                   36.66129117919601
-4.101000000000001        6.928203230275509        17.033                   36.673441539125
-3.816                    6.928203230275509        16.912                   36.67524232509861
-3.836                    6.928203230275509        16.714                   36.50403058748201
-4.157                    6.928203230275509        16.947                   36.59457004551239
-3.823                    6.928203230275509        16.76                    36.5474376290321
-3.942                    6.928203230275509        17.188                   36.84555266902756
-4.068                    6.928203230275509        17.058                   36.698778505728185
-4.155000000000001        6.928203230275509        16.899                   36.55539480550695
-4.146000000000001        6.928203230275509        17.072                   36.69960098725029
-4.101000000000001        6.928203230275509        17.183                   36.798776992510255
-4.144                    6.928203230275509        17.052                   36.683246769480235
-4.048                    6.928203230275509        17.021                   36.67075291931453
-4.089                    6.928203230275509        17.1                     36.73090032147377
-4.091                    6.928203230275509        16.953                   36.608602021458424
-3.892                    6.928203230275509        17.107                   36.80161406988512
-4.202                    6.928203230275509        16.729                   36.41055731445809
-3.901                    6.928203230275509        17.122000000000003       36.80988016774602
-3.879                    6.928203230275509        17.13                    36.82709905671129
-3.934                    6.928203230275509        16.909                   36.6169203826668
-3.806                    6.928203230275509        17.139                   36.86889299395574
-3.815                    6.928203230275509        17.096                   36.82864437805662
-3.85                     6.928203230275509        16.947                   36.68831341562277
-3.889                    6.928203230275509        17.182                   36.8660767387618
-3.828                    6.928203230275509        16.971                   36.71845795651711
-4.125                    6.928203230275509        16.88                    36.54393581840379
-3.979                    6.928203230275509        16.741                   36.45757846553293
-4.231000000000001        6.928203230275509        17.116                   36.72420379778472
-4.091                    6.928203230275509        16.94                    36.59788317891238
-3.771                    6.928203230275509        17.001                   36.769588342121885
-3.77                     6.928203230275509        16.973                   36.74679380932452
-4.026                    6.928203230275509        17.018                   36.67125330496655
-4.006                    6.928203230275509        16.94                    36.60937000041049
-3.9389999999999996       6.928203230275509        16.955                   36.65246179639829
-3.9090000000000003       6.928203230275509        17.118                   36.80268363499775
-4.024                    6.928203230275509        16.935                   36.602831881799325
-3.796                    6.928203230275509        17.193000000000005       36.919006598871825
-3.806                    6.928203230275509        17.051000000000002       36.79518709147918
-3.811                    6.928203230275509        17.009                   36.757888938796235
-3.867                    6.928203230275509        17.04                    36.757513425320646
-4.115                    6.928203230275509        17.112                   36.73730243910366
-4.062                    6.928203230275509        17.158000000000005       36.783219270597364
-4.244                    6.928203230275509        17.158000000000005       36.75742193615875
-3.8490000000000006       6.928203230275509        17.048                   36.77266250172346
-4.101000000000001        6.928203230275509        16.736                   36.42987865503844
-4.186                    6.928203230275509        16.9                     36.55192513728476
-4.154                    6.928203230275509        17.172                   36.78205193530479
-4.214                    6.928203230275509        16.914                   36.559503071689804
-4.133                    6.928203230275509        16.767                   36.45070557078791
-4.208                    6.928203230275509        16.986                   36.61959808097703
-3.941                    6.928203230275509        16.984                   36.67549979317522
-3.922                    6.928203230275509        17.167                   36.837576498334144
-3.802                    6.928203230275509        16.731                   36.53352721647111
-3.9189999999999996       6.928203230275509        16.868                   36.59044207945977
-3.992                    6.928203230275509        17.189                   36.821777153238656
-3.889                    6.928203230275509        16.756                   36.513247947004906
-3.925                    6.928203230275509        17.002                   36.698186048549026
-3.94                     6.928203230275509        16.999                   36.68842732025065
-4.078                    6.928203230275509        16.766                   36.45728059807517
-3.883                    6.928203230275509        16.837                   36.58221510489109
-4.121                    6.928203230275509        16.815                   36.49136354033098
-3.928                    6.928203230275509        16.742                   36.48321366814822
-3.8690000000000007       6.928203230275509        17.165                   36.86127173668415
-3.8                      6.928203230275509        16.835000000000004       36.61930652458285
-4.19                     6.928203230275509        16.779                   36.45268067854839
-3.7660000000000005       6.928203230275509        17.156                   36.901553250530455
-3.826                    6.928203230275509        17.077                   36.807632884076284
-4.152                    6.928203230275509        16.78                    36.458682306361354
-3.9580000000000006       6.928203230275509        17.111                   36.773025775523806
-4.034000000000001        6.928203230275509        16.717                   36.42337321419695
-4.204                    6.928203230275509        16.816                   36.4808191407044
-4.158                    6.928203230275509        16.858                   36.52141033312562
-3.787                    6.928203230275509        16.95                    36.71998200375135
-4.181                    6.928203230275509        16.964                   36.605237197918576
-4.158                    6.928203230275509        16.898                   36.554160839991
-4.027                    6.928203230275509        16.746000000000002       36.44779875281123
-4.19                     6.928203230275509        16.768                   36.44375930393393
-4.09                     6.928203230275509        17.152                   36.77428464106967
-4.125                    6.928203230275509        16.918                   36.575123118914426
-4.023                    6.928203230275509        17.053                   36.70077042952128
-3.798                    6.928203230275509        17.103000000000005       36.84236722796921
-4.233                    6.928203230275509        17.033                   36.65492304748295
-3.889                    6.928203230275509        17.185                   36.868606055789336
-4.07                     6.928203230275509        16.727000000000004       36.426718775788956
-3.801                    6.928203230275509        16.759                   36.55675941104254
-3.819                    6.928203230275509        16.774                   36.560693331105796
-3.9859999999999998       6.928203230275509        17.1                     36.750020679985795
-3.98                     6.928203230275509        16.948                   36.626614243409705
-3.999                    6.928203230275509        16.766                   36.46802192103176
-3.948                    6.928203230275509        16.855                   36.565746294022695
-4.199                    6.928203230275509        17.171                   36.774792051311636
-4.142                    6.928203230275509        16.945                   36.59499910333271
-4.037                    6.928203230275509        16.872                   36.54927448424603
-3.857                    6.928203230275509        16.957                   36.6932991673443
-4.115                    6.928203230275509        17.169                   36.78504622889865
-4.173000000000001        6.928203230275509        17.148                   36.7592345105774
-3.797                    6.928203230275509        17.194000000000003       36.919389938729395
-3.9630000000000005       6.928203230275509        17.176000000000002       36.82516084369698
-3.901                    6.928203230275509        16.943000000000005       36.660853060831464
-3.9430000000000005       6.928203230275509        16.967                   36.660446087347026
-3.884                    6.928203230275509        16.782                   36.53679395271401
-4.14                     6.928203230275509        17.168                   36.78067951933002
-3.8870000000000005       6.928203230275509        17.15                    36.84009086663187
