% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              142
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
3.816                     6.928203230275509        40.402                   31.81568382492018
4.053                     6.928203230275509        40.48800000000001        31.66949186983576
4.086                     6.928203230275509        40.391                   31.751654510271116
3.805                     6.928203230275509        40.382                   31.837015606517987
3.8960000000000004        6.928203230275509        40.297                   31.877201407436374
4.181                     6.928203230275509        40.425                   31.717662232653055
4.058                     6.928203230275509        40.328                   31.807538375683734
4.043                     6.928203230275509        40.11                    31.99853084934118
3.915                     6.928203230275509        40.336                   31.83610031543387
4                         6.928203230275509        40.3                     31.83451364548861
4.105                     6.928203230275509        40.34                    31.79493172411773
4.053                     6.928203230275509        40.181000000000004       31.935847238968986
3.985                     6.928203230275509        40.242                   31.890891999608062
3.88                      6.928203230275509        40.338                   31.84756473213716
4.17                      6.928203230275509        40.256                   31.86465144156523
4.057                     6.928203230275509        40.502                   31.65726583045468
4.149                     6.928203230275509        40.168                   31.942482861209985
4.024                     6.928203230275509        40.438                   31.71389805478135
4.104                     6.928203230275509        40.135                   31.973627912385773
4.166                     6.928203230275509        40.501                   31.65297950691874
4.059                     6.928203230275509        40.245                   31.87968460487777
4.157                     6.928203230275509        40.362                   31.77330045904241
3.874                     6.928203230275509        40.136                   32.026219814048254
4.004                     6.928203230275509        40.241                   31.8857040431301
3.846                     6.928203230275509        40.46                    31.754541788030057
3.941                     6.928203230275509        40.484                   31.698169856300385
4.156                     6.928203230275509        40.441                   31.705111566779483
3.855                     6.928203230275509        40.28                    31.907346872778255
3.927                     6.928203230275509        40.50300000000001        31.68715364045478
3.868                     6.928203230275509        40.482                   31.7274252434879
3.802                     6.928203230275509        40.435                   31.792205021765163
4.153                     6.928203230275509        40.339                   31.79342069047988
4.022                     6.928203230275509        40.286                   31.845688425748406
3.818                     6.928203230275509        40.206                   31.98560807315316
4.002                     6.928203230275509        40.431000000000004       31.720931088537576
3.83                      6.928203230275509        40.286                   31.91134552380251
3.9909999999999997        6.928203230275509        40.201                   31.924332935404554
3.904                     6.928203230275509        40.427                   31.76142299367819
