% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.011                    6.928203230275509        2.5640000000000005       30.372186606000966
-4.016000000000001        6.928203230275509        2.596                    30.37513306357701
-4.01                     6.928203230275509        2.563                    30.372142570708206
-4.022                    6.928203230275509        2.565                    30.371667939166613
-4.021                    6.928203230275509        2.567                    30.37192489017775
-4.014                    6.928203230275509        2.5730000000000004       30.372921660763915
-3.9810000000000003       6.928203230275509        2.609                    30.38479813433413
-3.992                    6.928203230275509        2.556                    30.375096548652632
-4.016000000000001        6.928203230275509        2.569                    30.372407142391616
-3.982                    6.928203230275509        2.589                    30.382372942791072
-4.006                    6.928203230275509        2.604                    30.376508299326694
-3.9890000000000003       6.928203230275509        2.59                     30.379702436169012
-4.014                    6.928203230275509        2.561                    30.371717472153545
-3.9859999999999998       6.928203230275509        2.593                    30.381194596476305
-3.993                    6.928203230275509        2.568                    30.37590022768986
-3.974                    6.928203230275509        2.569                    30.383519550930934
-3.9760000000000004       6.928203230275509        2.608                    30.386671608023175
-3.9700000000000006       6.928203230275509        2.571                    30.385297570797192
-4.024                    6.928203230275509        2.598                    30.37488547707726
-4.017                    6.928203230275509        2.609                    30.37639952299198
-3.9710000000000005       6.928203230275509        2.599                    30.387729085121208
-3.987                    6.928203230275509        2.556                    30.37707898908181
-3.9890000000000003       6.928203230275509        2.556                    30.376286377653102
-4.015                    6.928203230275509        2.551                    30.37066209440571
-4.026                    6.928203230275509        2.557                    30.370641586586522
-3.985                    6.928203230275509        2.569                    30.379171774125997
-4.019                    6.928203230275509        2.588                    30.374153511782865
-4.017                    6.928203230275509        2.579                    30.37335711553814
-4.002                    6.928203230275509        2.581                    30.374401395873456
-3.9710000000000005       6.928203230275509        2.606                    30.388440344410256
-3.972                    6.928203230275509        2.559                    30.383307593951685
-4.001                    6.928203230275509        2.576                    30.373953405257495
