% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.06                     6.928203230275509        10.298                   29.512211401966674
-3.94                     6.928203230275509        10.379                   29.570181420759166
-4.088                    6.928203230275509        10.314                   29.51593647585848
-4.078                    6.928203230275509        10.239                   29.489660275334643
-4.06                     6.928203230275509        10.254                   29.496360078005235
-3.902                    6.928203230275509        10.333                   29.56850994867606
-3.95                     6.928203230275509        10.397                   29.572753061442608
-3.935                    6.928203230275509        10.398                   29.579120179796785
-3.928                    6.928203230275509        10.233                   29.522081205698136
-4.109                    6.928203230275509        10.376                   29.536869716905336
-4.079                    6.928203230275509        10.263                   29.49820722150639
-4.047                    6.928203230275509        10.237                   29.491201812525805
-3.941                    6.928203230275509        10.358                   29.56212572665773
-3.89                     6.928203230275509        10.36                    29.58305983140286
-4.074                    6.928203230275509        10.313                   29.51660471418063
-3.9119999999999995       6.928203230275509        10.254                   29.535975086594036
-4.046                    6.928203230275509        10.302                   29.51468076145705
-3.9160000000000004       6.928203230275509        10.284                   29.54522016842062
-4.005                    6.928203230275509        10.455                   29.573450607932152
-3.9580000000000006       6.928203230275509        10.239                   29.512263593629147
-4.075                    6.928203230275509        10.397                   29.547041654933313
-4.077                    6.928203230275509        10.338                   29.525435829432965
-3.9090000000000003       6.928203230275509        10.29                    29.550156916798237
-3.894                    6.928203230275509        10.277                   29.55136414067571
-3.987                    6.928203230275509        10.43                    29.56989550445757
-4.111                    6.928203230275509        10.284                   29.503415472525987
-4.071                    6.928203230275509        10.431                   29.559765719211143
-4.038                    6.928203230275509        10.373000000000001       29.541022776661702
-4.061                    6.928203230275509        10.42                    29.556480866124012
-4.067                    6.928203230275509        10.267                   29.500524121784256
-4.101000000000001        6.928203230275509        10.41                    29.549857237576642
-3.927                    6.928203230275509        10.394                   29.580845497479892
-4.067                    6.928203230275509        10.357                   29.533068668900693
-4.011                    6.928203230275509        10.437                   29.566399558871122
-3.975                    6.928203230275509        10.315                   29.532844399988868
-3.9240000000000004       6.928203230275509        10.362                   29.57035724342398
-4.074                    6.928203230275509        10.324                   29.52058465170746
-4.083000000000001        6.928203230275509        10.415                   29.553021603908768
-3.9960000000000004       6.928203230275509        10.247000000000002       29.49979141381414
-3.904                    6.928203230275509        10.435000000000002       29.60499288785988
-4.054                    6.928203230275509        10.334                   29.52567704064321
-3.975                    6.928203230275509        10.317                   29.533569043606406
-4.077                    6.928203230275509        10.285                   29.506275160607316
-3.967                    6.928203230275509        10.263                   29.517283488500663
-4.066                    6.928203230275509        10.253                   29.495562838514235
-3.9110000000000005       6.928203230275509        10.291                   29.549728673301892
-4.105                    6.928203230275509        10.293                   29.507101463597355
-3.9890000000000003       6.928203230275509        10.264                   29.5087521976505
-4.110000000000001        6.928203230275509        10.331                   29.520463380608465
-3.9389999999999996       6.928203230275509        10.405                   29.580083831202156
-3.9760000000000004       6.928203230275509        10.352                   29.54587101735317
-3.9119999999999995       6.928203230275509        10.431                   29.60035865427437
-3.9260000000000006       6.928203230275509        10.238000000000001       29.524672640195657
-4.024                    6.928203230275509        10.306                   29.517732997722206
-3.9090000000000003       6.928203230275509        10.278                   29.54581889137522
-3.9369999999999994       6.928203230275509        10.375                   29.569920006706386
-3.889                    6.928203230275509        10.246                   29.54214275606574
-3.9900000000000007       6.928203230275509        10.259                   29.50654583933768
-3.9                      6.928203230275509        10.328000000000001       29.567481259563067
-4.066                    6.928203230275509        10.382000000000001       29.542238329706798
-4.0920000000000005       6.928203230275509        10.276                   29.501931973114687
-3.9589999999999996       6.928203230275509        10.418000000000001       29.57682270049293
-3.965                    6.928203230275509        10.254                   29.514847036042898
