% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              187
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
3.899                     6.928203230275509        28.693000000000005       41.21692155882811
4.016000000000001         6.928203230275509        28.749                   41.21882988600217
3.835                     6.928203230275509        28.901                   41.53823633245451
4.043                     6.928203230275509        28.791                   41.265271370198064
3.868                     6.928203230275509        28.954                   41.588585747655735
4.189                     6.928203230275509        28.731                   41.1327603193531
3.883                     6.928203230275509        28.584000000000003       41.082471321052296
4.173000000000001         6.928203230275509        28.843                   41.28753452025426
3.838                     6.928203230275509        28.871000000000002       41.495699840131834
4.022                     6.928203230275509        28.738                   41.20200076509761
4.159                     6.928203230275509        28.656000000000002       41.04435657962011
3.837                     6.928203230275509        28.965                   41.62380047907317
3.9240000000000004        6.928203230275509        28.739                   41.26191369670829
3.829                     6.928203230275509        28.890000000000004       41.527232495713875
4.104                     6.928203230275509        28.834                   41.300701439241664
3.9690000000000003        6.928203230275509        28.847                   41.37683313108207
4.255                     6.928203230275509        28.821                   41.22817817210127
3.9830000000000005        6.928203230275509        28.63                    41.07752029358799
4.215                     6.928203230275509        28.496000000000002       40.814944127499146
3.809                     6.928203230275509        28.691000000000003       41.27247402655223
4.116                     6.928203230275509        28.624                   41.01738582838465
3.81                      6.928203230275509        28.892                   41.54221370315895
3.826                     6.928203230275509        28.755                   41.3472564556137
3.812                     6.928203230275509        28.783                   41.3938546805506
3.913                     6.928203230275509        28.972                   41.5833131447073
4.163                     6.928203230275509        28.675000000000004       41.06801379719038
4.110000000000001         6.928203230275509        28.86                    41.333336781713044
4.011                     6.928203230275509        28.652                   41.09147068114244
4.125                     6.928203230275509        28.497                   40.84750686421532
4.081                     6.928203230275509        28.86                    41.34393600347784
4.046                     6.928203230275509        28.623                   41.0407306161619
4.044                     6.928203230275509        28.725                   41.17681235390373
4.236                     6.928203230275509        28.49                    40.79982408478586
4.089                     6.928203230275509        28.786                   41.2419832621699
3.7750000000000004        6.928203230275509        28.525                   41.07299574587889
