% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
3.9960000000000004        6.928203230275509        0.714                    30.256563659654052
3.9839999999999995        6.928203230275509        0.693                    30.260739585935408
4.021                     6.928203230275509        0.685                    30.25316296108565
4.026                     6.928203230275509        0.685                    30.252893146484183
3.974                     6.928203230275509        0.7240000000000001       30.26553711418697
3.9980000000000007        6.928203230275509        0.7290000000000001       30.256189397516003
4.003                     6.928203230275509        0.687                    30.254184712569963
4.027                     6.928203230275509        0.705                    30.253375097534526
4.006                     6.928203230275509        0.704                    30.254479744032057
3.9830000000000005        6.928203230275509        0.721                    30.261901892540976
3.992                     6.928203230275509        0.684                    30.257336488634575
4.021                     6.928203230275509        0.705                    30.253699026631676
3.973                     6.928203230275509        0.685                    30.264864480004317
4.004                     6.928203230275509        0.679                    30.25392017042641
3.997                     6.928203230275509        0.697                    30.255703426519865
3.972                     6.928203230275509        0.686                    30.265284891409998
4.013                     6.928203230275509        0.709                    30.254239361971468
4.017                     6.928203230275509        0.72                     30.25432705901385
3.993                     6.928203230275509        0.711                    30.25766943001878
3.9890000000000003        6.928203230275509        0.714                    30.25933539577022
4.02                      6.928203230275509        0.722                    30.254220884630772
3.9760000000000004        6.928203230275509        0.688                    30.263762388220627
4.029                     6.928203230275509        0.713                    30.253485747673853
3.9710000000000005        6.928203230275509        0.723                    30.26669090819462
4.004                     6.928203230275509        0.697                    30.254398020068933
4.021                     6.928203230275509        0.69                     30.25329551795924
3.9980000000000007        6.928203230275509        0.684                    30.254959969126688
4.03                      6.928203230275509        0.674                    30.252388969975737
4.001                     6.928203230275509        0.674                    30.253950762060622
4.015                     6.928203230275509        0.721                    30.25446267080752
3.992                     6.928203230275509        0.7010000000000001       30.257792105678572
3.9700000000000006        6.928203230275509        0.72                     30.267000583480502
3.9769999999999994        6.928203230275509        0.675                    30.26302448743908
3.9810000000000003        6.928203230275509        0.709                    30.2623590210572
3.985                     6.928203230275509        0.686                    30.260157530111357
3.995                     6.928203230275509        0.7290000000000001       30.257378706934592
3.9859999999999998        6.928203230275509        0.681                    30.25963002308019
4.015                     6.928203230275509        0.686                    30.25351277566341
3.985                     6.928203230275509        0.707                    30.260724265909136
3.9700000000000006        6.928203230275509        0.685                    30.26604556439957
3.987                     6.928203230275509        0.732                    30.260630616858457
4.012                     6.928203230275509        0.712                    30.25437545951936
3.9760000000000004        6.928203230275509        0.693                    30.263896350491677
