% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.9859999999999998       6.928203230275509        6.348000000000001        41.293445405642174
-4.014                    6.928203230275509        6.365                    41.288407589222764
-4.011                    6.928203230275509        6.330000000000001        41.27523484851389
-4.006                    6.928203230275509        6.330000000000001        41.27634319458088
-4.023                    6.928203230275509        6.353                    41.2816527320013
-4.014                    6.928203230275509        6.354                    41.284048414152736
-4.012                    6.928203230275509        6.311                    41.26753981599333
-4.027                    6.928203230275509        6.308                    41.26304201904305
-3.9769999999999994       6.928203230275509        6.326                    41.290347379682444
-3.9909999999999997       6.928203230275509        6.330000000000001        41.28322071759366
-3.999                    6.928203230275509        6.332                    41.27902364719908
-4.03                     6.928203230275509        6.331                    41.271414677732636
-3.9880000000000004       6.928203230275509        6.331                    41.2854826583395
-3.98                     6.928203230275509        6.345                    41.295989063347236
-3.985                    6.928203230275509        6.328                    41.286165601228774
-3.9880000000000004       6.928203230275509        6.338                    41.288246192135155
-3.9839999999999995       6.928203230275509        6.314                    41.281274069369616
-3.995                    6.928203230275509        6.327                    41.27954618105625
-4.015                    6.928203230275509        6.330000000000001        41.274347997010864
-4.026                    6.928203230275509        6.316                    41.26640274846439
-3.9890000000000003       6.928203230275509        6.339000000000001        41.2880188172165
-3.997                    6.928203230275509        6.342                    41.28421957343626
-4.004                    6.928203230275509        6.327                    41.27560416395506
-4.008                    6.928203230275509        6.31                     41.26803245574281
-4.018                    6.928203230275509        6.326                    41.27210757914995
-4.007000000000001        6.928203230275509        6.321000000000001        41.272577229974786
-4.008                    6.928203230275509        6.34                     41.27984511349476
-3.9710000000000005       6.928203230275509        6.347                    41.30236808389129
-4.007000000000001        6.928203230275509        6.314                    41.269824839052745
-3.985                    6.928203230275509        6.345                    41.29288033891082
-3.9890000000000003       6.928203230275509        6.338                    41.28762373314901
-3.9980000000000007       6.928203230275509        6.337                    41.281620650753865
-4.007000000000001        6.928203230275509        6.342                    41.2808569691542
-4.009                    6.928203230275509        6.355                    41.285555200507275
-4.018                    6.928203230275509        6.361                    41.285932021281646
-4.002                    6.928203230275509        6.314                    41.2709314616275
-4.014                    6.928203230275509        6.351                    41.28286116011028
-3.987                    6.928203230275509        6.333                    41.286894112322095
-3.975                    6.928203230275509        6.354                    41.302659476233615
-4.019                    6.928203230275509        6.347                    41.28016886994772
-3.982                    6.928203230275509        6.308                    41.28015844997235
-4                        6.928203230275509        6.338                    41.28082968181193
-4.03                     6.928203230275509        6.330000000000001        41.27102092095013
-4.012                    6.928203230275509        6.346                    41.281327976069115
-4.025                    6.928203230275509        6.321000000000001        41.268588971512074
-4.005                    6.928203230275509        6.363                    41.2896151096933
-4.014                    6.928203230275509        6.341                    41.27890863580548
-3.9830000000000005       6.928203230275509        6.364                    41.301655703998435
-3.9710000000000005       6.928203230275509        6.365                    41.30950815162402
-3.999                    6.928203230275509        6.361                    41.29049497704587
-4.025                    6.928203230275509        6.311                    41.26466157732542
-3.9890000000000003       6.928203230275509        6.322                    41.28131282705574
-3.9960000000000004       6.928203230275509        6.324                    41.27774095191342
-3.9859999999999998       6.928203230275509        6.36                     41.29820117745952
-3.9880000000000004       6.928203230275509        6.317                    41.27996687406798
-3.9769999999999994       6.928203230275509        6.352000000000001        41.30062477687123
-4.012                    6.928203230275509        6.313                    41.268325177891086
-3.9900000000000007       6.928203230275509        6.364                    41.297297920141816
-3.985                    6.928203230275509        6.34                     41.29090311334306
-4.028                    6.928203230275509        6.309                    41.26321269248261
-3.979                    6.928203230275509        6.346                    41.29700616038044
