% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.104                     6.928203230275509        9.000000000000002        78.58202412383113
3.92                      6.928203230275509        9.092                    79.00438020276911
3.932                     6.928203230275509        8.954                    78.59951021656475
3.942                     6.928203230275509        9.008                    78.75054767947574
3.9459999999999997        6.928203230275509        8.905                    78.45696103295269
3.9690000000000003        6.928203230275509        8.97                     78.63291918286578
3.9290000000000003        6.928203230275509        9.036000000000001        78.83814793449551
3.973                     6.928203230275509        8.919                    78.48743059405555
3.962                     6.928203230275509        9.135000000000002        79.11669932120765
4.026                     6.928203230275509        9.055                    78.83416603081979
3.9710000000000005        6.928203230275509        9.082                    78.956566273639
3.927                     6.928203230275509        8.973                    78.65482829897172
3.933                     6.928203230275509        9.079                    78.96170366417415
4.114                     6.928203230275509        8.993                    78.54997468322637
4.034000000000001         6.928203230275509        9.107                    78.97675968340862
4.089                     6.928203230275509        9.098                    78.88072001959155
3.965                     6.928203230275509        9.025                    78.79289617084312
4.017                     6.928203230275509        9.018000000000002        78.73868592733974
4.033                     6.928203230275509        9.074                    78.88095223531315
3.9560000000000004        6.928203230275509        9.098                    79.00919796745266
4.027                     6.928203230275509        9.005                    78.68963098358364
4.064                     6.928203230275509        9.001                    78.63360898883538
3.9189999999999996        6.928203230275509        8.943                    78.57248754913616
4.024                     6.928203230275509        9.082                    78.9156056082121
4.004                     6.928203230275509        9.119                    79.0498471321595
4.042                     6.928203230275509        9.083                    78.89608497176543
3.927                     6.928203230275509        9.045000000000002        78.86489789485955
3.952                     6.928203230275509        9.104                    79.02834892324312
3.9909999999999997        6.928203230275509        9.116                    79.04944568112725
4.043                     6.928203230275509        9.121                    79.00687552889801
4.049                     6.928203230275509        8.981                    78.59502325847349
4.102                     6.928203230275509        8.948                    78.43782628652833
3.965                     6.928203230275509        9.069                    78.92072418093842
4.086                     6.928203230275509        9.051                    78.74897279029923
4.099                     6.928203230275509        9.068                    78.78150817628111
4.056                     6.928203230275509        9.085                    78.88438680184261
3.972                     6.928203230275509        9.051                    78.86555774501487
4.044                     6.928203230275509        8.984                    78.60954162162132
3.987                     6.928203230275509        8.918                    78.47985694091741
3.9119999999999995        6.928203230275509        9.065                    78.92827684695636
4.027                     6.928203230275509        8.952                    78.53929243978614
3.947                     6.928203230275509        9.106                    79.03605356953354
3.962                     6.928203230275509        9.007                    78.74036105209814
3.91                      6.928203230275509        9.099000000000002        79.02838059023202
3.888                     6.928203230275509        9.105                    79.05338125180194
3.9240000000000004        6.928203230275509        9.105                    79.04121839468344
4.114                     6.928203230275509        9.035                    78.6689357322794
3.9890000000000003        6.928203230275509        9.123                    79.07101555772651
4.099                     6.928203230275509        9.036000000000001        78.69027139875016
4.077                     6.928203230275509        9.101                    78.90479244032802
3.885                     6.928203230275509        9.135000000000002        79.14290397369702
4.038                     6.928203230275509        8.911000000000001        78.41066732994685
3.893                     6.928203230275509        8.913                    78.49594119358251
4.028                     6.928203230275509        9.004                    78.68558362869541
3.93                      6.928203230275509        9.103                    79.03323276826976
3.892                     6.928203230275509        9.098                    79.03150522498962
4.071                     6.928203230275509        9.117000000000003        78.95955505527847
3.972                     6.928203230275509        8.919                    78.48776660359121
3.945                     6.928203230275509        9.009000000000002        78.7524116185204
4.077                     6.928203230275509        9.093                    78.88131496508292
3.907                     6.928203230275509        8.93                     78.53952131816453
3.922                     6.928203230275509        8.920000000000002        78.5067660382668
4.007000000000001         6.928203230275509        9.091                    78.9631967592968
3.967                     6.928203230275509        9.062                    78.89951994029789
3.993                     6.928203230275509        8.943                    78.54838055055946
4.097                     6.928203230275509        8.926                    78.38212626340822
4.001                     6.928203230275509        9.065                    78.89420385084213
4.028                     6.928203230275509        9.102                    78.96950666699134
3.893                     6.928203230275509        8.917                    78.50717494843201
4.035                     6.928203230275509        8.994                    78.6487407619319
3.9909999999999997        6.928203230275509        9.047                    78.84653390684755
4.009                     6.928203230275509        8.992                    78.6741856517064
3.93                      6.928203230275509        9.000000000000002        78.73072518562586
3.8870000000000005        6.928203230275509        8.908                    78.48369264833501
4.05                      6.928203230275509        9.043                    78.77016524091145
4.063                     6.928203230275509        8.908                    78.37249600984019
4.0920000000000005        6.928203230275509        9.113                    78.92096399267857
4.067                     6.928203230275509        9.134                    79.01499848971879
4.031                     6.928203230275509        9.064                    78.85421005540205
4.099                     6.928203230275509        9.114                    78.91493998262833
4.08                      6.928203230275509        8.939                    78.43914160290306
3.9160000000000004        6.928203230275509        9.027000000000001        78.81691246545657
4.033                     6.928203230275509        8.998                    78.6625107160469
4.005                     6.928203230275509        9.123                    79.06050303815866
3.9769999999999994        6.928203230275509        8.907                    78.45229355206487
3.974                     6.928203230275509        9.093                    78.98780103453261
3.955                     6.928203230275509        9.019                    78.77919366033102
3.965                     6.928203230275509        9.065                    78.90903401053663
4.052                     6.928203230275509        9.027000000000001        78.722095343666
3.904                     6.928203230275509        9.1                      79.03335613650648
3.901                     6.928203230275509        9.062                    78.92337374351543
3.9880000000000004        6.928203230275509        8.964                    78.60955523160702
3.9090000000000003        6.928203230275509        8.982                    78.68580989961329
3.925                     6.928203230275509        8.98                     78.67528301141542
3.904                     6.928203230275509        8.937                    78.5601435781213
4.029                     6.928203230275509        9.066                    78.8625328571592
3.985                     6.928203230275509        9.066                    78.9043248778389
4.056                     6.928203230275509        8.996                    78.62910738467242
4.073                     6.928203230275509        9.083                    78.85710405870518
3.899                     6.928203230275509        8.96                     78.62653431223225
4.073                     6.928203230275509        9.051                    78.76492755410538
4.05                      6.928203230275509        8.973                    78.57116749847535
3.999                     6.928203230275509        9.129                    79.08511311944626
3.94                      6.928203230275509        9.02                     78.78797516416988
4.022                     6.928203230275509        9.08                     78.91222014459385
4.052                     6.928203230275509        9.017                    78.69361985443703
3.9639999999999995        6.928203230275509        9.111                    79.04467590925178
3.9440000000000004        6.928203230275509        8.988                    78.69206359356019
4.096                     6.928203230275509        8.938000000000002        78.41700601040861
3.948                     6.928203230275509        8.97                     78.6397305166924
4.04                      6.928203230275509        9.056                    78.81971704902375
3.982                     6.928203230275509        9.116                    79.05283497874159
3.9980000000000007        6.928203230275509        9.063000000000002        78.89047282769411
3.9909999999999997        6.928203230275509        9.069                    78.91078164213033
3.994                     6.928203230275509        9.133                    79.09894503327962
3.9360000000000004        6.928203230275509        8.992                    78.70593373545846
4.105                     6.928203230275509        8.991                    78.55535210708727
4.079                     6.928203230275509        8.947000000000001        78.46285355311059
4.086                     6.928203230275509        9.13                     78.97884298613609
3.927                     6.928203230275509        9.014                    78.7751036393699
3.9880000000000004        6.928203230275509        8.918                    78.47951356368497
3.906                     6.928203230275509        8.987                    78.70088237762732
4.01                      6.928203230275509        9.114                    79.02751256547857
3.979                     6.928203230275509        9.066                    78.90663548082038
3.903                     6.928203230275509        9.054000000000002        78.89947273733266
3.994                     6.928203230275509        9.126000000000001        79.07806357821043
3.96                      6.928203230275509        9.127                    79.09360209503801
3.96                      6.928203230275509        9.001                    78.72392115304018
4.047                     6.928203230275509        8.997                    78.6428134710544
4.072                     6.928203230275509        8.989                    78.58989431364839
