% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.9859999999999998       6.928203230275509        6.348000000000001        72.46696504210026
-4.014                    6.928203230275509        6.365                    72.4783891478949
-4.011                    6.928203230275509        6.330000000000001        72.41803696628928
-4.006                    6.928203230275509        6.330000000000001        72.42159006949228
-4.023                    6.928203230275509        6.353                    72.45046407935664
-4.014                    6.928203230275509        6.354                    72.45868814948707
-4.012                    6.928203230275509        6.311                    72.38364252500563
-4.027                    6.928203230275509        6.308                    72.36766566174362
-3.9769999999999994       6.928203230275509        6.326                    72.43357958708543
-3.9909999999999997       6.928203230275509        6.330000000000001        72.43168258201688
-3.999                    6.928203230275509        6.332                    72.43006103119284
-4.03                     6.928203230275509        6.331                    72.40625279405833
-3.9880000000000004       6.928203230275509        6.331                    72.43539486838011
-3.98                     6.928203230275509        6.345                    72.46545509439588
-3.985                    6.928203230275509        6.328                    72.431996155796
-3.9880000000000004       6.928203230275509        6.338                    72.44784910543895
-3.9839999999999995       6.928203230275509        6.314                    72.40782558672495
-3.995                    6.928203230275509        6.327                    72.42376535187681
-4.015                    6.928203230275509        6.330000000000001        72.41518987489786
-4.026                    6.928203230275509        6.316                    72.38252001525146
-3.9890000000000003       6.928203230275509        6.339000000000001        72.44898653017763
-3.997                    6.928203230275509        6.342                    72.44917078318062
-4.004                    6.928203230275509        6.327                    72.41767783201738
-4.008                    6.928203230275509        6.31                     72.3847117885006
-4.018                    6.928203230275509        6.326                    72.40594856664953
-4.007000000000001        6.928203230275509        6.321000000000001        72.40489987504428
-4.008                    6.928203230275509        6.34                     72.4379691712482
-3.9710000000000005       6.928203230275509        6.347                    72.47475767435897
-4.007000000000001        6.928203230275509        6.314                    72.39249730320155
-3.985                    6.928203230275509        6.345                    72.4622528987053
-3.9890000000000003       6.928203230275509        6.338                    72.4472053652805
-3.9980000000000007       6.928203230275509        6.337                    72.4396107506043
-4.007000000000001        6.928203230275509        6.342                    72.4422461057476
-4.009                    6.928203230275509        6.355                    72.46404416591085
-4.018                    6.928203230275509        6.361                    72.46835804466035
-4.002                    6.928203230275509        6.314                    72.39603861032697
-4.014                    6.928203230275509        6.351                    72.45332504386467
-3.987                    6.928203230275509        6.333                    72.439594694507
-3.975                    6.928203230275509        6.354                    72.48471064392434
-4.019                    6.928203230275509        6.347                    72.44261039664572
-3.982                    6.928203230275509        6.308                    72.39850841355958
-4                        6.928203230275509        6.338                    72.44008657559752
-4.03                     6.928203230275509        6.330000000000001        72.40447679173845
-4.012                    6.928203230275509        6.346                    72.44582217255918
-4.025                    6.928203230275509        6.321000000000001        72.3920876494699
-4.005                    6.928203230275509        6.363                    72.48122557730913
-4.014                    6.928203230275509        6.341                    72.43547864923372
-3.9830000000000005       6.928203230275509        6.364                    72.4975086267826
-3.9710000000000005       6.928203230275509        6.365                    72.50693352257066
-3.999                    6.928203230275509        6.361                    72.48185415754823
-4.025                    6.928203230275509        6.311                    72.37439177200223
-3.9890000000000003       6.928203230275509        6.322                    72.41877080403684
-3.9960000000000004       6.928203230275509        6.324                    72.41779017094856
-3.9859999999999998       6.928203230275509        6.36                     72.4884229283911
-3.9880000000000004       6.928203230275509        6.317                    72.41055565416627
