% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              119
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
3.9890000000000003        6.928203230275509        65.777                   45.28539719405452
3.866                     6.928203230275509        65.868                   45.34653642091413
3.886                     6.928203230275509        65.762                   45.36233217354385
3.876                     6.928203230275509        65.742                   45.375002402958074
3.932                     6.928203230275509        65.69200000000001        45.350145130192764
3.9710000000000005        6.928203230275509        65.784                   45.296241232354696
4.023                     6.928203230275509        65.893                   45.23877917448333
4.110000000000001         6.928203230275509        65.907                   45.210232109935845
3.9440000000000004        6.928203230275509        65.883                   45.28779283155373
4.065000000000001         6.928203230275509        65.691                   45.283487415913626
4.037                     6.928203230275509        65.868                   45.24165616881223
4.115                     6.928203230275509        65.876                   45.2172452499502
3.871                     6.928203230275509        65.79                    45.36484789381132
4.017                     6.928203230275509        65.704                   45.29355652368514
4.003                     6.928203230275509        65.703                   45.29787023037867
4.122                     6.928203230275509        65.715                   45.260200116971035
3.973                     6.928203230275509        65.89                    45.265324902603446
4.001                     6.928203230275509        65.756                   45.28327281758045
4.022                     6.928203230275509        65.89                    45.239884609154544
3.904                     6.928203230275509        65.721                   45.36146429753827
4.038                     6.928203230275509        65.83                    45.251883626198
3.9430000000000005        6.928203230275509        65.934                   45.27457715999004
3.89                      6.928203230275509        65.81                    45.34598326386148
3.893                     6.928203230275509        65.793                   45.348669728962335
4.116                     6.928203230275509        65.786                   45.24185651344098
3.93                      6.928203230275509        65.732                   45.34004128402326
4.033                     6.928203230275509        65.918                   45.22912436670546
3.9440000000000004        6.928203230275509        65.827                   45.303305120048286
4.083000000000001         6.928203230275509        65.831                   45.23875825830687
3.889                     6.928203230275509        65.925                   45.31490740521964
4.0920000000000005        6.928203230275509        65.808                   45.242579829792035
4.024                     6.928203230275509        65.916                   45.23222258772985
3.973                     6.928203230275509        65.729                   45.310456436473345
3.9440000000000004        6.928203230275509        65.74500000000002        45.32644603856108
3.903                     6.928203230275509        65.96100000000001        45.29538916092258
4.006                     6.928203230275509        65.929                   45.233799930133394
4.106                     6.928203230275509        65.737                   45.258540343327866
3.947                     6.928203230275509        65.811                   45.305660453120595
3.932                     6.928203230275509        65.93800000000002        45.28124801357523
3.862                     6.928203230275509        65.893                   45.3424256767763
3.875                     6.928203230275509        65.735                   45.3777011715988
4.02                      6.928203230275509        65.843                   45.2534081780168
4.047                     6.928203230275509        65.914                   45.22623557726993
4.043                     6.928203230275509        65.765                   45.26868387128271
4.007000000000001         6.928203230275509        65.821                   45.263240724990304
4.075                     6.928203230275509        65.766                   45.25922885568853
4.121                     6.928203230275509        65.924                   45.202511036933885
3.955                     6.928203230275509        65.71                    45.328692176304564
3.954                     6.928203230275509        65.915                   45.271966187786795
4.122                     6.928203230275509        65.887                   45.21225092046128
3.884                     6.928203230275509        65.73                    45.37286264671422
3.972                     6.928203230275509        65.846                   45.27817590388912
4.028                     6.928203230275509        65.914                   45.231630770369236
4                         6.928203230275509        65.952                   45.229281587015585
3.9580000000000006        6.928203230275509        65.893                   45.27514595359473
4.058                     6.928203230275509        65.9                     45.22691839073807
4.029                     6.928203230275509        65.83600000000001        45.25278436884967
4.064                     6.928203230275509        65.89                    45.22793988196444
3.935                     6.928203230275509        65.68800000000002        45.34918703873876
3.942                     6.928203230275509        65.772                   45.32018347713935
4.1                       6.928203230275509        65.74                    45.25941253418496
3.922                     6.928203230275509        65.737                   45.344242352861905
3.9560000000000004        6.928203230275509        65.857                   45.28647858984347
3.973                     6.928203230275509        65.886                   45.26642252443072
