% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              107
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.8310000000000004       6.928203230275509        48.314                   45.09644348654743
-4.102                    6.928203230275509        48.316                   44.91897009203704
-3.928                    6.928203230275509        48.217000000000006       45.1584428159788
-3.955                    6.928203230275509        48.35900000000001        44.94459782140442
-4.056                    6.928203230275509        48.124                   45.20442142408141
-3.886                    6.928203230275509        48.065                   45.40033087147223
-3.932                    6.928203230275509        48.127                   45.27982583234483
-3.9589999999999996       6.928203230275509        48.181000000000004       45.18493686784426
-3.941                    6.928203230275509        48.337                   44.9848090729806
-3.9189999999999996       6.928203230275509        48.233                   45.14311562241649
-3.993                    6.928203230275509        48.191                   45.145600108302894
-3.9160000000000004       6.928203230275509        48.348                   44.98831450283978
-4.018                    6.928203230275509        48.064                   45.30711602819498
-4.115                    6.928203230275509        48.163                   45.12076641733526
-4.161                    6.928203230275509        48.27000000000001        44.95188893303467
-4.143                    6.928203230275509        48.25500000000001        44.9811858552948
-3.835                    6.928203230275509        48.05                    45.45878327875591
-4.083000000000001        6.928203230275509        48.39500000000001        44.82195048226832
-3.855                    6.928203230275509        48.113                   45.35613625376766
-3.883                    6.928203230275509        48.082                   45.3787930321528
-3.952                    6.928203230275509        48.312                   45.01064132847365
-4.113                    6.928203230275509        48.339                   44.882514560610176
-4.042                    6.928203230275509        48.149                   45.177017964762165
-3.9569999999999994       6.928203230275509        48.286                   45.04235815574945
-3.848                    6.928203230275509        48.246                   45.1772670924361
-4.133                    6.928203230275509        48.354                   44.852497956949534
-4.16                     6.928203230275509        48.332                   44.868768672908224
-3.836                    6.928203230275509        48.05400000000001        45.452445909027745
-4.127                    6.928203230275509        48.157                   45.12291792743018
-4.004                    6.928203230275509        48.356                   44.91315988763597
-3.868                    6.928203230275509        48.32500000000001        45.05467031706202
-4.048                    6.928203230275509        48.314                   44.94836948081764
-3.952                    6.928203230275509        48.302                   45.02426010122795
-3.883                    6.928203230275509        48.39                    44.95554549391397
