% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.019                    6.928203230275509        4.431                    33.589279816375125
-3.979                    6.928203230275509        4.469000000000001        33.60669483233243
-4.026                    6.928203230275509        4.444                    33.591711315948835
-4.009                    6.928203230275509        4.441                    33.591863231660696
-3.9700000000000006       6.928203230275509        4.484                    33.61353398218569
-4.023                    6.928203230275509        4.469000000000001        33.597176169406275
-3.975                    6.928203230275509        4.456                    33.60553510583379
-3.9839999999999995       6.928203230275509        4.453                    33.60126083856784
-4.008                    6.928203230275509        4.445                    33.592758970834225
-3.997                    6.928203230275509        4.489                    33.60368282009704
-4.002                    6.928203230275509        4.45                     33.5940989501603
-3.994                    6.928203230275509        4.479                    33.60275821588135
-4.014                    6.928203230275509        4.461                    33.59588702928939
-3.9710000000000005       6.928203230275509        4.43                     33.60162372296173
-4.002                    6.928203230275509        4.478000000000001        33.60007485255525
-3.9810000000000003       6.928203230275509        4.460000000000001        33.60396558928054
-4.013                    6.928203230275509        4.472                    33.598282130670206
-4.025                    6.928203230275509        4.457                    33.59452310266544
-3.9900000000000007       6.928203230275509        4.443                    33.59670351814175
-4.018                    6.928203230275509        4.452                    33.593784178324704
-4.02                     6.928203230275509        4.477                    33.59902641865614
-3.985                    6.928203230275509        4.478000000000001        33.6061939884524
-3.9900000000000007       6.928203230275509        4.484                    33.60545349970036
-3.9900000000000007       6.928203230275509        4.469000000000001        33.6022427279017
-4.018                    6.928203230275509        4.44                     33.59123412477304
-3.974                    6.928203230275509        4.449                    33.60444804210956
-4.006                    6.928203230275509        4.462                    33.59647066836086
-3.972                    6.928203230275509        4.438                    33.602916919786495
-3.9760000000000004       6.928203230275509        4.48                     33.610259248822686
-4.017                    6.928203230275509        4.462                    33.59596106860289
-4.017                    6.928203230275509        4.458                    33.595108296145504
-4.021                    6.928203230275509        4.443                    33.591731625632285
-4.027                    6.928203230275509        4.478000000000001        33.598914134367
-4.023                    6.928203230275509        4.45                     33.59312623883292
-4.025                    6.928203230275509        4.435                    33.58984837319218
-3.997                    6.928203230275509        4.477                    33.60111042628727
-4.028                    6.928203230275509        4.466                    33.59630237186308
-4.007000000000001        6.928203230275509        4.48                     33.6002720589468
-4.018                    6.928203230275509        4.455                    33.59442279462702
-4.015                    6.928203230275509        4.449                    33.593285207525255
-4.018                    6.928203230275509        4.475                    33.59869151087867
-4.01                     6.928203230275509        4.439                    33.59139253779108
-3.9700000000000006       6.928203230275509        4.482                    33.61310521873164
-4.006                    6.928203230275509        4.455                    33.59497864696704
-4.018                    6.928203230275509        4.469000000000001        33.59740883722963
-3.9859999999999998       6.928203230275509        4.482                    33.60664598741633
-3.987                    6.928203230275509        4.4510000000000005       33.59962047039887
-3.999                    6.928203230275509        4.466                    33.5979447731332
-4.023                    6.928203230275509        4.484                    33.60038598271196
-4.011                    6.928203230275509        4.477                    33.59944444532137
-3.9909999999999997       6.928203230275509        4.47                     33.60205073315813
-4.009                    6.928203230275509        4.45                     33.593775745114534
-4.014                    6.928203230275509        4.447                    33.5929063427013
-4.007000000000001        6.928203230275509        4.4510000000000005       33.59408094611085
-4.01                     6.928203230275509        4.467                    33.59735280650906
-3.9900000000000007       6.928203230275509        4.445                    33.597128434703784
-4.027                    6.928203230275509        4.462                    33.59549558467161
-4.026                    6.928203230275509        4.479                    33.599174894243546
-4.012                    6.928203230275509        4.489                    33.601970072241464
-3.995                    6.928203230275509        4.432                    33.59233995927113
-3.9810000000000003       6.928203230275509        4.435                    33.598649713967696
-4.007000000000001        6.928203230275509        4.453                    33.594506595912264
-3.9780000000000006       6.928203230275509        4.45                     33.60304733061012
-3.9760000000000004       6.928203230275509        4.449                    33.60364163894781
-3.993                    6.928203230275509        4.457                    33.598464480526985
-4.012                    6.928203230275509        4.484                    33.60089755188851
-4.008                    6.928203230275509        4.437                    33.59106070439423
-4.004                    6.928203230275509        4.460000000000001        33.59613650253246
-3.994                    6.928203230275509        4.459                    33.598484585061364
-4                        6.928203230275509        4.454                    33.595042471462165
-4.018                    6.928203230275509        4.477                    33.59911946090903
-4.026                    6.928203230275509        4.442000000000001        33.59128663944169
-4.015                    6.928203230275509        4.443                    33.592010137661845
-4.004                    6.928203230275509        4.441                    33.59209409005452
-4.009                    6.928203230275509        4.449                    33.59356304754595
-3.9980000000000007       6.928203230275509        4.467                    33.59856532419418
-4.006                    6.928203230275509        4.466                    33.59732433041997
-3.9909999999999997       6.928203230275509        4.465                    33.60098268465482
-3.973                    6.928203230275509        4.444                    33.603788050552375
-3.994                    6.928203230275509        4.436                    33.59359415030106
-4.028                    6.928203230275509        4.473                    33.59779779902727
-4.014                    6.928203230275509        4.457                    33.59503442418148
-4.005                    6.928203230275509        4.447                    33.593322585737624
-3.9710000000000005       6.928203230275509        4.434                    33.60247124717974
-3.974                    6.928203230275509        4.468                    33.60849843052219
-3.9859999999999998       6.928203230275509        4.483                    33.606860335275336
-4.02                     6.928203230275509        4.460000000000001        33.595395174642235
-3.9859999999999998       6.928203230275509        4.435                    33.59662693347831
-4.015                    6.928203230275509        4.467                    33.597121005094515
-4.011                    6.928203230275509        4.437                    33.59092202850574
-3.9760000000000004       6.928203230275509        4.437                    33.601092630931205
-4.016000000000001        6.928203230275509        4.462                    33.59600750116769
-3.9760000000000004       6.928203230275509        4.429                    33.5993972139338
-4.007000000000001        6.928203230275509        4.443                    33.592380307642465
-3.997                    6.928203230275509        4.432                    33.59152681832049
-4.015                    6.928203230275509        4.445                    33.59243496487596
-4.03                     6.928203230275509        4.4510000000000005       33.59301263421507
-3.999                    6.928203230275509        4.43                     33.59028939752298
-3.9700000000000006       6.928203230275509        4.461                    33.6086150410689
-4.024                    6.928203230275509        4.461                    33.59542220108221
-4.016000000000001        6.928203230275509        4.468                    33.597288144769024
-3.973                    6.928203230275509        4.456                    33.606341197542385
-3.9830000000000005       6.928203230275509        4.464                    33.604010308879026
-4.002                    6.928203230275509        4.484                    33.60136040294898
-3.9909999999999997       6.928203230275509        4.484                    33.60504778871522
-3.98                     6.928203230275509        4.471                    33.60671837575506
-4.017                    6.928203230275509        4.432                    33.589584392355924
-3.995                    6.928203230275509        4.442000000000001        33.59446108249275
-4.014                    6.928203230275509        4.464                    33.59652699781375
-4.014                    6.928203230275509        4.443                    33.592056482625054
-4.028                    6.928203230275509        4.45                     33.59289327201747
-4.027                    6.928203230275509        4.458                    33.59464290798405
-3.997                    6.928203230275509        4.431                    33.591314976726565
-3.995                    6.928203230275509        4.48                     33.602566057493966
-3.9830000000000005       6.928203230275509        4.447                    33.6003888664937
-3.9890000000000003       6.928203230275509        4.471                    33.60307573589701
-3.994                    6.928203230275509        4.458                    33.59827141823658
-3.9900000000000007       6.928203230275509        4.441                    33.59627879766246
-4.01                     6.928203230275509        4.452                    33.594155026113484
-3.9890000000000003       6.928203230275509        4.445                    33.59753396230207
-3.9880000000000004       6.928203230275509        4.465                    33.60219930159916
-4.026                    6.928203230275509        4.4510000000000005       33.59319922780372
-4.007000000000001        6.928203230275509        4.488                    33.60198720687063
-4.019                    6.928203230275509        4.482                    33.6001436712417
-4.011                    6.928203230275509        4.479                    33.59987262493603
-3.985                    6.928203230275509        4.473                    33.60512396201517
-4.006                    6.928203230275509        4.439                    33.59157733174404
-4.003                    6.928203230275509        4.437                    33.59129140961166
-4.008                    6.928203230275509        4.475                    33.59915541048894
-3.985                    6.928203230275509        4.429                    33.595760573788255
-4.004                    6.928203230275509        4.477                    33.59976839754824
-3.9810000000000003       6.928203230275509        4.4510000000000005       33.60204834466384
-3.982                    6.928203230275509        4.461                    33.603774611734444
-4.016000000000001        6.928203230275509        4.4510000000000005       33.593664237787586
-3.987                    6.928203230275509        4.455                    33.60047207509569
-4.019                    6.928203230275509        4.4510000000000005       33.59352495590768
-4.009                    6.928203230275509        4.485                    33.60125104162482
-4                        6.928203230275509        4.429                    33.58973429757401
-4.025                    6.928203230275509        4.476                    33.598579461699416
-4.025                    6.928203230275509        4.436                    33.5900603462022
-3.994                    6.928203230275509        4.473                    33.60147406777051
-3.9980000000000007       6.928203230275509        4.473                    33.59984769416083
-4.02                     6.928203230275509        4.454                    33.59411694137862
-4.019                    6.928203230275509        4.448                    33.592886935008174
-4.022                    6.928203230275509        4.489                    33.60150499497175
-3.992                    6.928203230275509        4.488                    33.60549998046463
-4.013                    6.928203230275509        4.435                    33.59040542011149
-4.027                    6.928203230275509        4.449                    33.59272725301393
-3.9700000000000006       6.928203230275509        4.457                    33.607762220190054
-4.012                    6.928203230275509        4.455                    33.5947010999248
-4.016000000000001        6.928203230275509        4.453                    33.59408984450909
-3.985                    6.928203230275509        4.485                    33.60769408433801
-3.985                    6.928203230275509        4.481                    33.60683659256429
-4.01                     6.928203230275509        4.455                    33.594793699860915
-3.9859999999999998       6.928203230275509        4.43                     33.595567449377285
-4.02                     6.928203230275509        4.447                    33.59262789957563
-4.008                    6.928203230275509        4.44                     33.59169718667102
-3.993                    6.928203230275509        4.447                    33.59633599300061
-3.9859999999999998       6.928203230275509        4.434                    33.59641493861656
-4.018                    6.928203230275509        4.434                    33.58996174499177
-4.019                    6.928203230275509        4.436                    33.59033926306764
-3.9839999999999995       6.928203230275509        4.461                    33.602965630388496
-3.9859999999999998       6.928203230275509        4.442000000000001        33.59811227009239
-4.008                    6.928203230275509        4.429                    33.58936557513374
-3.9830000000000005       6.928203230275509        4.486                    33.60871791131973
-4.014                    6.928203230275509        4.462                    33.59610030311242
-4.017                    6.928203230275509        4.429                    33.588949151143
-4.012                    6.928203230275509        4.446                    33.59278644525914
-4.016000000000001        6.928203230275509        4.478000000000001        33.59942647224485
-3.9960000000000004       6.928203230275509        4.429                    33.59129809034541
-4.011                    6.928203230275509        4.473                    33.59858867431312
-4.012                    6.928203230275509        4.431                    33.58960417746617
-3.9760000000000004       6.928203230275509        4.466                    33.607264817315325
-3.982                    6.928203230275509        4.481                    33.60805034021172
-3.972                    6.928203230275509        4.464                    33.6084500282054
-4.001                    6.928203230275509        4.454                    33.59499639507357
-4.023                    6.928203230275509        4.458                    33.59482931594841
-3.9830000000000005       6.928203230275509        4.441                    33.59911409279596
-4.009                    6.928203230275509        4.464                    33.59675865800968
-4.024                    6.928203230275509        4.458                    33.59478274554324
-4.019                    6.928203230275509        4.473                    33.59821725590211
-4.005                    6.928203230275509        4.434                    33.59056312807011
-4.013                    6.928203230275509        4.488                    33.601709059588345
-3.982                    6.928203230275509        4.487                    33.60933688238245
-4.026                    6.928203230275509        4.460000000000001        33.595115786656834
-4.017                    6.928203230275509        4.457                    33.59489522557722
-4                        6.928203230275509        4.449                    33.593978385762604
-4.024                    6.928203230275509        4.453                    33.59371796667981
-3.995                    6.928203230275509        4.446                    33.59531090435737
-3.9960000000000004       6.928203230275509        4.441                    33.593842255017165
-4.005                    6.928203230275509        4.43                     33.589715730799135
-4.028                    6.928203230275509        4.458                    33.59459625335127
-4.024                    6.928203230275509        4.473                    33.59798443489513
-3.9909999999999997       6.928203230275509        4.476                    33.60333400904388
-4.008                    6.928203230275509        4.431                    33.589789063338294
-3.9760000000000004       6.928203230275509        4.454                    33.60470580901405
-3.9890000000000003       6.928203230275509        4.441                    33.596684322991436
-4.03                     6.928203230275509        4.44                     33.590675670788485
-3.995                    6.928203230275509        4.439                    33.593824230810284
-4.029                    6.928203230275509        4.447                    33.59220881347522
-3.997                    6.928203230275509        4.459                    33.59726507111354
-4.027                    6.928203230275509        4.454                    33.59379101559105
-4.02                     6.928203230275509        4.465                    33.59646171703503
