% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.046                     6.928203230275509        10.266                   39.672105241292854
4.017                     6.928203230275509        10.351                   39.73032930841531
4.047                     6.928203230275509        10.245                   39.65868363123382
3.954                     6.928203230275509        10.372                   39.77027873269131
3.9090000000000003        6.928203230275509        10.323                   39.762047099876966
3.9440000000000004        6.928203230275509        10.44                    39.81934181354225
3.9240000000000004        6.928203230275509        10.268                   39.71934281925954
4.028                     6.928203230275509        10.356                   39.73197022248578
4.047                     6.928203230275509        10.283000000000001       39.68273958999982
4.113                     6.928203230275509        10.36                    39.72232462988704
4.1                       6.928203230275509        10.311                   39.69296164978072
4.001                     6.928203230275509        10.324                   39.715326014975666
3.9369999999999994        6.928203230275509        10.445                   39.82620524692119
4.032                     6.928203230275509        10.323                   39.71031100537844
4.071                     6.928203230275509        10.245                   39.65529172093156
3.9389999999999996        6.928203230275509        10.266                   39.71036110103884
3.954                     6.928203230275509        10.226                   39.67728865352419
4.043                     6.928203230275509        10.397                   39.756147169398574
3.889                     6.928203230275509        10.285                   39.747968061674115
4.106                     6.928203230275509        10.246                   39.65094079201263
3.915                     6.928203230275509        10.408                   39.81358539167388
3.9569999999999994        6.928203230275509        10.225                   39.67510113492085
4.01                      6.928203230275509        10.339                   39.72364140112097
4.085                     6.928203230275509        10.43                    39.77134786964132
3.91                      6.928203230275509        10.376                   39.79552026579727
4.013                     6.928203230275509        10.242                   39.66155930507821
4.104                     6.928203230275509        10.319000000000003       39.6974743655543
4.011                     6.928203230275509        10.34                    39.72413961098847
4.053                     6.928203230275509        10.371                   39.73801577310699
3.9780000000000006        6.928203230275509        10.418000000000001       39.787372668819856
4.033                     6.928203230275509        10.267                   39.67457192708569
3.975                     6.928203230275509        10.372                   39.75931802478669
4.048                     6.928203230275509        10.352                   39.72656129431716
3.9389999999999996        6.928203230275509        10.228                   39.686305046690315
4.051                     6.928203230275509        10.401                   39.75757312508329
4.0920000000000005        6.928203230275509        10.284                   39.6769692314133
3.9880000000000004        6.928203230275509        10.404                   39.77307720807026
4.025                     6.928203230275509        10.423                   39.775481845653246
4.001                     6.928203230275509        10.226                   39.653129421995786
3.94                      6.928203230275509        10.351                   39.76405607283314
4.067                     6.928203230275509        10.308                   39.69578034364179
4.086                     6.928203230275509        10.291                   39.682266681861094
4.079                     6.928203230275509        10.296                   39.686440850900404
3.967                     6.928203230275509        10.443                   39.809309734482575
3.979                     6.928203230275509        10.324                   39.726477536254585
4.106                     6.928203230275509        10.251                   39.65409520874756
4.077                     6.928203230275509        10.34                    39.71474161339082
4.042                     6.928203230275509        10.398                   39.756933855463245
3.927                     6.928203230275509        10.41                    39.80871740093352
4.084                     6.928203230275509        10.377                   39.73740531477699
3.902                     6.928203230275509        10.299                   39.75029316996741
3.974                     6.928203230275509        10.274000000000001       39.697260642340275
3.972                     6.928203230275509        10.397                   39.77697280285846
4.005                     6.928203230275509        10.244                   39.66394025787757
4.074                     6.928203230275509        10.361                   39.72859637701491
3.915                     6.928203230275509        10.258                   39.71760318539828
4.058                     6.928203230275509        10.258                   39.66534623823776
3.9830000000000005        6.928203230275509        10.257                   39.681765191074234
3.92                      6.928203230275509        10.244                   39.70617769881205
4.051                     6.928203230275509        10.317                   39.703788733038536
4.023                     6.928203230275509        10.349                   39.728198604909664
3.9909999999999997        6.928203230275509        10.355000000000002       39.739998572382085
3.9769999999999994        6.928203230275509        10.363                   39.75249150415599
4.012                     6.928203230275509        10.268                   39.67815542451443
4.075                     6.928203230275509        10.265000000000002       39.66736242380791
3.9260000000000006        6.928203230275509        10.323                   39.753346627800596
4.002                     6.928203230275509        10.327                   39.71710090146839
4.051                     6.928203230275509        10.433                   39.77820513489578
3.8980000000000006        6.928203230275509        10.241                   39.71548417411147
3.9580000000000006        6.928203230275509        10.262                   39.69798872939739
4.096                     6.928203230275509        10.274000000000001       39.67006263886306
4.042                     6.928203230275509        10.422                   39.77239851915474
3.9830000000000005        6.928203230275509        10.449                   39.8048012699385
3.9810000000000003        6.928203230275509        10.455                   39.80974450832387
3.9659999999999997        6.928203230275509        10.431                   39.80206364535812
3.9310000000000005        6.928203230275509        10.256000000000002       39.70813804808152
3.953                     6.928203230275509        10.399                   39.788174993614746
3.933                     6.928203230275509        10.345                   39.76382241467526
4.06                      6.928203230275509        10.389                   39.74856407446011
4.015                     6.928203230275509        10.368                   39.74150828579299
3.9960000000000004        6.928203230275509        10.315                   39.711786590169794
3.995                     6.928203230275509        10.33                    39.7218899666226
4.023                     6.928203230275509        10.435000000000002       39.78352166475933
4.012                     6.928203230275509        10.276                   39.683229394399866
4.061                     6.928203230275509        10.347                   39.721505998993294
3.9169999999999994        6.928203230275509        10.451                   39.840394056721486
3.973                     6.928203230275509        10.287                   39.70604283962802
3.907                     6.928203230275509        10.245                   39.71344430453123
4.038                     6.928203230275509        10.231                   39.65111374470111
4.021                     6.928203230275509        10.363                   39.73744998895731
3.947                     6.928203230275509        10.312                   39.73549466544606
4.064                     6.928203230275509        10.36                    39.72939207015256
3.9310000000000005        6.928203230275509        10.319000000000003       39.74822114574708
4.013                     6.928203230275509        10.441                   39.78883449352614
4.109                     6.928203230275509        10.371                   39.729942756767
3.945                     6.928203230275509        10.249                   39.696488474008895
3.888                     6.928203230275509        10.233                   39.715482995324386
3.913                     6.928203230275509        10.347                   39.775366510920065
3.965                     6.928203230275509        10.434                   39.80452757166358
3.947                     6.928203230275509        10.432                   39.81260591919717
3.947                     6.928203230275509        10.304                   39.730393282942885
4.083000000000001         6.928203230275509        10.342                   39.71515668279441
4.056                     6.928203230275509        10.352                   39.72541838840045
4.089                     6.928203230275509        10.398                   39.75016199842455
3.9909999999999997        6.928203230275509        10.272                   39.68706909073261
4.091                     6.928203230275509        10.367                   39.72998766859013
4.102                     6.928203230275509        10.293                   39.681242812394316
3.899                     6.928203230275509        10.252                   39.72194410939575
3.886                     6.928203230275509        10.374                   39.80643287567515
