% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.06                     6.928203230275509        10.298                   50.352073070705245
-3.94                     6.928203230275509        10.379                   50.503062314719706
-4.088                    6.928203230275509        10.314                   50.35873839127895
-4.078                    6.928203230275509        10.239                   50.28363759538259
-4.06                     6.928203230275509        10.254                   50.30582937595016
-3.902                    6.928203230275509        10.333                   50.48075308813182
-3.95                     6.928203230275509        10.397                   50.51520153330977
-3.935                    6.928203230275509        10.398                   50.526929610406015
-3.928                    6.928203230275509        10.233                   50.357078511248204
-4.109                    6.928203230275509        10.376                   50.416635928238456
-4.079                    6.928203230275509        10.263                   50.30839100991834
-4.047                    6.928203230275509        10.237                   50.29270476096688
-3.941                    6.928203230275509        10.358                   50.47994749940443
-3.89                     6.928203230275509        10.36                    50.517780837540585
-4.074                    6.928203230275509        10.313                   50.362799946378644
-3.9119999999999995       6.928203230275509        10.254                   50.3903466873247
-4.046                    6.928203230275509        10.302                   50.361366992378066
-3.9160000000000004       6.928203230275509        10.284                   50.41912931460851
-4.005                    6.928203230275509        10.455                   50.53960947175261
-3.9580000000000006       6.928203230275509        10.239                   50.34202380042062
-4.075                    6.928203230275509        10.397                   50.451587865124395
-4.077                    6.928203230275509        10.338                   50.388131704434905
-3.9090000000000003       6.928203230275509        10.29                    50.43035478643267
-3.894                    6.928203230275509        10.277                   50.42706603879867
-3.987                    6.928203230275509        10.43                    50.52395478797143
-4.111                    6.928203230275509        10.284                   50.318752053759376
-4.071                    6.928203230275509        10.431                   50.489441266040885
-4.038                    6.928203230275509        10.373000000000001       50.43958136098589
-4.061                    6.928203230275509        10.42                    50.48135436300822
-4.067                    6.928203230275509        10.267                   50.31693281539177
-4.101000000000001        6.928203230275509        10.41                    50.45582279836821
-3.927                    6.928203230275509        10.394                   50.52829410829602
-4.067                    6.928203230275509        10.357                   50.411945895320244
-4.011                    6.928203230275509        10.437                   50.518009316597094
-3.975                    6.928203230275509        10.315                   50.4098837353908
-3.9240000000000004       6.928203230275509        10.362                   50.49622387013574
-4.074                    6.928203230275509        10.324                   50.374418627071314
-4.083000000000001        6.928203230275509        10.415                   50.46785561992072
-3.9960000000000004       6.928203230275509        10.247000000000002       50.32285924833956
-3.904                    6.928203230275509        10.435000000000002       50.58839519471147
-4.054                    6.928203230275509        10.334                   50.39229995554398
-3.975                    6.928203230275509        10.317                   50.41200307585119
-4.077                    6.928203230275509        10.285                   50.33221168303986
-3.967                    6.928203230275509        10.263                   50.360760452259136
-4.066                    6.928203230275509        10.253                   50.30261685421943
-3.9110000000000005       6.928203230275509        10.291                   50.430014267768165
-4.105                    6.928203230275509        10.293                   50.33040168919191
-3.9890000000000003       6.928203230275509        10.264                   50.345851173062265
-4.110000000000001        6.928203230275509        10.331                   50.36859821116914
-3.9389999999999996       6.928203230275509        10.405                   50.53159737908611
-3.9760000000000004       6.928203230275509        10.352                   50.44845903853365
-3.9119999999999995       6.928203230275509        10.431                   50.57851695250483
-3.9260000000000006       6.928203230275509        10.238000000000001       50.36372885986778
-4.024                    6.928203230275509        10.306                   50.373539648248084
-3.9090000000000003       6.928203230275509        10.278                   50.41769686527155
-3.9369999999999994       6.928203230275509        10.375                   50.50091686590908
-3.889                    6.928203230275509        10.246                   50.397922169404225
-3.9900000000000007       6.928203230275509        10.259                   50.33986058414916
-3.9                      6.928203230275509        10.328000000000001       50.47683520153196
-4.066                    6.928203230275509        10.382000000000001       50.43890934990716
-4.0920000000000005       6.928203230275509        10.276                   50.317298896867975
-3.9589999999999996       6.928203230275509        10.418000000000001       50.53128697412434
-3.965                    6.928203230275509        10.254                   50.352738279243475
-3.893                    6.928203230275509        10.438                   50.599249156094345
-3.9560000000000004       6.928203230275509        10.245                   50.349752620897426
-4.047                    6.928203230275509        10.289                   50.34729716485857
-4.064                    6.928203230275509        10.338                   50.39288896480257
-4.039                    6.928203230275509        10.325                   50.388219734578385
-3.962                    6.928203230275509        10.323                   50.42774123548995
-3.925                    6.928203230275509        10.45                    50.58986839383002
-3.9659999999999997       6.928203230275509        10.244                   50.341516296091335
-4.041                    6.928203230275509        10.421                   50.489801979306556
-4.033                    6.928203230275509        10.239                   50.2998118301667
-3.974                    6.928203230275509        10.392                   50.492609569418505
-3.91                     6.928203230275509        10.43                    50.5788374106462
-3.9690000000000003       6.928203230275509        10.344                   50.44500500428211
-3.9760000000000004       6.928203230275509        10.451                   50.55456269963045
-3.89                     6.928203230275509        10.295                   50.44882156207466
-4.059                    6.928203230275509        10.249                   50.300951992942956
-3.999                    6.928203230275509        10.264                   50.338529889501196
-3.934                    6.928203230275509        10.253                   50.373821263131134
-4.025                    6.928203230275509        10.367                   50.43792516612444
-4.077                    6.928203230275509        10.313                   50.361704921099005
-3.993                    6.928203230275509        10.295                   50.37562110459274
-4.054                    6.928203230275509        10.292000000000002       50.3479253424355
-3.9240000000000004       6.928203230275509        10.44                    50.57979510383624
-3.954                    6.928203230275509        10.404                   50.519844991568064
-3.9700000000000006       6.928203230275509        10.32                    50.41879780012246
-4.089                    6.928203230275509        10.331                   50.37632436664567
-3.9090000000000003       6.928203230275509        10.371                   50.51632826951083
-4.027                    6.928203230275509        10.337000000000002       50.40529262166775
-3.8960000000000004       6.928203230275509        10.41                    50.56708609900526
-4.016000000000001        6.928203230275509        10.284                   50.353188072528354
-4.074                    6.928203230275509        10.261                   50.308106535844274
-3.9700000000000006       6.928203230275509        10.35                    50.4506675545502
-3.9639999999999995       6.928203230275509        10.387                   50.49447061030608
-3.982                    6.928203230275509        10.413                   50.50932215008443
-3.921                    6.928203230275509        10.313                   50.44627265858541
-3.9                      6.928203230275509        10.386                   50.53861192219914
-3.9610000000000003       6.928203230275509        10.286                   50.38931496186721
-3.9459999999999997       6.928203230275509        10.269                   50.382127098182224
-3.9310000000000005       6.928203230275509        10.362                   50.49129092435287
-3.914                    6.928203230275509        10.322                   50.46071577676434
-4.003                    6.928203230275509        10.33                    50.40653108048972
-4.015                    6.928203230275509        10.322                   50.393720889577835
-3.955                    6.928203230275509        10.39                    50.50413573215146
-3.906                    6.928203230275509        10.266                   50.40715105337164
-4.037                    6.928203230275509        10.37                    50.43674938464334
-3.9369999999999994       6.928203230275509        10.313                   50.43498444975686
-3.9589999999999996       6.928203230275509        10.385                   50.49592219166029
-3.925                    6.928203230275509        10.316                   50.44663769461733
-3.9459999999999997       6.928203230275509        10.375                   50.49452525781984
-3.975                    6.928203230275509        10.397                   50.497240042506064
-4.054                    6.928203230275509        10.238000000000001       50.29123822940104
-3.885                    6.928203230275509        10.438                   50.604765485397394
-4.015                    6.928203230275509        10.379                   50.454364498975615
-3.9160000000000004       6.928203230275509        10.399                   50.541372352490185
-4.08                     6.928203230275509        10.401                   50.454008671128676
-3.89                     6.928203230275509        10.328000000000001       50.48375698893622
-3.886                    6.928203230275509        10.273                   50.42837545420251
-3.9189999999999996       6.928203230275509        10.242                   50.372846309683844
-4.086                    6.928203230275509        10.322                   50.3679146186936
-4                        6.928203230275509        10.358                   50.43739754127378
-4.057                    6.928203230275509        10.225                   50.27657678614284
-3.9839999999999995       6.928203230275509        10.353                   50.44371751827776
-3.9430000000000005       6.928203230275509        10.374                   50.49559160102559
-3.9230000000000005       6.928203230275509        10.367                   50.50225831753337
-4.105                    6.928203230275509        10.333                   50.37255398394151
-3.98                     6.928203230275509        10.383                   50.4786353314431
-3.901                    6.928203230275509        10.267                   50.41168181871845
-3.9690000000000003       6.928203230275509        10.275                   50.3719535386362
-3.9169999999999994       6.928203230275509        10.352                   50.49048581050585
-3.997                    6.928203230275509        10.248                   50.32317610134849
-4.108                    6.928203230275509        10.291                   50.327200994048695
