% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.886                    6.928203230275509        12.984                   24.94527880052214
-3.9630000000000005       6.928203230275509        12.888                   24.8874001980708
-4.077                    6.928203230275509        12.921                   24.88561111068948
-3.9290000000000003       6.928203230275509        13.062                   24.95999022508684
-4.01                     6.928203230275509        13.071                   24.940882204413132
-3.9360000000000004       6.928203230275509        12.89                    24.896232101852267
-4.058                    6.928203230275509        13.06                    24.935597330495675
-4.110000000000001        6.928203230275509        12.902000000000001       24.877960313015897
-4.034000000000001        6.928203230275509        12.977                   24.906669243217536
-4.069                    6.928203230275509        12.974000000000002       24.904620625581625
-3.9760000000000004       6.928203230275509        12.871                   24.877395911902667
-4.012                    6.928203230275509        12.973                   24.90585827471435
-4.052                    6.928203230275509        12.954                   24.898000665784416
-4.078                    6.928203230275509        12.896                   24.876753276095773
-4.076                    6.928203230275509        13.027000000000001       24.923292617633425
-3.9180000000000006       6.928203230275509        12.87                    24.894583854886243
-3.89                     6.928203230275509        13.075                   24.97656097566622
-3.973                    6.928203230275509        12.951                   24.906789876700206
-4.069                    6.928203230275509        12.963                   24.90071495988489
-3.975                    6.928203230275509        12.873                   24.878406107677115
-4.075                    6.928203230275509        13.011                   24.91761517313405
-3.9                      6.928203230275509        12.996                   24.94527484786486
-4.041                    6.928203230275509        13.008                   24.91750530450875
-3.9880000000000004       6.928203230275509        13.086                   24.95026133314035
-4.064                    6.928203230275509        12.902000000000001       24.879265076088974
-4.043                    6.928203230275509        12.968                   24.903220820599785
-3.973                    6.928203230275509        12.881                   24.881838283528978
-3.9169999999999994       6.928203230275509        12.898                   24.904775423504656
-4.057                    6.928203230275509        12.876                   24.870293524331757
-4.048                    6.928203230275509        12.942                   24.893859230637336
-3.914                    6.928203230275509        13.076                   24.969609903516464
-3.901                    6.928203230275509        12.902000000000001       24.91098000762695
-3.9690000000000003       6.928203230275509        12.975                   24.916559437431374
-3.9880000000000004       6.928203230275509        13.090000000000002       24.951697041026076
-4.085                    6.928203230275509        12.893000000000002       24.87549704496436
-4.096                    6.928203230275509        12.938000000000002       24.8910863247592
-3.987                    6.928203230275509        12.951                   24.902411128265346
-3.913                    6.928203230275509        13.074                   24.96919821649936
-4.01                     6.928203230275509        12.91                    24.88359105780721
-4.094                    6.928203230275509        13.023                   24.921351501688715
-4.072                    6.928203230275509        13.02                    24.920908989707605
