% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              200
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.159                     6.928203230275509        16.057                   39.891578496121284
3.941                     6.928203230275509        16.28                    40.15603170992065
4.175                     6.928203230275509        16.313                   40.13551110248876
3.853                     6.928203230275509        16.085                   40.010893330151944
4.184                     6.928203230275509        16.002                   39.83623680915559
4.1                       6.928203230275509        16.29                    40.12320363896759
4.037                     6.928203230275509        15.951                   39.80697210972033
4.143                     6.928203230275509        15.925999999999998       39.770139817381185
4.184                     6.928203230275509        16.104                   39.93296455259419
3.848                     6.928203230275509        16.003                   39.93380981641714
4.233                     6.928203230275509        16.333000000000002       40.14697277726585
3.886                     6.928203230275509        16.218                   40.1228180858268
3.779                     6.928203230275509        16.308                   40.26047794006514
4.133                     6.928203230275509        16.084                   39.920654127629
4.163                     6.928203230275509        16.121                   39.951985136185
3.947                     6.928203230275509        16.198                   40.07360293546519
4.151                     6.928203230275509        15.927                   39.77004459421526
3.76                      6.928203230275509        15.922000000000002       39.89229015638487
3.9839999999999995        6.928203230275509        16.135000000000005       39.99441328742119
3.841                     6.928203230275509        15.902                   39.838161192311084
4.078                     6.928203230275509        15.905                   39.75872267541508
4.058                     6.928203230275509        16.037                   39.88560399573505
3.889                     6.928203230275509        16.265                   40.16691252186714
4.076                     6.928203230275509        16.242                   40.079776539097296
4.124                     6.928203230275509        15.898                   39.74637688038319
3.9230000000000005        6.928203230275509        16.228                   40.11446562087814
4.142                     6.928203230275509        16.079                   39.91471755998252
3.847                     6.928203230275509        16.154000000000003       40.07978765978458
4.026                     6.928203230275509        16.025                   39.87821927641627
4.14                      6.928203230275509        16.038                   39.8760494218555
4.043                     6.928203230275509        16.272                   40.11313783932999
3.852                     6.928203230275509        16.203                   40.12459996460501
3.874                     6.928203230275509        16.301                   40.209162006717825
4.164000000000001         6.928203230275509        16.118000000000002       39.94898724114728
4.094                     6.928203230275509        16.043                   39.886729225629765
4.122                     6.928203230275509        16.16                    39.99473547344745
4.196                     6.928203230275509        15.862000000000002       39.70353470919959
4.04                      6.928203230275509        16.035                   39.885962432348556
3.987                     6.928203230275509        16.28                    40.13295315145411
4.107                     6.928203230275509        16.114                   39.95265000866133
4.064                     6.928203230275509        16.259                   40.09780723428315
4.139                     6.928203230275509        16.285                   40.113155647814224
3.9160000000000004        6.928203230275509        16.087                   39.98240058807279
3.867                     6.928203230275509        16.021                   39.943309175070425
4.211                     6.928203230275509        16.23                    40.05014666853671
4.145                     6.928203230275509        16.242                   40.07067832907657
4.114                     6.928203230275509        15.988999999999999       39.83308520693533
4.144                     6.928203230275509        16.249                   40.07758385340897
3.9050000000000002        6.928203230275509        15.992000000000003       39.897561352931234
3.814                     6.928203230275509        16.178                   40.11835950205025
4.161                     6.928203230275509        16.226                   40.05307487421702
3.987                     6.928203230275509        16.262                   40.115456439503824
3.96                      6.928203230275509        15.945                   39.82604575552308
4.121                     6.928203230275509        16.316                   40.14572422241265
3.9189999999999996        6.928203230275509        16.078                   39.972344551183284
4.172                     6.928203230275509        16.113                   39.94315003637302
4.128000000000001         6.928203230275509        16.046000000000003       39.88519437329489
3.8330000000000006        6.928203230275509        16.093                   40.02797846985643
3.847                     6.928203230275509        15.857                   39.79309575213042
3.948                     6.928203230275509        16.278                   40.15060820097938
3.995                     6.928203230275509        16.058                   39.915261923891535
3.874                     6.928203230275509        15.935                   39.85568137990282
3.987                     6.928203230275509        16.171000000000003       40.02747682227104
3.932                     6.928203230275509        16.129                   40.01468914507134
4.021                     6.928203230275509        16.126                   39.97508913545532
3.9119999999999995        6.928203230275509        16.279000000000003       40.169339681913655
3.802                     6.928203230275509        16.177                   40.12296598688635
4.152                     6.928203230275509        16.013                   39.850827424429696
4.017                     6.928203230275509        16.222                   40.06798898708321
4.149                     6.928203230275509        16.061                   39.8966900690311
4.241                     6.928203230275509        16.118000000000002       39.93859369527066
