% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.018                     6.928203230275509        4.473                    65.40096579583198
4.024                     6.928203230275509        4.486                    65.40278836622676
4.013                     6.928203230275509        4.45                     65.39139560951779
4.008                     6.928203230275509        4.463                    65.40568714043226
4.023                     6.928203230275509        4.458                    65.3853430533932
4.004                     6.928203230275509        4.442000000000001        65.39631318427213
3.993                     6.928203230275509        4.4510000000000005       65.41540291400854
4.013                     6.928203230275509        4.439                    65.38412664442599
3.997                     6.928203230275509        4.477                    65.42777764182296
4.003                     6.928203230275509        4.459                    65.40871168553363
3.975                     6.928203230275509        4.47                     65.45010732170554
3.979                     6.928203230275509        4.48                     65.45187491039283
4.03                      6.928203230275509        4.446                    65.36947901912112
4.013                     6.928203230275509        4.455                    65.3947052222957
3.9890000000000003        6.928203230275509        4.479                    65.43893849939218
4.001                     6.928203230275509        4.445                    65.4017016067393
4.014                     6.928203230275509        4.45                     65.39026115732196
4.027                     6.928203230275509        4.47                     65.38875092394734
3.9890000000000003        6.928203230275509        4.471                    65.43360550230169
3.98                      6.928203230275509        4.4510000000000005       65.43134680569459
3.9810000000000003        6.928203230275509        4.444                    65.42547994760429
3.9769999999999994        6.928203230275509        4.431                    65.42177644587464
3.98                      6.928203230275509        4.484                    65.45332023141904
4.026                     6.928203230275509        4.453                    65.37863382004625
4.02                      6.928203230275509        4.486                    65.40733800208616
3.973                     6.928203230275509        4.462                    65.44723021929398
4                         6.928203230275509        4.468                    65.41810188975968
4.007000000000001         6.928203230275509        4.439                    65.39092824482373
4.024                     6.928203230275509        4.472                    65.39348482009319
4.019                     6.928203230275509        4.435                    65.37469029344813
4.009                     6.928203230275509        4.452                    65.39725818591332
3.9960000000000004        6.928203230275509        4.436                    65.4017887094528
4.028                     6.928203230275509        4.45                     65.37438484092351
3.9780000000000006        6.928203230275509        4.437                    65.42451982477249
3.999                     6.928203230275509        4.445                    65.40405898390168
4.01                      6.928203230275509        4.444                    65.39083062070672
4.023                     6.928203230275509        4.444                    65.37609243776946
3.9960000000000004        6.928203230275509        4.438                    65.40311101074843
4.016000000000001         6.928203230275509        4.432                    65.37611164263778
4.007000000000001         6.928203230275509        4.489                    65.42413268126475
4.017                     6.928203230275509        4.474                    65.40276666644857
3.9810000000000003        6.928203230275509        4.44                     65.42283075362458
4.027                     6.928203230275509        4.429                    65.36168403612241
3.9839999999999995        6.928203230275509        4.471                    65.43974081528958
3.9810000000000003        6.928203230275509        4.481                    65.4500900564227
3.9760000000000004        6.928203230275509        4.461                    65.44289077502907
4.011                     6.928203230275509        4.462                    65.40161586713432
3.9700000000000006        6.928203230275509        4.459                    65.44890739904956
4.022                     6.928203230275509        4.487                    65.40572883805653
3.98                      6.928203230275509        4.437                    65.42207031935118
4.022                     6.928203230275509        4.460000000000001        65.38780167824417
3.9839999999999995        6.928203230275509        4.462                    65.43375041384942
4.014                     6.928203230275509        4.432                    65.3783769311936
3.9830000000000005        6.928203230275509        4.467                    65.43830346262628
4.011                     6.928203230275509        4.452                    65.39498849812662
3.9880000000000004        6.928203230275509        4.472                    65.43549907377164
4.01                      6.928203230275509        4.454                    65.39744787101233
4.003                     6.928203230275509        4.445                    65.39943234330977
4.002                     6.928203230275509        4.489                    65.4298261768214
3.9710000000000005        6.928203230275509        4.477                    65.45967515564092
3.9830000000000005        6.928203230275509        4.471                    65.44096737085988
4.021                     6.928203230275509        4.429                    65.36847508843547
3.9710000000000005        6.928203230275509        4.486                    65.46568786817431
3.9700000000000006        6.928203230275509        4.45                     65.44292807607012
3.9769999999999994        6.928203230275509        4.482                    65.45566237201729
3.972                     6.928203230275509        4.473                    65.45578183966433
3.9810000000000003        6.928203230275509        4.47                     65.44275372980549
3.9839999999999995        6.928203230275509        4.454                    65.428435030878
3.9780000000000006        6.928203230275509        4.453                    65.43512472193552
3.9859999999999998        6.928203230275509        4.442000000000001        65.418026730558
3.9710000000000005        6.928203230275509        4.468                    65.45367366595818
3.982                     6.928203230275509        4.439                    65.42094356390601
4.001                     6.928203230275509        4.471                    65.41896124419964
3.9880000000000004        6.928203230275509        4.482                    65.44216839488105
4.017                     6.928203230275509        4.433000000000001        65.37563785521748
3.9909999999999997        6.928203230275509        4.475                    65.43381533876304
3.995                     6.928203230275509        4.466                    65.42290982056365
4.026                     6.928203230275509        4.435                    65.36676278033028
4.027                     6.928203230275509        4.479                    65.39472358555511
3.9769999999999994        6.928203230275509        4.441                    65.42839234616132
4.013                     6.928203230275509        4.44                     65.38478676721728
3.994                     6.928203230275509        4.444                    65.40953661605853
4                         6.928203230275509        4.488                    65.43143582544428
4.007000000000001         6.928203230275509        4.466                    65.40881565376485
3.9830000000000005        6.928203230275509        4.432                    65.41508879762154
3.979                     6.928203230275509        4.439                    65.42461876810196
3.985                     6.928203230275509        4.487                    65.44919090401947
3.9769999999999994        6.928203230275509        4.464                    65.44366148957573
4.014                     6.928203230275509        4.437                    65.38167360570822
4.013                     6.928203230275509        4.465                    65.40133483110583
3.972                     6.928203230275509        4.432                    65.42855660397633
3.9900000000000007        6.928203230275509        4.478000000000001        65.43704360628949
3.995                     6.928203230275509        4.484                    65.4349057827467
4.019                     6.928203230275509        4.455                    65.38789649803306
3.9810000000000003        6.928203230275509        4.447                    65.42746829751134
4.019                     6.928203230275509        4.478000000000001        65.40315209345357
4.01                      6.928203230275509        4.462                    65.4027516391893
4.007000000000001         6.928203230275509        4.441                    65.39224977698795
4.017                     6.928203230275509        4.443                    65.38223317974024
4.005                     6.928203230275509        4.442000000000001        65.39517898257333
3.993                     6.928203230275509        4.431                    65.40216701417557
4.027                     6.928203230275509        4.464                    65.38477537947068
4.016000000000001         6.928203230275509        4.463                    65.39660088584185
4.025                     6.928203230275509        4.438                    65.36987078896132
4.016000000000001         6.928203230275509        4.441                    65.38204642671371
4.005                     6.928203230275509        4.489                    65.42640990766706
4.013                     6.928203230275509        4.484                    65.4139692289939
4.027                     6.928203230275509        4.431                    65.362998972841
4.008                     6.928203230275509        4.43                     65.38385532111266
4.019                     6.928203230275509        4.462                    65.39253175251818
3.994                     6.928203230275509        4.482                    65.43479943594559
4.03                      6.928203230275509        4.477                    65.38998683291156
4.011                     6.928203230275509        4.464                    65.40294300225735
4.003                     6.928203230275509        4.48                     65.42268157694802
4.025                     6.928203230275509        4.489                    65.40364796107114
4.009                     6.928203230275509        4.483                    65.41785402529034
4.015                     6.928203230275509        4.429                    65.37526820192264
3.9890000000000003        6.928203230275509        4.434                    65.40905567987356
4.012                     6.928203230275509        4.449                    65.39186851606222
4.02                      6.928203230275509        4.454                    65.38610038136795
3.9900000000000007        6.928203230275509        4.484                    65.44104815664862
3.997                     6.928203230275509        4.443                    65.40519127106514
3.992                     6.928203230275509        4.446                    65.41331606861986
4.009                     6.928203230275509        4.459                    65.40189723006503
3.9839999999999995        6.928203230275509        4.435                    65.4158465228009
3.9859999999999998        6.928203230275509        4.489                    65.44930055424322
3.972                     6.928203230275509        4.469000000000001        65.45311546638217
4.028                     6.928203230275509        4.486                    65.39823964848651
3.992                     6.928203230275509        4.435                    65.40603675273117
4.011                     6.928203230275509        4.484                    65.4162448110449
3.987                     6.928203230275509        4.472                    65.43672633598077
4.028                     6.928203230275509        4.478000000000001        65.39292307454342
4.03                      6.928203230275509        4.43                     65.3589463955184
4.022                     6.928203230275509        4.446                    65.37854584705173
3.9960000000000004        6.928203230275509        4.477                    65.42900658378744
4.028                     6.928203230275509        4.485                    65.3975745921938
3.987                     6.928203230275509        4.483                    65.44406368681945
4.013                     6.928203230275509        4.441                    65.38544702845198
3.9880000000000004        6.928203230275509        4.44                     65.41425031095523
3.9839999999999995        6.928203230275509        4.485                    65.44908151672527
4.027                     6.928203230275509        4.444                    65.37155955969523
4.023                     6.928203230275509        4.467                    65.39130420657568
4.003                     6.928203230275509        4.471                    65.4166870046659
3.9700000000000006        6.928203230275509        4.449                    65.44226439964065
3.994                     6.928203230275509        4.431                    65.40093997402775
4.008                     6.928203230275509        4.457                    65.40170650480721
3.9700000000000006        6.928203230275509        4.4510000000000005       65.44359189105774
4.021                     6.928203230275509        4.447                    65.38033978500198
4.013                     6.928203230275509        4.444                    65.38742864281654
3.9769999999999994        6.928203230275509        4.442000000000001        65.4290546981149
4.021                     6.928203230275509        4.473                    65.39755686949941
3.9700000000000006        6.928203230275509        4.461                    65.4502376616274
3.98                      6.928203230275509        4.454                    65.43333815646041
4.008                     6.928203230275509        4.471                    65.41100240743853
3.994                     6.928203230275509        4.463                    65.4221430328521
3.98                      6.928203230275509        4.467                    65.44198174918449
4.004                     6.928203230275509        4.473                    65.41688093742303
3.9960000000000004        6.928203230275509        4.431                    65.39848537924699
4.029                     6.928203230275509        4.452                    65.37457161690169
3.9810000000000003        6.928203230275509        4.465                    65.43942457652001
4.012                     6.928203230275509        4.453                    65.39451575831927
4.024                     6.928203230275509        4.444                    65.37495913229267
4.023                     6.928203230275509        4.447                    65.37807242823597
4.004                     6.928203230275509        4.481                    65.422210341906
3.985                     6.928203230275509        4.468                    65.43651613568267
4.027                     6.928203230275509        4.463                    65.3841132732746
4.019                     6.928203230275509        4.487                    65.40914161008294
3.9880000000000004        6.928203230275509        4.461                    65.42817881603588
3.993                     6.928203230275509        4.437                    65.40613196836455
3.974                     6.928203230275509        4.48                     65.45800318779233
4.029                     6.928203230275509        4.467                    65.38449203394435
4.009                     6.928203230275509        4.471                    65.40986565974478
4.012                     6.928203230275509        4.429                    65.378665531205
4.009                     6.928203230275509        4.447                    65.39394873625415
4.029                     6.928203230275509        4.463                    65.3818435436581
4.008                     6.928203230275509        4.460000000000001        65.40369619962367
4.023                     6.928203230275509        4.442000000000001        65.37477313634035
3.9880000000000004        6.928203230275509        4.477                    65.43883200321466
3.9890000000000003        6.928203230275509        4.442000000000001        65.41434768524964
3.9880000000000004        6.928203230275509        4.469000000000001        65.4335009779741
4.029                     6.928203230275509        4.477                    65.391122950655
3.979                     6.928203230275509        4.441                    65.42594293358931
3.9900000000000007        6.928203230275509        4.429                    65.4045263822368
4.022                     6.928203230275509        4.474                    65.39708464427524
3.999                     6.928203230275509        4.472                    65.42198798552545
4.029                     6.928203230275509        4.445                    65.36995274904443
4.03                      6.928203230275509        4.434                    65.36157622879207
3.9980000000000007        6.928203230275509        4.475                    65.42521554934437
3.975                     6.928203230275509        4.442000000000001        65.43150349660401
4.013                     6.928203230275509        4.468                    65.40332641339481
4.007000000000001         6.928203230275509        4.442000000000001        65.39291075073551
4.025                     6.928203230275509        4.473                    65.39301243717179
3.982                     6.928203230275509        4.456                    65.43221506904925
3.9909999999999997        6.928203230275509        4.460000000000001        65.42383246137508
4.008                     6.928203230275509        4.48                     65.41699267375199
4.003                     6.928203230275509        4.482                    65.42401522700274
4.01                      6.928203230275509        4.476                    65.41205455379624
3.9960000000000004        6.928203230275509        4.447                    65.40906822029639
3.974                     6.928203230275509        4.443                    65.43339022573353
4.024                     6.928203230275509        4.438                    65.37100346323501
3.9880000000000004        6.928203230275509        4.443                    65.41623635817807
3.9700000000000006        6.928203230275509        4.481                    65.46357077010963
4.025                     6.928203230275509        4.441                    65.37184771354599
4.018                     6.928203230275509        4.469000000000001        65.39830977417375
4.001                     6.928203230275509        4.449                    65.40435084405048
3.9900000000000007        6.928203230275509        4.458                    65.42373111024344
4.006                     6.928203230275509        4.469000000000001        65.41194604444233
4.013                     6.928203230275509        4.476                    65.40864339100689
4.003                     6.928203230275509        4.464                    65.41203231240654
3.997                     6.928203230275509        4.447                    65.40784018386594
4.025                     6.928203230275509        4.453                    65.37976787175161
4.027                     6.928203230275509        4.466                    65.38610000719144
4.012                     6.928203230275509        4.439                    65.38526010146074
3.994                     6.928203230275509        4.459                    65.41948489637868
4.01                      6.928203230275509        4.469000000000001        65.40739970462752
4.024                     6.928203230275509        4.441                    65.37298067477029
3.994                     6.928203230275509        4.457                    65.41815665893961
4.011                     6.928203230275509        4.456                    65.39763778440812
4.017                     6.928203230275509        4.44                     65.38025312872905
3.9909999999999997        6.928203230275509        4.488                    65.44249236873715
3.9890000000000003        6.928203230275509        4.487                    65.44428035952693
3.9900000000000007        6.928203230275509        4.45                     65.41842162176165
4.018                     6.928203230275509        4.463                    65.39432989498204
3.9780000000000006        6.928203230275509        4.444                    65.42915510365448
4.018                     6.928203230275509        4.455                    65.38903114221215
4.012                     6.928203230275509        4.436                    65.38328027672765
4.016000000000001         6.928203230275509        4.455                    65.39130060242577
4.027                     6.928203230275509        4.482                    65.39671696472897
4.011                     6.928203230275509        4.486                    65.41757803767909
3.974                     6.928203230275509        4.477                    65.45600047654929
4.001                     6.928203230275509        4.443                    65.40037781874685
3.975                     6.928203230275509        4.456                    65.44079183233211
3.973                     6.928203230275509        4.441                    65.43328914542779
3.9839999999999995        6.928203230275509        4.482                    65.44707765252728
