% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.084                    6.928203230275509        7.626000000000001        86.86784009108935
-3.921                    6.928203230275509        7.603                    87.36593804908351
-3.94                     6.928203230275509        7.798                    87.33305001612365
-4.018                    6.928203230275509        7.724                    87.1461510065553
-3.987                    6.928203230275509        7.776                    87.24654542526278
-4.023                    6.928203230275509        7.807                    87.1228456353462
-3.925                    6.928203230275509        7.695                    87.3618597567359
-4.031                    6.928203230275509        7.641                    87.09005525711747
-4.033                    6.928203230275509        7.651                    87.08187839453976
-4.031                    6.928203230275509        7.633                    87.08980772144007
-3.9960000000000004       6.928203230275509        7.742                    87.23064388192924
-3.9440000000000004       6.928203230275509        7.687                    87.32624676931587
-3.98                     6.928203230275509        7.691                    87.25982148727662
-4.111                    6.928203230275509        7.689000000000001        86.75686643200257
-3.994                    6.928203230275509        7.757                    87.23410388812367
-3.915                    6.928203230275509        7.803                    87.37990917851033
-3.993                    6.928203230275509        7.745                    87.23609613851947
-4.022                    6.928203230275509        7.647                    87.12829278329272
-3.9980000000000007       6.928203230275509        7.706                    87.22706245903206
-3.993                    6.928203230275509        7.634                    87.23457149211097
-4.006                    6.928203230275509        7.777                    87.19651840284266
-3.9880000000000004       6.928203230275509        7.667                    87.24472038480269
-4.064                    6.928203230275509        7.698000000000001        86.9520647557286
-4.056                    6.928203230275509        7.6                      86.98352865152484
-3.975                    6.928203230275509        7.805000000000001        87.26776105313569
-4.041                    6.928203230275509        7.71                     87.04873127204925
-3.91                     6.928203230275509        7.805000000000001        87.38930589314216
-4.008                    6.928203230275509        7.706                    87.1887658972934
-3.9580000000000006       6.928203230275509        7.705                    87.30052356819508
-4.109                    6.928203230275509        7.715                    86.76480679382189
-4.073                    6.928203230275509        7.648                    86.91405710901674
-3.913                    6.928203230275509        7.707000000000001        87.38457962189192
-4.081                    6.928203230275509        7.6                      86.87943513743836
-3.9510000000000005       6.928203230275509        7.615                    87.31079649212688
-4.099                    6.928203230275509        7.661                    86.80635484588221
-4.057                    6.928203230275509        7.708                    86.98138043052127
-3.973                    6.928203230275509        7.619                    87.27047762933542
-3.885                    6.928203230275509        7.767                    87.43767117465238
-4.02                     6.928203230275509        7.642                    87.13662029082822
-3.908                    6.928203230275509        7.765000000000001        87.39398312334933
-3.904                    6.928203230275509        7.589                    87.39696391782057
-4.07                     6.928203230275509        7.795                    86.92458851067475
-4.058                    6.928203230275509        7.613                    86.97568554841877
-4.014                    6.928203230275509        7.633                    87.16177044434292
-3.894                    6.928203230275509        7.707000000000001        87.42050619222822
-3.955                    6.928203230275509        7.685                    87.30579650421672
-4.003                    6.928203230275509        7.589                    87.20646085660195
-3.907                    6.928203230275509        7.703                    87.39584253851672
-3.8980000000000006       6.928203230275509        7.598                    87.4088380149959
-3.8960000000000004       6.928203230275509        7.702000000000001        87.41663946398648
-3.928                    6.928203230275509        7.615                    87.35351929907937
-4.041                    6.928203230275509        7.622                    87.04729548758297
-3.9490000000000003       6.928203230275509        7.778                    87.31677252416277
-4.084                    6.928203230275509        7.673                    86.86859398879331
-3.906                    6.928203230275509        7.684000000000001        87.39737731335016
-4.031                    6.928203230275509        7.586                    87.08778011430857
-3.962                    6.928203230275509        7.704                    87.29311573115238
-3.96                     6.928203230275509        7.587                    87.29262776501896
-3.9890000000000003       6.928203230275509        7.735                    87.24350145439043
-4.0920000000000005       6.928203230275509        7.616                    86.83443691873079
-4.027                    6.928203230275509        7.756000000000001        87.10745954094835
-3.965                    6.928203230275509        7.71                     87.28762320493438
-4.01                     6.928203230275509        7.743                    87.18008231421076
-3.901                    6.928203230275509        7.701                    87.4071532458912
-3.906                    6.928203230275509        7.661                    87.39673462974575
-3.975                    6.928203230275509        7.639000000000001        87.26765075274734
-3.9610000000000003       6.928203230275509        7.689000000000001        87.2947684403796
-3.94                     6.928203230275509        7.782                    87.3334801283792
-3.9240000000000004       6.928203230275509        7.731                    87.36404221198615
-4.058                    6.928203230275509        7.624                    86.97606379660112
-4.053                    6.928203230275509        7.622                    86.99692710889285
-3.9710000000000005       6.928203230275509        7.748                    87.276476487491
-3.979                    6.928203230275509        7.728                    87.26187477703387
-4.069                    6.928203230275509        7.769                    86.92982738851333
-3.955                    6.928203230275509        7.668                    87.30541589374536
-3.908                    6.928203230275509        7.587                    87.38931387721524
-3.93                     6.928203230275509        7.624                    87.35023575171556
-4.048                    6.928203230275509        7.643                    87.0185185213274
-4.09                     6.928203230275509        7.784                    86.84146101020461
-3.9589999999999996       6.928203230275509        7.63                     87.29671685076316
-3.9560000000000004       6.928203230275509        7.801000000000001        87.30310744936591
-3.9769999999999994       6.928203230275509        7.6530000000000005       87.26446415174097
-3.94                     6.928203230275509        7.727                    87.334091280801
-4.082                    6.928203230275509        7.67                     86.87688720932437
-3.947                    6.928203230275509        7.764                    87.32076582830567
-4.075                    6.928203230275509        7.733                    86.90568081403093
-4.056                    6.928203230275509        7.727                    86.9854055373722
-3.9690000000000003       6.928203230275509        7.617000000000001        87.27772363390832
-4.081                    6.928203230275509        7.769                    86.87961202453876
-3.9389999999999996       6.928203230275509        7.682                    87.33545446960767
-3.906                    6.928203230275509        7.762                    87.3978061972378
-4.071                    6.928203230275509        7.774000000000001        86.92126545346342
-3.9710000000000005       6.928203230275509        7.754                    87.27640502785405
-4.04                     6.928203230275509        7.718                    87.05291472818799
-3.903                    6.928203230275509        7.756000000000001        87.40355099083355
-4.037                    6.928203230275509        7.587                    87.06257859731858
-4.068                    6.928203230275509        7.75                     86.93458952134327
-3.9230000000000005       6.928203230275509        7.637                    87.36389788219994
-3.895                    6.928203230275509        7.618                    87.4156499161451
-4.063                    6.928203230275509        7.593                    86.95399240888668
-3.889                    6.928203230275509        7.651                    87.42852746301563
-4.034000000000001        6.928203230275509        7.638                    87.07730515860702
-3.914                    6.928203230275509        7.772                    87.38253666542448
-3.886                    6.928203230275509        7.771                    87.43570878297295
-3.973                    6.928203230275509        7.731                    87.27290627172387
-3.934                    6.928203230275509        7.765000000000001        87.34503754075658
-4.021                    6.928203230275509        7.589                    87.13014411970718
-3.992                    6.928203230275509        7.805000000000001        87.23647692292727
