% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
3.9890000000000003        6.928203230275509        6.341                    72.47352210799808
3.98                      6.928203230275509        6.342                    72.47986984378285
3.9780000000000006        6.928203230275509        6.339000000000001        72.47549156804772
4.007000000000001         6.928203230275509        6.331                    72.44502312136134
3.98                      6.928203230275509        6.32                     72.44044629530659
4.027                     6.928203230275509        6.324                    72.41838972881897
3.9780000000000006        6.928203230275509        6.315                    72.43252342658874
4.02                      6.928203230275509        6.354                    72.4771707590534
3.9859999999999998        6.928203230275509        6.354                    72.49842353438652
4.026                     6.928203230275509        6.325                    72.42088461550752
3.98                      6.928203230275509        6.314                    72.4297246339162
4.018                     6.928203230275509        6.352000000000001        72.47498674494939
3.995                     6.928203230275509        6.32                     72.43281113777358
4.012                     6.928203230275509        6.343                    72.46304162297096
3.997                     6.928203230275509        6.332                    72.45328966714848
3.982                     6.928203230275509        6.306                    72.41443319456772
3.9810000000000003        6.928203230275509        6.365                    72.52076964173861
3.9880000000000004        6.928203230275509        6.363                    72.51363693303038
4.011                     6.928203230275509        6.345                    72.46734225078318
3.972                     6.928203230275509        6.328                    72.45879371042005
4.008                     6.928203230275509        6.334                    72.44970049151003
3.993                     6.928203230275509        6.323                    72.43920360948107
3.9710000000000005        6.928203230275509        6.314                    72.43427132163878
3.9810000000000003        6.928203230275509        6.35                     72.49374544847845
4.023                     6.928203230275509        6.312000000000001        72.39977035982804
4.012                     6.928203230275509        6.341                    72.45944826243704
4.002                     6.928203230275509        6.362                    72.50431953636125
3.9909999999999997        6.928203230275509        6.334                    72.45993848055954
4.028                     6.928203230275509        6.355                    72.47329985452544
3.9710000000000005        6.928203230275509        6.337                    72.47542055683273
3.995                     6.928203230275509        6.344                    72.47586378080972
4.008                     6.928203230275509        6.337                    72.4550847922948
4                         6.928203230275509        6.341                    72.46790245533785
4.026                     6.928203230275509        6.352000000000001        72.4693206458001
4.013                     6.928203230275509        6.362                    72.49654256688856
4.016000000000001         6.928203230275509        6.337                    72.4494443572442
4.021                     6.928203230275509        6.314                    72.40474891238007
3.975                     6.928203230275509        6.31                     72.42511567500506
3.985                     6.928203230275509        6.312000000000001        72.42361378646284
4.009                     6.928203230275509        6.334                    72.44899632002549
3.9859999999999998        6.928203230275509        6.309                    72.41774907890567
4.003                     6.928203230275509        6.324                    72.4352893334743
4.011                     6.928203230275509        6.325                    72.43145691222287
4.014                     6.928203230275509        6.343                    72.46162991260405
3.994                     6.928203230275509        6.354                    72.49437170202407
4.024                     6.928203230275509        6.331                    72.43303850761774
3.999                     6.928203230275509        6.308                    72.40930752096426
3.9769999999999994        6.928203230275509        6.330000000000001        72.45985855015923
4.009                     6.928203230275509        6.35                     72.47774832414399
3.985                     6.928203230275509        6.348000000000001        72.48813027865404
4.024                     6.928203230275509        6.308                    72.3919306016858
4.012                     6.928203230275509        6.324                    72.42896283799811
4.021                     6.928203230275509        6.355                    72.47826274494682
3.985                     6.928203230275509        6.319                    72.43612214327928
4.016000000000001         6.928203230275509        6.357000000000001        72.48540542992804
4.025                     6.928203230275509        6.311                    72.396577410832
3.9980000000000007        6.928203230275509        6.36                     72.5031559195896
4.03                      6.928203230275509        6.325                    72.41805922507424
4.013                     6.928203230275509        6.342                    72.46053909459218
3.997                     6.928203230275509        6.330000000000001        72.44970225864317
3.9810000000000003        6.928203230275509        6.349                    72.49194671333292
4.024                     6.928203230275509        6.349                    72.46534275415449
4.019                     6.928203230275509        6.343                    72.45809782237004
4.03                      6.928203230275509        6.337                    72.43954882971113
3.982                     6.928203230275509        6.355                    72.50224126381922
3.982                     6.928203230275509        6.311                    72.42335363100817
3.994                     6.928203230275509        6.315                    72.42438004328972
4.013                     6.928203230275509        6.328                    72.43542234421957
4.021                     6.928203230275509        6.335                    72.44232673797602
4.03                      6.928203230275509        6.35                     72.46288773593551
3.982                     6.928203230275509        6.330000000000001        72.4573333087941
3.9880000000000004        6.928203230275509        6.32                     72.43638457569277
4.02                      6.928203230275509        6.307                    72.39296147237003
4.015                     6.928203230275509        6.318                    72.41611830961006
4.005                     6.928203230275509        6.352000000000001        72.48417220552376
3.9710000000000005        6.928203230275509        6.313                    72.43248653961639
4.01                      6.928203230275509        6.32                     72.42321107737595
4.021                     6.928203230275509        6.345                    72.4602767412614
3.9839999999999995        6.928203230275509        6.330000000000001        72.45632063792905
4.029                     6.928203230275509        6.32                     72.40982657900912
4.017                     6.928203230275509        6.364                    72.49731716777276
3.98                      6.928203230275509        6.322                    72.44402306010583
3.985                     6.928203230275509        6.337                    72.46836743773423
4.019                     6.928203230275509        6.307                    72.39366453299255
3.9890000000000003        6.928203230275509        6.326                    72.44661526559923
4.013                     6.928203230275509        6.35                     72.47492320346348
3.974                     6.928203230275509        6.32                     72.443477111707
3.992                     6.928203230275509        6.329                    72.45046253928584
3.997                     6.928203230275509        6.326                    72.44253176067059
4.014                     6.928203230275509        6.337                    72.4508554309579
3.993                     6.928203230275509        6.32                     72.43383397624643
4.01                      6.928203230275509        6.357000000000001        72.48964952034048
4.016000000000001         6.928203230275509        6.318                    72.41541471897986
4.005                     6.928203230275509        6.339000000000001        72.46078927563013
4.001                     6.928203230275509        6.358                    72.49780823456125
3.9909999999999997        6.928203230275509        6.355                    72.49769545096811
4.008                     6.928203230275509        6.364                    72.50368929899354
3.994                     6.928203230275509        6.357000000000001        72.49977834828145
4.017                     6.928203230275509        6.306                    72.3932868048371
3.9880000000000004        6.928203230275509        6.362                    72.51183281066778
3.997                     6.928203230275509        6.363                    72.50907859741598
4.024                     6.928203230275509        6.361                    72.48694371943589
4                         6.928203230275509        6.355                    72.49310413878618
4.023                     6.928203230275509        6.307                    72.39085132546609
3.9900000000000007        6.928203230275509        6.308                    72.41392295658319
4.014                     6.928203230275509        6.312000000000001        72.40610125796243
4.011                     6.928203230275509        6.356                    72.48714056703122
3.9859999999999998        6.928203230275509        6.364                    72.51645013092826
4.004                     6.928203230275509        6.333                    72.4507210955021
4.003                     6.928203230275509        6.34                     72.46399397806027
3.98                      6.928203230275509        6.357000000000001        72.5068493544593
3.98                      6.928203230275509        6.359                    72.51045273753543
4.012                     6.928203230275509        6.356                    72.4864335665005
4.012                     6.928203230275509        6.362                    72.49725036816415
3.9780000000000006        6.928203230275509        6.3660000000000005       72.52407836789956
4.026                     6.928203230275509        6.36                     72.4837224630069
3.9859999999999998        6.928203230275509        6.344                    72.48043291582594
3.994                     6.928203230275509        6.34                     72.46918351191464
3.9900000000000007        6.928203230275509        6.358                    72.50360851309607
4.023                     6.928203230275509        6.36                     72.48585101575516
4.01                      6.928203230275509        6.354                    72.48424425956686
3.9760000000000004        6.928203230275509        6.364                    72.52147175927887
3.987                     6.928203230275509        6.309                    72.41723932857948
4.019                     6.928203230275509        6.309                    72.39723192006957
3.98                      6.928203230275509        6.321000000000001        72.44223449785201
3.975                     6.928203230275509        6.358                    72.51115832267023
3.997                     6.928203230275509        6.311                    72.41569368193912
