% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              200
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.16                     6.928203230275509        18.84                    52.36957155449673
-3.778                    6.928203230275509        18.622                   52.4378663288463
-4.215                    6.928203230275509        18.534                   51.867039064152074
-3.802                    6.928203230275509        18.644                   52.44643733114938
-4.094                    6.928203230275509        18.584                   52.05948066476886
-3.985                    6.928203230275509        18.843                   52.558840915057104
-3.801                    6.928203230275509        18.452                   52.162726278466224
-3.855                    6.928203230275509        18.527                   52.21844600014472
-3.761                    6.928203230275509        18.521000000000004       52.30465436160313
-3.9230000000000005       6.928203230275509        18.772000000000002       52.51528014792928
-4.043                    6.928203230275509        18.674                   52.243849242300165
-4.192                    6.928203230275509        18.432000000000002       51.74462470189156
-4.075                    6.928203230275509        18.473                   51.917362599827456
-4.186                    6.928203230275509        18.645                   52.05570717986955
-4.074                    6.928203230275509        18.468000000000004       51.91113792681274
-4.009                    6.928203230275509        18.716                   52.34168914625405
-4.038                    6.928203230275509        18.618                   52.16604555088958
-4.021                    6.928203230275509        18.839                   52.51475881429233
-3.995                    6.928203230275509        18.571                   52.14042995674494
-4.04                     6.928203230275509        18.831                   52.482476240429015
-3.901                    6.928203230275509        18.687                   52.409689226999944
-3.9180000000000006       6.928203230275509        18.49                    52.10004741906659
-4.086                    6.928203230275509        18.532                   51.99182001920781
-4.17                     6.928203230275509        18.533                   51.909931807757644
-4.12                     6.928203230275509        18.694                   52.194439263410146
-3.761                    6.928203230275509        18.598                   52.41919916892547
-4.238                    6.928203230275509        18.754000000000005       52.161702843983576
-3.78                     6.928203230275509        18.493                   52.24413729338176
-4.182                    6.928203230275509        18.726                   52.178069222129714
-3.893                    6.928203230275509        18.763                   52.53263500330197
-3.881                    6.928203230275509        18.764                   52.546532973564695
-4.204                    6.928203230275509        18.835                   52.31604651890673
-4.102                    6.928203230275509        18.747                   52.2914623993814
-3.899                    6.928203230275509        18.55                    52.20765601345004
-3.862                    6.928203230275509        18.879000000000005       52.741964421460686
-4.104                    6.928203230275509        18.893                   52.50842092250798
-4.174                    6.928203230275509        18.711                   52.16422994761565
-3.765                    6.928203230275509        18.726                   52.60792337080115
-3.794                    6.928203230275509        18.66                    52.47862272017201
-4.09                     6.928203230275509        18.596                   52.081036404876755
-4.213000000000001        6.928203230275509        18.765                   52.20350392529107
-3.853                    6.928203230275509        18.790000000000003       52.614945710992124
-3.9659999999999997       6.928203230275509        18.605                   52.22050634055961
-4.236                    6.928203230275509        18.777                   52.197380740705825
-4.238                    6.928203230275509        18.447                   51.72140728054177
-4.026                    6.928203230275509        18.765                   52.397563366503725
-3.8040000000000003       6.928203230275509        18.809                   52.69443948739679
-3.829                    6.928203230275509        18.825                   52.69317616848619
-4.162                    6.928203230275509        18.425                   51.763720299215976
-4.169                    6.928203230275509        18.573                   51.968486215439626
-4.067                    6.928203230275509        18.461                   51.907942764545275
-3.807                    6.928203230275509        18.636                   52.429348234448376
-4.136                    6.928203230275509        18.771                   52.29190051961085
-3.932                    6.928203230275509        18.699                   52.395806581502924
-3.92                     6.928203230275509        18.654                   52.34071627365767
-3.892                    6.928203230275509        18.47                    52.09716397193591
-3.9859999999999998       6.928203230275509        18.603                   52.196984524164165
-3.799                    6.928203230275509        18.473                   52.19555593953574
-3.776                    6.928203230275509        18.826000000000004       52.74930445880273
-3.892                    6.928203230275509        18.522000000000002       52.17348716982244
-4.214                    6.928203230275509        18.877                   52.367951514768734
-4.109                    6.928203230275509        18.619                   52.095491101268095
-4.117                    6.928203230275509        18.474                   51.877460242879266
-3.8510000000000004       6.928203230275509        18.504                   52.18860533110731
-4.072                    6.928203230275509        18.547                   52.02761117681899
-3.865                    6.928203230275509        18.769                   52.57062095408424
-4.038                    6.928203230275509        18.649                   52.21189147334422
-3.9589999999999996       6.928203230275509        18.814                   52.541737453696285
-4.062                    6.928203230275509        18.741                   52.32401690443579
-3.967                    6.928203230275509        18.466                   52.01510705939209
-4.141                    6.928203230275509        18.711                   52.19798523434494
-3.781                    6.928203230275509        18.526                   52.291877064127846
-4.149                    6.928203230275509        18.459                   51.82468213339757
-4.132                    6.928203230275509        18.576                   52.00973637453763
-4.081                    6.928203230275509        18.534                   51.999708892097665
-4.063                    6.928203230275509        18.612                   52.131801215083634
-4.019                    6.928203230275509        18.851                   52.535137164526994
-3.855                    6.928203230275509        18.638                   52.38337813309796
-3.892                    6.928203230275509        18.433                   52.043157931962966
-3.879                    6.928203230275509        18.71                    52.46691509652626
-3.953                    6.928203230275509        18.813                   52.54645260957584
-3.846                    6.928203230275509        18.686                   52.46461762044787
-4.116                    6.928203230275509        18.438                   51.82690564603852
-3.844                    6.928203230275509        18.538                   52.245856452069745
-3.791                    6.928203230275509        18.637                   52.44713465345325
-3.7750000000000004       6.928203230275509        18.610000000000003       52.42294859579634
-3.772                    6.928203230275509        18.543                   52.32616204999248
-3.967                    6.928203230275509        18.469                   52.01948068852586
-3.78                     6.928203230275509        18.528                   52.29584772390435
-3.9230000000000005       6.928203230275509        18.859                   52.64788560021053
-3.9900000000000007       6.928203230275509        18.566                   52.13819023786977
-3.9490000000000003       6.928203230275509        18.561                   52.17283506175177
-3.78                     6.928203230275509        18.655                   52.48536218892714
-4.07                     6.928203230275509        18.871                   52.51126956423881
-3.985                    6.928203230275509        18.622                   52.2261948736478
-3.9260000000000006       6.928203230275509        18.829                   52.59888833514833
-3.897                    6.928203230275509        18.524                   52.171346069300284
-3.855                    6.928203230275509        18.443                   52.09512893517363
