% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.084                    6.928203230275509        7.626000000000001        24.853888859367096
-3.921                    6.928203230275509        7.603                    24.87442239914422
-3.94                     6.928203230275509        7.798                    24.912073882690684
-4.018                    6.928203230275509        7.724                    24.87698828844361
-3.987                    6.928203230275509        7.776                    24.892907528985674
-4.023                    6.928203230275509        7.807                    24.895463272545584
-3.925                    6.928203230275509        7.695                    24.8935314441445
-4.031                    6.928203230275509        7.641                    24.858338446686325
-4.033                    6.928203230275509        7.651                    24.860497751313858
-4.031                    6.928203230275509        7.633                    24.856578863731766
-3.9960000000000004       6.928203230275509        7.742                    24.88255157821652
-3.9440000000000004       6.928203230275509        7.687                    24.88607167795475
-3.98                     6.928203230275509        7.691                    24.876084925877734
-4.111                    6.928203230275509        7.689000000000001        24.867179888042447
-3.994                    6.928203230275509        7.757                    24.88651455868919
-3.915                    6.928203230275509        7.803                    24.920673077801844
-3.993                    6.928203230275509        7.745                    24.884138409342853
-4.022                    6.928203230275509        7.647                    24.859851944822818
-3.9980000000000007       6.928203230275509        7.706                    24.873924746918235
-3.993                    6.928203230275509        7.634                    24.85954039525931
-4.006                    6.928203230275509        7.777                    24.889086275198174
-3.9880000000000004       6.928203230275509        7.667                    24.868338727198104
-4.064                    6.928203230275509        7.698000000000001        24.870216130152485
-4.056                    6.928203230275509        7.6                      24.848802700816453
-3.975                    6.928203230275509        7.805000000000001        24.90307862038222
-4.041                    6.928203230275509        7.71                     24.873380239997587
-3.91                     6.928203230275509        7.805000000000001        24.922610847533836
-4.008                    6.928203230275509        7.706                    24.873199089182734
-3.9580000000000006       6.928203230275509        7.705                    24.88585435056013
-4.109                    6.928203230275509        7.715                    24.872992822130627
-4.073                    6.928203230275509        7.648                    24.85896855168128
-3.913                    6.928203230275509        7.707000000000001        24.899770164264048
-4.081                    6.928203230275509        7.6                      24.848256757802506
-3.9510000000000005       6.928203230275509        7.615                    24.86808461082901
-4.099                    6.928203230275509        7.661                    24.861259330736182
-4.057                    6.928203230275509        7.708                    24.872588412624584
-3.973                    6.928203230275509        7.619                    24.862324303110945
-3.885                    6.928203230275509        7.767                    24.92145707363401
-4.02                     6.928203230275509        7.642                    24.85879365658517
-3.908                    6.928203230275509        7.765000000000001        24.914209911451234
-3.904                    6.928203230275509        7.589                    24.876396503030655
-4.07                     6.928203230275509        7.795                    24.8917397539152
-4.058                    6.928203230275509        7.613                    24.85160613826689
-4.014                    6.928203230275509        7.633                    24.85694147621156
-3.894                    6.928203230275509        7.707000000000001        24.905395407877982
-3.955                    6.928203230275509        7.685                    24.882320329383667
-4.003                    6.928203230275509        7.589                    24.847530197710228
-3.907                    6.928203230275509        7.703                    24.90066081760429
-3.8980000000000006       6.928203230275509        7.598                    24.880140070622353
-3.8960000000000004       6.928203230275509        7.702000000000001        24.90369270692851
-3.928                    6.928203230275509        7.615                    24.874970755186837
-4.041                    6.928203230275509        7.622                    24.85394786053478
