% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              142
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.999                    6.928203230275509        40.495                   82.69058811422657
-4.184                    6.928203230275509        40.462                   82.20713334671294
-3.9260000000000006       6.928203230275509        40.119                   84.80242610709215
-4.039                    6.928203230275509        40.349                   83.36859982981578
-3.855                    6.928203230275509        40.184                   84.32528632402258
-4.035                    6.928203230275509        40.46900000000001        82.71052756421193
-4.169                    6.928203230275509        40.291000000000004       83.21775031822823
-4.166                    6.928203230275509        40.448                   82.34985923143881
-4.162                    6.928203230275509        40.34                    82.96429742745879
-4.037                    6.928203230275509        40.455                   82.78031616475313
-4.129                    6.928203230275509        40.436                   82.55275917084636
-4.088                    6.928203230275509        40.21                    84.00323609876419
-4.1                      6.928203230275509        40.343                   83.1800344286842
-3.843                    6.928203230275509        40.373                   83.2315249961841
-4.098                    6.928203230275509        40.146                   84.35348352512185
-3.8600000000000003       6.928203230275509        40.18                    84.35484215577875
-3.927                    6.928203230275509        40.242                   84.06174686832975
-3.9960000000000004       6.928203230275509        40.487                   82.73204993092016
-3.9839999999999995       6.928203230275509        40.419                   83.09830410826713
-3.9430000000000005       6.928203230275509        40.134                   84.73038476236692
-4.119000000000001        6.928203230275509        40.134                   84.34620773021453
-4.095                    6.928203230275509        40.306000000000004       83.41117216904155
-4.005                    6.928203230275509        40.294                   83.81003044659028
-3.9189999999999996       6.928203230275509        40.486000000000004       82.68134081025877
-4.16                     6.928203230275509        40.231                   83.6028200276965
-4.164000000000001        6.928203230275509        40.125                   84.22536668292778
-3.9710000000000005       6.928203230275509        40.37800000000001        83.31800710007089
-3.9389999999999996       6.928203230275509        40.335                   83.53381801424483
-4.047                    6.928203230275509        40.299                   83.62875880818324
-4.127                    6.928203230275509        40.214                   83.83092832859438
-4.1370000000000005       6.928203230275509        40.117                   84.3807812260427
-3.864                    6.928203230275509        40.453                   82.81508454746837
-3.854                    6.928203230275509        40.133                   84.62948942299079
-4.07                     6.928203230275509        40.217000000000006       84.02889744484217
-4.163                    6.928203230275509        40.331                   83.01158799295517
-3.818                    6.928203230275509        40.132                   84.59125708821853
-3.867                    6.928203230275509        40.437                   82.90364961616753
-4.081                    6.928203230275509        40.449                   82.65643635899072
-3.8400000000000003       6.928203230275509        40.243                   83.96268952229569
-3.829                    6.928203230275509        40.417                   82.97897238317348
-4.121                    6.928203230275509        40.11                    84.48653538252945
