% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.047                     6.928203230275509        7.738000000000001        63.11309299779844
4.082                     6.928203230275509        7.685                    63.01428463271093
3.993                     6.928203230275509        7.805000000000001        63.24717372862966
4.0920000000000005        6.928203230275509        7.672                    62.989166667894764
4.071                     6.928203230275509        7.601                    62.90650638713989
4.016000000000001         6.928203230275509        7.794                    63.214109076681964
3.9260000000000006        6.928203230275509        7.585                    62.996936460285944
3.9909999999999997        6.928203230275509        7.782                    63.21634467801163
4.088                     6.928203230275509        7.655                    62.96858497907707
4.065000000000001         6.928203230275509        7.737                    63.098761953561706
4.023                     6.928203230275509        7.644000000000001        62.99946580080595
3.9360000000000004        6.928203230275509        7.591                    62.996819582895455
4.079                     6.928203230275509        7.811                    63.19242889236984
3.9769999999999994        6.928203230275509        7.596                    62.96906354385679
3.913                     6.928203230275509        7.736                    63.217203241413735
4.032                     6.928203230275509        7.814                    63.230831640981954
4.025                     6.928203230275509        7.772                    63.176601198538556
3.8870000000000005        6.928203230275509        7.625                    63.084203126507376
3.928                     6.928203230275509        7.734                    63.201949311281275
3.993                     6.928203230275509        7.698000000000001        63.0966956827594
4.078                     6.928203230275509        7.777                    63.145349326833795
4.018                     6.928203230275509        7.807                    63.231052120743094
4.013                     6.928203230275509        7.6080000000000005       62.956832317458
3.997                     6.928203230275509        7.618                    62.98225390065212
3.907                     6.928203230275509        7.664                    63.121719413693114
4.034000000000001         6.928203230275509        7.722                    63.10004091662426
4.084                     6.928203230275509        7.772                    63.133987630779345
3.908                     6.928203230275509        7.63                     63.07382396409712
4.086                     6.928203230275509        7.634                    62.941128933261666
4.023                     6.928203230275509        7.649                    63.00637973577075
3.9490000000000003        6.928203230275509        7.6                      62.99827679218648
3.886                     6.928203230275509        7.714                    63.208614723822514
3.893                     6.928203230275509        7.813000000000001        63.342234494575855
4.003                     6.928203230275509        7.756000000000001        63.16985883878404
