% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.018                     6.928203230275509        4.473                    85.92987212167708
4.024                     6.928203230275509        4.486                    85.91792854775277
4.013                     6.928203230275509        4.45                     85.93296394484922
4.008                     6.928203230275509        4.463                    85.95633553143045
4.023                     6.928203230275509        4.458                    85.90541815919232
4.004                     6.928203230275509        4.442000000000001        85.95731438651391
3.993                     6.928203230275509        4.4510000000000005       85.98834749460386
4.013                     6.928203230275509        4.439                    85.92677675440319
3.997                     6.928203230275509        4.477                    85.99565455114038
4.003                     6.928203230275509        4.459                    85.97013478716714
3.975                     6.928203230275509        4.47                     86.03270965129954
3.979                     6.928203230275509        4.48                     86.0309403762968
4.03                      6.928203230275509        4.446                    85.87631205827577
4.013                     6.928203230275509        4.455                    85.93577857679813
3.9890000000000003        6.928203230275509        4.479                    86.01170429654397
4.001                     6.928203230275509        4.445                    85.96863717035767
4.014                     6.928203230275509        4.45                     85.92975875019376
4.027                     6.928203230275509        4.47                     85.89933160104147
3.9890000000000003        6.928203230275509        4.471                    86.00715370835076
3.98                      6.928203230275509        4.4510000000000005       86.01256116277318
3.9810000000000003        6.928203230275509        4.444                    86.00671950477235
3.9769999999999994        6.928203230275509        4.431                    86.00678881935617
3.98                      6.928203230275509        4.484                    86.03135366154152
4.026                     6.928203230275509        4.453                    85.89301462221509
4.02                      6.928203230275509        4.486                    85.93076956850473
3.973                     6.928203230275509        4.462                    86.03188418293931
4                         6.928203230275509        4.468                    85.98487828082045
4.007000000000001         6.928203230275509        4.439                    85.94600140034412
4.024                     6.928203230275509        4.472                    85.91006669489234
4.019                     6.928203230275509        4.435                    85.90532854262268
4.009                     6.928203230275509        4.452                    85.94691759270808
3.9960000000000004        6.928203230275509        4.436                    85.9742729141534
4.028                     6.928203230275509        4.45                     85.88493957318173
3.9780000000000006        6.928203230275509        4.437                    86.00833307214191
3.999                     6.928203230275509        4.445                    85.97379022308407
4.01                      6.928203230275509        4.444                    85.93920220600117
4.023                     6.928203230275509        4.444                    85.89757492221516
3.9960000000000004        6.928203230275509        4.438                    85.97540458905517
4.016000000000001         6.928203230275509        4.432                    85.91324307117429
4.007000000000001         6.928203230275509        4.489                    85.97425870542426
4.017                     6.928203230275509        4.474                    85.93364435515758
3.9810000000000003        6.928203230275509        4.44                     86.00444790207924
4.027                     6.928203230275509        4.429                    85.87640841096369
3.9839999999999995        6.928203230275509        4.471                    86.01647854595763
3.9810000000000003        6.928203230275509        4.481                    86.02777494864993
3.9760000000000004        6.928203230275509        4.461                    86.02571339007397
4.011                     6.928203230275509        4.462                    85.94613963161288
3.9700000000000006        6.928203230275509        4.459                    86.0357769479818
4.022                     6.928203230275509        4.487                    85.92491054652709
3.98                      6.928203230275509        4.437                    86.00460729308222
4.022                     6.928203230275509        4.460000000000001        85.90974274514411
3.9839999999999995        6.928203230275509        4.462                    86.01135812428136
4.014                     6.928203230275509        4.432                    85.91964253448387
3.9830000000000005        6.928203230275509        4.467                    86.01606751655217
4.011                     6.928203230275509        4.452                    85.94050259023952
3.9880000000000004        6.928203230275509        4.472                    86.00958689268154
4.01                      6.928203230275509        4.454                    85.94483731237905
4.003                     6.928203230275509        4.445                    85.9622176671468
4.002                     6.928203230275509        4.489                    85.99035853260243
3.9710000000000005        6.928203230275509        4.477                    86.04417954337802
3.9830000000000005        6.928203230275509        4.471                    86.01834430449983
4.021                     6.928203230275509        4.429                    85.89557456959282
3.9710000000000005        6.928203230275509        4.486                    86.04932163886379
3.9700000000000006        6.928203230275509        4.45                     86.03064760690648
3.9769999999999994        6.928203230275509        4.482                    86.03581814604837
3.972                     6.928203230275509        4.473                    86.04002647148288
3.9810000000000003        6.928203230275509        4.47                     86.02150709293733
3.9839999999999995        6.928203230275509        4.454                    86.00681050229703
3.9780000000000006        6.928203230275509        4.453                    86.01742793578822
3.9859999999999998        6.928203230275509        4.442000000000001        85.99627206379107
3.9710000000000005        6.928203230275509        4.468                    86.03904205908067
3.982                     6.928203230275509        4.439                    86.00201767136248
