% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.06                     6.928203230275509        10.298                   24.038321998893498
-3.94                     6.928203230275509        10.379                   24.08055906139894
-4.088                    6.928203230275509        10.314                   24.041895440898692
-4.078                    6.928203230275509        10.239                   24.02170162347086
-4.06                     6.928203230275509        10.254                   24.026304027866193
-3.902                    6.928203230275509        10.333                   24.079255686158575
-3.95                     6.928203230275509        10.397                   24.082516445220726
-3.935                    6.928203230275509        10.398                   24.087321406889686
-3.928                    6.928203230275509        10.233                   24.044123712828764
-4.109                    6.928203230275509        10.376                   24.05833454713087
-4.079                    6.928203230275509        10.263                   24.028210145729105
-4.047                    6.928203230275509        10.237                   24.022047714506286
-3.941                    6.928203230275509        10.358                   24.074460707162956
-3.89                     6.928203230275509        10.36                    24.090258009958276
-4.074                    6.928203230275509        10.313                   24.042027411883534
-3.9119999999999995       6.928203230275509        10.254                   24.05463130410055
-4.046                    6.928203230275509        10.302                   24.039819457621462
-3.9160000000000004       6.928203230275509        10.284                   24.061635677902867
-4.005                    6.928203230275509        10.455                   24.083237874791635
-3.9580000000000006       6.928203230275509        10.239                   24.036714705026544
-4.075                    6.928203230275509        10.397                   24.065129516628836
-4.077                    6.928203230275509        10.338                   24.048803627561888
-3.9090000000000003       6.928203230275509        10.29                    24.065367174700796
-3.894                    6.928203230275509        10.277                   24.066267266758217
-3.987                    6.928203230275509        10.43                    24.0803919491578
-4.111                    6.928203230275509        10.284                   24.033012727054658
-4.071                    6.928203230275509        10.431                   24.07466589012671
-4.038                    6.928203230275509        10.373000000000001       24.059568322520313
-4.061                    6.928203230275509        10.42                    24.07190494838782
-4.067                    6.928203230275509        10.267                   24.02964763968759
-4.101000000000001        6.928203230275509        10.41                    24.067967359938514
-3.927                    6.928203230275509        10.394                   24.088619282515932
-4.067                    6.928203230275509        10.357                   24.05432145120429
-4.011                    6.928203230275509        10.437                   24.078061312551746
-3.975                    6.928203230275509        10.315                   24.0523199192736
-3.9240000000000004       6.928203230275509        10.362                   24.08067596435205
-4.074                    6.928203230275509        10.324                   24.045045021751406
