% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              200
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.159                     6.928203230275509        16.057                   48.67141125148479
3.941                     6.928203230275509        16.28                    49.11018089751602
4.175                     6.928203230275509        16.313                   48.969273612321345
3.853                     6.928203230275509        16.085                   48.94873826758504
4.184                     6.928203230275509        16.002                   48.58831719982382
4.1                       6.928203230275509        16.29                    48.99594394936301
4.037                     6.928203230275509        15.951                   48.62916160578721
4.143                     6.928203230275509        15.925999999999998       48.526295850438764
4.184                     6.928203230275509        16.104                   48.71012933365406
3.848                     6.928203230275509        16.003                   48.85367845243769
4.233                     6.928203230275509        16.333000000000002       48.95115895312694
3.886                     6.928203230275509        16.218                   49.08294376746697
3.779                     6.928203230275509        16.308                   49.28982066568613
4.133                     6.928203230275509        16.084                   48.72210232531994
4.163                     6.928203230275509        16.121                   48.74540531874356
3.947                     6.928203230275509        16.198                   49.00349889668341
4.151                     6.928203230275509        15.927                   48.52199277277723
3.76                      6.928203230275509        15.922000000000002       48.834595354289654
3.9839999999999995        6.928203230275509        16.135000000000005       48.892748048920325
3.841                     6.928203230275509        15.902                   48.73871213036936
4.078                     6.928203230275509        15.905                   48.54586275261475
4.058                     6.928203230275509        16.037                   48.71816835394114
3.889                     6.928203230275509        16.265                   49.138411127856756
4.076                     6.928203230275509        16.242                   48.95459700168059
4.124                     6.928203230275509        15.898                   48.5060628610885
3.9230000000000005        6.928203230275509        16.228                   49.06210357363322
4.142                     6.928203230275509        16.079                   48.70974912856925
3.847                     6.928203230275509        16.154000000000003       49.03875902447719
4.026                     6.928203230275509        16.025                   48.72607120920283
4.14                      6.928203230275509        16.038                   48.66196151698271
4.043                     6.928203230275509        16.272                   49.01539920075599
3.852                     6.928203230275509        16.203                   49.09473808072839
3.874                     6.928203230275509        16.301                   49.196544022100454
4.164000000000001         6.928203230275509        16.118000000000002       48.74108851658231
4.094                     6.928203230275509        16.043                   48.70017398482167
4.122                     6.928203230275509        16.16                    48.82165289848702
4.196                     6.928203230275509        15.862000000000002       48.41453631259515
4.04                      6.928203230275509        16.035                   48.7283652730672
3.987                     6.928203230275509        16.28                    49.06845041526763
4.107                     6.928203230275509        16.114                   48.77666270346428
4.064                     6.928203230275509        16.259                   48.984141125076306
4.139                     6.928203230275509        16.285                   48.961391188317904
3.9160000000000004        6.928203230275509        16.087                   48.895173955010236
3.867                     6.928203230275509        16.021                   48.85822381336688
4.211                     6.928203230275509        16.23                    48.84244783428883
4.145                     6.928203230275509        16.242                   48.90464438271024
4.114                     6.928203230275509        15.988999999999999       48.62141014213802
4.144                     6.928203230275509        16.249                   48.913883392026676
3.9050000000000002        6.928203230275509        15.992000000000003       48.789266411775216
3.814                     6.928203230275509        16.178                   49.097548815948706
4.161                     6.928203230275509        16.226                   48.87365735755599
3.987                     6.928203230275509        16.262                   49.046197684372196
3.96                      6.928203230275509        15.945                   48.68335013981401
4.121                     6.928203230275509        16.316                   49.0124588825191
3.9189999999999996        6.928203230275509        16.078                   48.881499068584986
4.172                     6.928203230275509        16.113                   48.729414621533905
4.128000000000001         6.928203230275509        16.046000000000003       48.67995497709519
3.8330000000000006        6.928203230275509        16.093                   48.97621130812995
3.847                     6.928203230275509        15.857                   48.678737583744784
3.948                     6.928203230275509        16.278                   49.10137221479227
3.995                     6.928203230275509        16.058                   48.788846871276405
