% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              119
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
3.914                     6.928203230275509        57.301                   86.2237261747601
3.879                     6.928203230275509        57.38                    85.98512081582089
4.012                     6.928203230275509        57.453                   85.67495348500262
4.022                     6.928203230275509        57.305                   86.10082190087832
3.933                     6.928203230275509        57.351                   86.05709823978623
4.054                     6.928203230275509        57.253                   86.15338811082837
4.088                     6.928203230275509        57.302                   85.88080599103895
4.139                     6.928203230275509        57.424                   85.34750475558957
4.055                     6.928203230275509        57.438                   85.57923590966486
3.9780000000000006        6.928203230275509        57.265                   86.31613810714369
3.91                      6.928203230275509        57.334                   86.1195016890963
3.9710000000000005        6.928203230275509        57.347                   86.0554936700717
4.110000000000001         6.928203230275509        57.51                    85.18094724518058
3.967                     6.928203230275509        57.255                   86.35298734287021
3.8870000000000005        6.928203230275509        57.50900000000001        85.58642143053673
4.008                     6.928203230275509        57.298                   86.17231798758579
3.863                     6.928203230275509        57.45                    85.77350124068107
3.9710000000000005        6.928203230275509        57.468                   85.68000537658968
3.9090000000000003        6.928203230275509        57.477000000000004       85.67530133188059
4.005                     6.928203230275509        57.398                   85.86708587855657
4.134                     6.928203230275509        57.287                   85.76817319893503
4.102                     6.928203230275509        57.266                   85.94337712547218
3.903                     6.928203230275509        57.294                   86.25031600032952
4.035                     6.928203230275509        57.303                   86.06170928568076
3.999                     6.928203230275509        57.471                   85.66019006535468
4.056                     6.928203230275509        57.413                   85.65090109268759
4.016000000000001         6.928203230275509        57.273                   86.22436883240752
4.073                     6.928203230275509        57.359                   85.75751913008338
4.032                     6.928203230275509        57.372                   85.85635957424043
4.086                     6.928203230275509        57.268                   85.99316219739161
4.136                     6.928203230275509        57.302                   85.7160778804967
4.052                     6.928203230275509        57.404                   85.69133363519684
4.118                     6.928203230275509        57.458000000000006       85.31622290307637
4.043                     6.928203230275509        57.412                   85.69700133681683
4.104                     6.928203230275509        57.445                   85.39961122608537
3.893                     6.928203230275509        57.405                   85.90209126731489
3.948                     6.928203230275509        57.36                    86.02308414567548
3.863                     6.928203230275509        57.421                   85.8628405025164
3.9189999999999996        6.928203230275509        57.425                   85.83085309379483
4.103                     6.928203230275509        57.477000000000004       85.30846754649959
4.03                      6.928203230275509        57.378                   85.8445942639399
4.067                     6.928203230275509        57.427                   85.57275358957796
3.8980000000000006        6.928203230275509        57.431                   85.81982053915256
3.877                     6.928203230275509        57.481                   85.6742638938487
3.87                      6.928203230275509        57.433                   85.82337628453216
4.061                     6.928203230275509        57.385                   85.71887765555665
4.125                     6.928203230275509        57.303                   85.75063701973333
4.038                     6.928203230275509        57.389                   85.78379647540432
3.907                     6.928203230275509        57.335                   86.11740545600884
3.953                     6.928203230275509        57.25                    86.37468947109484
4.021                     6.928203230275509        57.267                   86.22591257634699
3.881                     6.928203230275509        57.479                   85.67896230249352
4.017                     6.928203230275509        57.389                   85.85450783364743
4.125                     6.928203230275509        57.428                   85.38114097319396
4.125                     6.928203230275509        57.32900000000001        85.67240828542074
4.06                      6.928203230275509        57.423                   85.60768337100346
4.017                     6.928203230275509        57.28                    86.19830384994285
3.955                     6.928203230275509        57.319                   86.1506972338214
3.882                     6.928203230275509        57.408                   85.89661843406235
3.9700000000000006        6.928203230275509        57.287                   86.2478663644545
3.954                     6.928203230275509        57.381                   85.95482342939671
