% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              142
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.077                    6.928203230275509        34.159                   92.52230442498072
-4.107                    6.928203230275509        34.098                   91.96443509753838
-4.09                     6.928203230275509        34.032                   91.64465136109904
-3.935                    6.928203230275509        33.966                   91.59190541116533
-3.844                    6.928203230275509        33.969                   91.43131972391146
-4.165                    6.928203230275509        34.104                   91.67444378672437
-4.04                     6.928203230275509        33.977                   91.57258103671796
-3.927                    6.928203230275509        33.854                   90.88178629440178
-3.974                    6.928203230275509        33.977                   91.73736032250459
-4.146000000000001        6.928203230275509        33.789                   89.87128548335065
-3.82                     6.928203230275509        34.087                   92.12295036868665
-3.94                     6.928203230275509        33.829                   90.75297799962041
-4.139                    6.928203230275509        34.076                   91.6468630778703
-3.8580000000000005       6.928203230275509        34.099                   92.27780850795992
-4.154                    6.928203230275509        33.891                   90.43468521303939
-4.132                    6.928203230275509        33.974                   91.05581254604314
-3.954                    6.928203230275509        34.16                    92.87022706218553
-3.862                    6.928203230275509        34.062                   92.05094658744072
-4.165                    6.928203230275509        34.015                   91.12543675725507
-3.8960000000000004       6.928203230275509        33.895                   91.07496283790314
-3.8                      6.928203230275509        34.078                   92.02467217685876
-3.906                    6.928203230275509        33.965                   91.52879267605613
-4.153                    6.928203230275509        33.966                   90.8925882840605
-4.187                    6.928203230275509        33.775                   89.57725820569699
-4.181                    6.928203230275509        33.907                   90.38564900364756
-3.846                    6.928203230275509        34.068                   92.05619761864826
-3.925                    6.928203230275509        33.87                    90.97631260558431
-3.9630000000000005       6.928203230275509        33.965                   91.64029266335848
-3.823                    6.928203230275509        33.996                   91.55738078243091
-3.9659999999999997       6.928203230275509        33.991                   91.81012086216596
-4.011                    6.928203230275509        34.066                   92.29482033640613
-3.846                    6.928203230275509        34.156                   92.61771416950266
-4.029                    6.928203230275509        33.938                   91.38754780868886
-4.028                    6.928203230275509        34.057                   92.14373090147213
-4.13                     6.928203230275509        34.159                   92.21945449222319
-4.073                    6.928203230275509        33.79500000000001        90.28267671845609
-3.982                    6.928203230275509        33.90100000000001        91.27624115046856
-3.91                     6.928203230275509        34.139                   92.64232467989592
-3.809                    6.928203230275509        34.015                   91.64764998318986
-4.024                    6.928203230275509        33.932                   91.37664713375733
-3.818                    6.928203230275509        33.879                   90.82677388000182
-3.894                    6.928203230275509        33.858                   90.84399225294662
-3.9569999999999994       6.928203230275509        34.138000000000005       92.7334793679486
-4.196                    6.928203230275509        33.945                   90.53150906060742
-4.057                    6.928203230275509        34.074                   92.09177770189594
-4.18                     6.928203230275509        33.793                   89.71833922594946
-4.179                    6.928203230275509        34.099                   91.56395970668012
-4.121                    6.928203230275509        33.854                   90.38764984180933
-4.031                    6.928203230275509        34.15500000000001        92.7575480886117
-3.8490000000000006       6.928203230275509        33.95600000000001        91.36052638156261
-3.987                    6.928203230275509        34.035                   92.13130259954637
-4.03                     6.928203230275509        34.005                   91.80274790585271
-3.832                    6.928203230275509        33.78                    90.25562741595621
-3.881                    6.928203230275509        34.047000000000004       91.99463723398456
-3.954                    6.928203230275509        33.873                   91.04960496925713
-3.9569999999999994       6.928203230275509        34.056                   92.20542326252838
-3.9610000000000003       6.928203230275509        33.83                    90.7980966316958
-4.096                    6.928203230275509        33.943                   91.06053540248004
-3.945                    6.928203230275509        34.097                   92.44394254993983
-3.9960000000000004       6.928203230275509        33.918                   91.40899949221682
-4.013                    6.928203230275509        34.025                   92.0218482379834
-3.863                    6.928203230275509        34.06400000000001        92.06565889051907
-4.174                    6.928203230275509        33.806                   89.82561425443733
-4.142                    6.928203230275509        33.961                   90.92204168506737
-4.015                    6.928203230275509        33.951                   91.54335185133417
-3.867                    6.928203230275509        33.938                   91.28436700881053
-4.17                     6.928203230275509        33.852                   90.11750574945222
-4.037                    6.928203230275509        34.00900000000001        91.79002087699024
-3.9900000000000007       6.928203230275509        33.955                   91.62975974790734
-3.852                    6.928203230275509        33.881                   90.90450592825263
-3.9659999999999997       6.928203230275509        33.845                   90.89950882774872
-4.15                     6.928203230275509        33.972                   90.94545473918532
-4.191000000000001        6.928203230275509        34.069                   91.31107956462104
-4.186                    6.928203230275509        34.105                   91.56132197525606
-3.941                    6.928203230275509        33.97                    91.62875226283722
-4.075                    6.928203230275509        33.888                   90.83545368339867
-3.974                    6.928203230275509        34.123                   92.67129573436854
-3.9569999999999994       6.928203230275509        33.907                   91.26599652074177
-4.059                    6.928203230275509        33.98                    91.48888748769741
-4.194                    6.928203230275509        33.879                   90.14960662156457
-3.9430000000000005       6.928203230275509        33.825                   90.73409734908344
-3.852                    6.928203230275509        33.905                   91.0516133307672
-4.179                    6.928203230275509        33.951                   90.66017132910495
-3.868                    6.928203230275509        33.846                   90.72152634621136
-4.084                    6.928203230275509        33.867000000000004       90.66026989856883
-3.811                    6.928203230275509        34.058                   91.92128486797274
-4.147                    6.928203230275509        33.77600000000001        89.78976422600175
-3.844                    6.928203230275509        34.02                    91.74968643840769
-4.099                    6.928203230275509        33.96                    91.14888179836878
-3.9810000000000003       6.928203230275509        33.798                   90.63907362365782
-4.121                    6.928203230275509        33.965                   91.06050213095656
-4.049                    6.928203230275509        33.963                   91.43667750949228
-3.9690000000000003       6.928203230275509        34.08100000000001        92.38994131694014
-3.9                      6.928203230275509        34.097                   92.35164992438433
-4.037                    6.928203230275509        34.168                   92.80793506668445
-3.98                     6.928203230275509        34.093                   92.48956824523201
-4.096                    6.928203230275509        34.083000000000006       91.9315485774174
-4.072                    6.928203230275509        34.029                   91.72480464662148
-3.9430000000000005       6.928203230275509        34.037                   92.05615832743018
-3.8780000000000006       6.928203230275509        33.898                   91.05882563420697
-4.001                    6.928203230275509        33.936                   91.52346808635195
-3.93                     6.928203230275509        34.074                   92.26586292513055
-4.087                    6.928203230275509        34.007                   91.50508781820469
-4.176                    6.928203230275509        33.77                    89.60512871741801
-3.9389999999999996       6.928203230275509        33.961                   91.56837353556278
-3.852                    6.928203230275509        34.13600000000001        92.50187479354207
-3.8690000000000007       6.928203230275509        34.024                   91.82522957613372
-4.156                    6.928203230275509        33.923                   90.61615629145746
-4.064                    6.928203230275509        33.885                   90.87500670652992
-4.079                    6.928203230275509        33.843                   90.54095595622927
-3.824                    6.928203230275509        33.83                    90.5411316053303
-3.955                    6.928203230275509        33.95600000000001        91.56818785720786
-4.087                    6.928203230275509        34.091                   92.03240641582417
-4.119000000000001        6.928203230275509        34.096                   91.8843547892367
-3.9169999999999994       6.928203230275509        33.934                   91.35695086263138
-3.9440000000000004       6.928203230275509        33.81400000000001        90.66877982480743
-4.01                     6.928203230275509        33.977                   91.73373367115866
-3.9710000000000005       6.928203230275509        34.14                    92.77545197063145
-3.927                    6.928203230275509        33.868                   90.96779274591474
-4.023                    6.928203230275509        33.853                   90.89253705667947
-4.031                    6.928203230275509        34.007                   91.80995819284762
-3.846                    6.928203230275509        34.127                   92.43167115712683
-4.057                    6.928203230275509        33.931                   91.1951393907018
-4.156                    6.928203230275509        33.85000000000001        90.17957624381567
-3.9459999999999997       6.928203230275509        33.992000000000004       91.77706284127314
-4.194                    6.928203230275509        34.108                   91.5343080944964
-3.9890000000000003       6.928203230275509        33.982                   91.79825778464073
-4.153                    6.928203230275509        33.77600000000001        89.75883963745181
-4.162                    6.928203230275509        34.107                   91.71014244472913
-4.094                    6.928203230275509        34.078                   91.91121017902991
-4.168                    6.928203230275509        34.057                   91.36656009521793
-3.935                    6.928203230275509        33.947                   91.47295915194955
-4.081                    6.928203230275509        33.88600000000001        90.79162399652438
-3.9589999999999996       6.928203230275509        33.816                   90.70869057013691
-3.808                    6.928203230275509        33.931                   91.12537710458555
-3.9459999999999997       6.928203230275509        33.789                   90.52029886514418
-3.88                     6.928203230275509        33.876                   90.92756692744032
-3.935                    6.928203230275509        34.168                   92.88254417307309
-4.124                    6.928203230275509        34.124                   92.03236226843407
-3.975                    6.928203230275509        34.016                   91.98638111373691
-3.871                    6.928203230275509        33.947                   91.34799221767601
-3.907                    6.928203230275509        33.895                   91.09605381960749
