% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              187
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.006                     6.928203230275509        27.762                   61.00021614920973
4.056                     6.928203230275509        27.839                   60.70675326668734
3.997                     6.928203230275509        27.68                    61.23955965480515
4.104                     6.928203230275509        27.547                   61.42129944274629
4.107                     6.928203230275509        27.722000000000005       60.93651366522045
3.9589999999999996        6.928203230275509        27.865                   60.77713024014831
3.781                     6.928203230275509        27.626                   61.63972680824165
3.8400000000000003        6.928203230275509        27.512                   61.892432815709654
3.982                     6.928203230275509        27.561000000000003       61.58836976326043
3.75                      6.928203230275509        27.789                   61.22266858468407
4.118                     6.928203230275509        27.397                   61.81540378033945
3.861                     6.928203230275509        27.538                   61.794378607944196
4.194                     6.928203230275509        27.716                   60.80457595464456
4.15                      6.928203230275509        27.668                   61.00916290223237
4.141                     6.928203230275509        27.434                   61.67002790727137
4.075                     6.928203230275509        27.676                   61.1168585387651
3.841                     6.928203230275509        27.576                   61.710577380964565
3.848                     6.928203230275509        27.361                   62.30256273309277
3.875                     6.928203230275509        27.78                    61.10470169573297
4.237                     6.928203230275509        27.389                   61.62190925054022
4.123                     6.928203230275509        27.617000000000004       61.19500833475103
3.9900000000000007        6.928203230275509        27.646                   61.341866768527474
4.252                     6.928203230275509        27.561000000000003       61.12273487317429
4.231000000000001         6.928203230275509        27.851                   60.3847504138608
3.781                     6.928203230275509        27.66                    61.54464818046981
3.797                     6.928203230275509        27.734                   61.32069541237456
4.058                     6.928203230275509        27.389                   61.947686890029885
4.168                     6.928203230275509        27.367                   61.80815906862922
4.151                     6.928203230275509        27.876                   60.45041727924112
4.059                     6.928203230275509        27.441                   61.79854887786456
3.769                     6.928203230275509        27.852                   61.02844239403304
3.741                     6.928203230275509        27.822                   61.14226436910994
4.074                     6.928203230275509        27.755                   60.90331456887071
3.972                     6.928203230275509        27.497                   61.78028531713681
4.129                     6.928203230275509        27.643                   61.11347502150356
4.205                     6.928203230275509        27.485                   61.4138185266536
3.832                     6.928203230275509        27.825                   61.03060150449334
3.9169999999999994        6.928203230275509        27.693                   61.296121508837786
