% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.005                     6.928203230275509        2.569                    45.66857247180624
3.9830000000000005        6.928203230275509        2.553                    45.6760152739999
3.9909999999999997        6.928203230275509        2.559                    45.67252918316763
4.024                     6.928203230275509        2.601                    45.672423807556264
3.993                     6.928203230275509        2.603                    45.68106624222276
3.993                     6.928203230275509        2.61                     45.68263322479562
3.992                     6.928203230275509        2.563                    45.67280586169992
4.017                     6.928203230275509        2.609                    45.67540520937111
4.013                     6.928203230275509        2.552                    45.6634901515059
3.9859999999999998        6.928203230275509        2.565                    45.67684735802827
4.006                     6.928203230275509        2.596                    45.674376607045055
3.9830000000000005        6.928203230275509        2.577                    45.681290790096014
3.9900000000000007        6.928203230275509        2.5550000000000006       45.67225385314146
4.027                     6.928203230275509        2.562                    45.66329311687648
4                         6.928203230275509        2.557                    45.66678787100597
3.9769999999999994        6.928203230275509        2.562                    45.681578925534964
4.029                     6.928203230275509        2.596                    45.67045623241566
4.021                     6.928203230275509        2.596                    45.67182238348627
3.974                     6.928203230275509        2.575                    45.68623512011994
4.023                     6.928203230275509        2.567                    45.66507172824481
3.9960000000000004        6.928203230275509        2.607                    45.680156204166614
3.974                     6.928203230275509        2.566                    45.68425146498318
3.982                     6.928203230275509        2.587                    45.68410497634389
3.9900000000000007        6.928203230275509        2.587                    45.679305583857214
4.002                     6.928203230275509        2.604                    45.676840241536915
4.01                      6.928203230275509        2.552                    45.66399963739451
4.029                     6.928203230275509        2.5640000000000005       45.663390166491986
4.027                     6.928203230275509        2.597                    45.67102048457839
4.01                      6.928203230275509        2.585                    45.67125430270699
4.02                      6.928203230275509        2.553                    45.662518043361985
3.982                     6.928203230275509        2.606                    45.688340619340316
3.985                     6.928203230275509        2.606                    45.68654192943312
4.006                     6.928203230275509        2.557                    45.66577080816578
3.9810000000000003        6.928203230275509        2.596                    45.68670602561135
4.028                     6.928203230275509        2.598                    45.67107215173945
4.026                     6.928203230275509        2.559                    45.66280692060744
3.979                     6.928203230275509        2.575                    45.68324469107144
4.021                     6.928203230275509        2.608                    45.67449902125431
4.027                     6.928203230275509        2.609                    45.67369770460691
4.02                      6.928203230275509        2.559                    45.66382916796261
3.9900000000000007        6.928203230275509        2.569                    45.67532654586255
4.009                     6.928203230275509        2.579                    45.670097246878015
4                         6.928203230275509        2.604                    45.67717987986942
4.028                     6.928203230275509        2.567                    45.664218990867475
4.004                     6.928203230275509        2.603                    45.67627709042139
4.01                      6.928203230275509        2.563                    45.66640591507018
4.015                     6.928203230275509        2.608                    45.67552245685005
3.999                     6.928203230275509        2.567                    45.669473817979835
3.979                     6.928203230275509        2.578                    45.683907603269766
3.973                     6.928203230275509        2.593                    45.69082404690926
4.013                     6.928203230275509        2.579                    45.66941711328258
4.029                     6.928203230275509        2.577                    45.66624856481866
3.9909999999999997        6.928203230275509        2.598                    45.68115214017122
3.9880000000000004        6.928203230275509        2.585                    45.68006283404878
3.994                     6.928203230275509        2.588                    45.677123383288844
3.987                     6.928203230275509        2.57                     45.677347651800694
3.999                     6.928203230275509        2.5550000000000006       45.66684186809541
4.03                      6.928203230275509        2.602                    45.67162136311884
4.011                     6.928203230275509        2.6000000000000005       45.67441722605763
4                         6.928203230275509        2.57                     45.66964044126482
4.026                     6.928203230275509        2.602                    45.67230514811638
3.985                     6.928203230275509        2.556                    45.67547284637629
3.9700000000000006        6.928203230275509        2.5730000000000004       45.68818256046565
3.9700000000000006        6.928203230275509        2.596                    45.69328420064062
3.9760000000000004        6.928203230275509        2.588                    45.68791876086865
4.014                     6.928203230275509        2.61                     45.676140486545584
3.98                      6.928203230275509        2.551                    45.677374868625265
4.014                     6.928203230275509        2.5910000000000006       45.67190417732721
4.013                     6.928203230275509        2.597                    45.67340839934514
4.018                     6.928203230275509        2.574                    45.66746318761338
4.019                     6.928203230275509        2.609                    45.67506404744742
3.994                     6.928203230275509        2.597                    45.6791255855404
4.005                     6.928203230275509        2.566                    45.667913127376394
3.9780000000000006        6.928203230275509        2.575                    45.683843149739566
3.992                     6.928203230275509        2.609                    45.68301033324555
3.985                     6.928203230275509        2.589                    45.68275074866171
3.974                     6.928203230275509        2.6000000000000005       45.69178723135872
3.992                     6.928203230275509        2.559                    45.67192838895348
4.007000000000001         6.928203230275509        2.5910000000000006       45.673094965797226
3.9900000000000007        6.928203230275509        2.567                    45.67488640504834
4.003                     6.928203230275509        2.607                    45.67734100660787
3.975                     6.928203230275509        2.6000000000000005       45.691189379758555
4.028                     6.928203230275509        2.587                    45.66862952664195
3.973                     6.928203230275509        2.575                    45.68683264669408
3.973                     6.928203230275509        2.5910000000000006       45.69037897839923
3.992                     6.928203230275509        2.571                    45.67456554604367
3.982                     6.928203230275509        2.603                    45.687669464194286
3.997                     6.928203230275509        2.554                    45.667827138992536
3.995                     6.928203230275509        2.551                    45.66837481400657
4.026                     6.928203230275509        2.601                    45.67208218615086
4.004                     6.928203230275509        2.569                    45.668742146229675
3.993                     6.928203230275509        2.589                    45.67794678981481
4.014                     6.928203230275509        2.553                    45.66353846362576
4.012                     6.928203230275509        2.5820000000000003       45.67025022865635
3.9710000000000005        6.928203230275509        2.595                    45.6924642259887
4.005                     6.928203230275509        2.563                    45.66725467134875
4.001                     6.928203230275509        2.562                    45.667713592716254
4.001                     6.928203230275509        2.598                    45.67567135117784
3.982                     6.928203230275509        2.592                    45.68521616384843
3.9700000000000006        6.928203230275509        2.606                    45.69551859462871
3.997                     6.928203230275509        2.586                    45.67487446227418
4.025                     6.928203230275509        2.61                     45.67426330465537
3.975                     6.928203230275509        2.567                    45.683873807607334
3.994                     6.928203230275509        2.593                    45.67823473061132
4.004                     6.928203230275509        2.559                    45.66654770266407
4.011                     6.928203230275509        2.551                    45.66361169925162
4.008                     6.928203230275509        2.61                     45.6771622433136
3.987                     6.928203230275509        2.595                    45.68288561747767
4.029                     6.928203230275509        2.6000000000000005       45.67134659793338
4.029                     6.928203230275509        2.579                    45.66668979909017
3.9710000000000005        6.928203230275509        2.592                    45.691796145714086
4.013                     6.928203230275509        2.589                    45.67163054596314
3.9980000000000007        6.928203230275509        2.572                    45.67117683255014
3.9810000000000003        6.928203230275509        2.588                    45.68492610666027
3.9830000000000005        6.928203230275509        2.566                    45.678865786346535
4.017                     6.928203230275509        2.601                    45.67361814740047
4.02                      6.928203230275509        2.57                     45.66624212595751
3.9900000000000007        6.928203230275509        2.559                    45.673129790828824
3.9760000000000004        6.928203230275509        2.567                    45.68327595260737
4.025                     6.928203230275509        2.598                    45.67158469932973
3.972                     6.928203230275509        2.603                    45.69365280831946
3.982                     6.928203230275509        2.56                     45.678147213198066
4.016000000000001         6.928203230275509        2.5820000000000003       45.66956948629922
3.999                     6.928203230275509        2.601                    45.677008213439485
3.9780000000000006        6.928203230275509        2.592                    45.687611494863084
4.027                     6.928203230275509        2.57                     45.665048711442644
4.004                     6.928203230275509        2.584                    45.67205231995101
3.9890000000000003        6.928203230275509        2.604                    45.68369360674151
4.019                     6.928203230275509        2.598                    45.67260865003486
3.975                     6.928203230275509        2.592                    45.689406035226014
4.022                     6.928203230275509        2.551                    45.661741345845584
3.9830000000000005        6.928203230275509        2.5550000000000006       45.67645272838055
3.98                      6.928203230275509        2.588                    45.68552501043779
4.026                     6.928203230275509        2.578                    45.66698130547777
3.973                     6.928203230275509        2.554                    45.68221644092951
3.994                     6.928203230275509        2.59                     45.67756762603929
4.021                     6.928203230275509        2.595                    45.671599971966316
3.98                      6.928203230275509        2.583                    45.68441574189959
3.975                     6.928203230275509        2.551                    45.68036556372035
