% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              142
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.195                    6.928203230275509        32.985                   73.86493391292622
-4.014                    6.928203230275509        32.779                   74.77880070185316
-3.98                     6.928203230275509        32.715                   74.86466282577895
-3.9260000000000006       6.928203230275509        32.902                   74.99708937778585
-3.857                    6.928203230275509        32.766                   75.0693136098785
-3.999                    6.928203230275509        32.951                   74.89664802896277
-4.099                    6.928203230275509        32.95                    74.36089412290649
-4.19                     6.928203230275509        33.076                   73.89858442944654
-3.972                    6.928203230275509        32.834                   74.91159868973152
-4.126                    6.928203230275509        32.885                   74.20706829845359
-4.1370000000000005       6.928203230275509        32.756                   74.11869519647793
-4.124                    6.928203230275509        32.764                   74.18870531552497
-3.968                    6.928203230275509        32.864                   74.92491102300617
-4.061                    6.928203230275509        32.746                   74.51614387185559
-4.138                    6.928203230275509        32.885                   74.1443066107963
-3.925                    6.928203230275509        33.09                    75.02666984054386
-4.017                    6.928203230275509        32.784                   74.76395488954061
-4.046                    6.928203230275509        32.944                   74.64337677931228
-3.854                    6.928203230275509        32.99                    75.12696574455725
-3.868                    6.928203230275509        32.794                   75.06031304201518
-4.175                    6.928203230275509        32.873                   73.9501246795826
-4.111                    6.928203230275509        33.048                   74.30936553210114
-4.09                     6.928203230275509        32.717                   74.35324729500843
-4.074                    6.928203230275509        32.784                   74.45783549509436
-4.198                    6.928203230275509        32.772000000000006       73.80916673974235
-3.8690000000000007       6.928203230275509        33.069                   75.11325369299297
-4.033                    6.928203230275509        32.884                   74.7021246909044
-3.865                    6.928203230275509        32.868                   75.08482025306701
-4.06                     6.928203230275509        32.758                   74.52505957123456
-3.8220000000000005       6.928203230275509        33.109                   75.1937162522771
-4.164000000000001        6.928203230275509        32.999                   74.02654810435217
-4.082                    6.928203230275509        32.999                   74.45829435260649
-3.91                     6.928203230275509        32.849                   75.0094896808092
-3.829                    6.928203230275509        32.937                   75.15808094666069
-3.9119999999999995       6.928203230275509        32.832                   75.00204283649082
-4.107                    6.928203230275509        32.79                    74.28490075546337
-4.013                    6.928203230275509        32.734                   74.77059814080138
-3.9630000000000005       6.928203230275509        33.021                   74.96096996674926
-4.148                    6.928203230275509        33.062                   74.11578151996713
-4.188                    6.928203230275509        32.862                   73.88114413914168
-4.125                    6.928203230275509        33.064                   74.23670688830316
-3.941                    6.928203230275509        33.063                   74.99938639318067
-3.922                    6.928203230275509        32.921                   75.00717766478407
-3.828                    6.928203230275509        33.044                   75.17705597230903
-3.817                    6.928203230275509        32.898                   75.16946217650906
-3.9430000000000005       6.928203230275509        32.801                   74.94627167250589
-3.857                    6.928203230275509        32.919                   75.10907833295637
-4.17                     6.928203230275509        32.782                   73.95507321583248
-4.182                    6.928203230275509        32.975                   73.93056954745748
-3.85                     6.928203230275509        32.977                   75.13129111401481
-3.9830000000000005       6.928203230275509        32.951                   74.92034367064097
-4.198                    6.928203230275509        32.782                   73.81175244717002
-3.93                     6.928203230275509        32.736000000000004       74.94629106457417
-3.872                    6.928203230275509        32.734                   75.03527975533353
-4.07                     6.928203230275509        32.972                   74.51877941108994
-4.09                     6.928203230275509        32.977                   74.41271176656801
-3.9560000000000004       6.928203230275509        32.978                   74.96540025715018
-4.172                    6.928203230275509        32.952000000000005       73.97907005993947
-4.15                     6.928203230275509        33.029                   74.10255532665686
-4.122                    6.928203230275509        33.026                   74.24915496734968
-3.801                    6.928203230275509        32.72                    75.14458918898828
-3.9780000000000006       6.928203230275509        33.092                   74.94569417436519
-4.059                    6.928203230275509        33.015                   74.5835881992233
-3.954                    6.928203230275509        33.068                   74.97996518901257
-4.133                    6.928203230275509        32.84400000000001        74.16182565091154
-3.979                    6.928203230275509        32.93500000000001        74.923421757798
-3.9810000000000003       6.928203230275509        32.931                   74.91969499192248
-4.163                    6.928203230275509        33.092                   74.0393467885337
