% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.047                     6.928203230275509        7.738000000000001        22.242583828904078
4.082                     6.928203230275509        7.685                    22.231897405865872
3.993                     6.928203230275509        7.805000000000001        22.2580964982579
4.0920000000000005        6.928203230275509        7.672                    22.229261106899006
4.071                     6.928203230275509        7.601                    22.2162350698303
4.016000000000001         6.928203230275509        7.794                    22.253842555108335
3.9260000000000006        6.928203230275509        7.585                    22.23440755123458
3.9909999999999997        6.928203230275509        7.782                    22.254213978446547
4.088                     6.928203230275509        7.655                    22.226113274558877
4.065000000000001         6.928203230275509        7.737                    22.242089298718938
4.023                     6.928203230275509        7.644000000000001        22.225129708962083
3.9360000000000004        6.928203230275509        7.591                    22.23285041406355
4.079                     6.928203230275509        7.811                    22.256062306401756
3.9769999999999994        6.928203230275509        7.596                    22.222709405814395
3.913                     6.928203230275509        7.736                    22.266451758437057
4.032                     6.928203230275509        7.814                    22.257434327082315
4.025                     6.928203230275509        7.772                    22.24946361783986
3.8870000000000005        6.928203230275509        7.625                    22.252298676232293
3.928                     6.928203230275509        7.734                    22.262059002798942
3.993                     6.928203230275509        7.698000000000001        22.23760723688851
4.078                     6.928203230275509        7.777                    22.249532471876034
4.018                     6.928203230275509        7.807                    22.256315209793758
4.013                     6.928203230275509        7.6080000000000005       22.21851652883546
3.997                     6.928203230275509        7.618                    22.221386477691432
3.907                     6.928203230275509        7.664                    22.25435441514918
4.034000000000001         6.928203230275509        7.722                    22.239746066248802
4.084                     6.928203230275509        7.772                    22.248469466726814
3.908                     6.928203230275509        7.63                     22.247666624169984
4.086                     6.928203230275509        7.634                    22.222184374416177
4.023                     6.928203230275509        7.649                    22.226073664501644
3.9490000000000003        6.928203230275509        7.6                      22.231040343852086
3.886                     6.928203230275509        7.714                    22.26942527977416
3.893                     6.928203230275509        7.813000000000001        22.286566218062433
4.003                     6.928203230275509        7.756000000000001        22.24675635374718
3.9169999999999994        6.928203230275509        7.602                    22.240000959229967
3.999                     6.928203230275509        7.624                    22.221968055188913
3.9180000000000006        6.928203230275509        7.598                    22.238983306204677
3.89                      6.928203230275509        7.62                     22.25056332464575
3.947                     6.928203230275509        7.79                     22.2676929680322
3.8870000000000005        6.928203230275509        7.645                    22.256070196519584
4.102                     6.928203230275509        7.74                     22.24202864519942
4.069                     6.928203230275509        7.704                    22.235729123583067
3.91                      6.928203230275509        7.806                    22.280694959157017
3.92                      6.928203230275509        7.669                    22.251833480966226
4                         6.928203230275509        7.666000000000001        22.229664813428535
3.913                     6.928203230275509        7.6080000000000005       22.242194989698824
3.94                      6.928203230275509        7.734                    22.258837417637448
4.059                     6.928203230275509        7.713                    22.237611753411127
3.9119999999999995        6.928203230275509        7.6080000000000005       22.242461616866912
4.105                     6.928203230275509        7.768                    22.247339320392395
3.8870000000000005        6.928203230275509        7.666000000000001        22.260041332569372
3.9090000000000003        6.928203230275509        7.801000000000001        22.27999708001663
3.9180000000000006        6.928203230275509        7.692                    22.2567314477306
4.108                     6.928203230275509        7.604                    22.21616300929117
4.061                     6.928203230275509        7.723                    22.239484109935727
4.034000000000001         6.928203230275509        7.707000000000001        22.236888102167725
4.026                     6.928203230275509        7.720000000000001        22.239497375175162
3.894                     6.928203230275509        7.613                    22.24818675113176
3.925                     6.928203230275509        7.618                    22.240868970954722
3.968                     6.928203230275509        7.788                    22.261629170563104
3.915                     6.928203230275509        7.702000000000001        22.259433941557877
3.8980000000000006        6.928203230275509        7.785                    22.27984156683207
4.008                     6.928203230275509        7.65                     22.22650889003866
3.903                     6.928203230275509        7.699                    22.262060141275423
4.06                      6.928203230275509        7.728                    22.240455039733106
3.886                     6.928203230275509        7.791                    22.284177703265197
4.046                     6.928203230275509        7.617000000000001        22.21966143669862
4.006                     6.928203230275509        7.799                    22.254969886061545
4.066                     6.928203230275509        7.633                    22.222336590213605
4.103                     6.928203230275509        7.586                    22.212875519280615
4.031                     6.928203230275509        7.76                     22.24706191715497
3.9169999999999994        6.928203230275509        7.775                    22.27285820237914
4.102                     6.928203230275509        7.64                     22.22304008080294
4.037                     6.928203230275509        7.737                    22.24255985207625
4.052                     6.928203230275509        7.702000000000001        22.235635851719042
3.985                     6.928203230275509        7.597                    22.22071923427198
4.015                     6.928203230275509        7.755                    22.24636815982945
4.091                     6.928203230275509        7.753                    22.244705982423046
3.9909999999999997        6.928203230275509        7.765000000000001        22.25094906064037
4.016000000000001         6.928203230275509        7.604                    22.21771629867616
3.96                      6.928203230275509        7.733                    22.253250967041406
4.087                     6.928203230275509        7.599000000000001        22.215587022238665
4.031                     6.928203230275509        7.7250000000000005       22.240368194746484
4.047                     6.928203230275509        7.707000000000001        22.23667111563452
4.059                     6.928203230275509        7.587                    22.21381391158728
3.886                     6.928203230275509        7.685                    22.263908587075548
3.95                      6.928203230275509        7.717                    22.252899321469062
3.997                     6.928203230275509        7.641                    22.22571868857109
3.9630000000000005        6.928203230275509        7.648                    22.236293522015472
3.9160000000000004        6.928203230275509        7.625                    22.244591991059895
3.902                     6.928203230275509        7.617000000000001        22.2468153191923
3.9430000000000005        6.928203230275509        7.697                    22.250977983917778
3.952                     6.928203230275509        7.589                    22.228168797005036
4.041                     6.928203230275509        7.596                    22.215801938763267
4.089                     6.928203230275509        7.783000000000001        22.25049703226743
4.104                     6.928203230275509        7.587                    22.21304545196395
4.019                     6.928203230275509        7.590000000000001        22.21504166985902
3.9310000000000005        6.928203230275509        7.757                    22.265656399001994
4.026                     6.928203230275509        7.629                    22.222252157119144
4.044                     6.928203230275509        7.744                    22.243781323500595
4.053                     6.928203230275509        7.635000000000001        22.222932766324313
4.015                     6.928203230275509        7.712                    22.238154191041023
4.009                     6.928203230275509        7.656                    22.22762630369321
4.004                     6.928203230275509        7.792000000000001        22.25365429571217
4.103                     6.928203230275509        7.659                    22.226610879519942
3.9310000000000005        6.928203230275509        7.769                    22.267958320055204
4.114                     6.928203230275509        7.673                    22.22906954931092
4.105                     6.928203230275509        7.641                    22.223176753911975
4.105                     6.928203230275509        7.772                    22.24810706014094
4.097                     6.928203230275509        7.732                    22.240586619337314
3.9659999999999997        6.928203230275509        7.73                     22.251052994984622
3.975                     6.928203230275509        7.586                    22.221379158711258
3.9839999999999995        6.928203230275509        7.719                    22.244061548654354
3.9880000000000004        6.928203230275509        7.769                    22.252535697062335
3.9189999999999996        6.928203230275509        7.680000000000001        22.25418594436025
3.9160000000000004        6.928203230275509        7.627                    22.244968639483368
4.047                     6.928203230275509        7.811                    22.256604591127672
3.903                     6.928203230275509        7.6530000000000005       22.253337814585084
4.035                     6.928203230275509        7.624                    22.221161645222214
3.985                     6.928203230275509        7.717                    22.24340769508103
4.097                     6.928203230275509        7.75                     22.24402810937245
3.9830000000000005        6.928203230275509        7.746                    22.249491268473378
3.9119999999999995        6.928203230275509        7.769                    22.27304032363086
4.065000000000001         6.928203230275509        7.684000000000001        22.23199700691037
4.072                     6.928203230275509        7.621                    22.21997547118872
3.952                     6.928203230275509        7.782                    22.26480491185397
4.071                     6.928203230275509        7.811                    22.256198855816955
4.084                     6.928203230275509        7.709                    22.23642484466301
3.9369999999999994        6.928203230275509        7.803                    22.27288939710291
3.92                      6.928203230275509        7.742                    22.26572976548689
3.994                     6.928203230275509        7.647                    22.22767137669718
3.999                     6.928203230275509        7.593                    22.216145725799016
4.026                     6.928203230275509        7.695                    22.23473853653409
3.9389999999999996        6.928203230275509        7.757                    22.263507893714834
3.9830000000000005        6.928203230275509        7.698000000000001        22.240335805856585
3.8960000000000004        6.928203230275509        7.597                    22.244651524548814
3.897                     6.928203230275509        7.647                    22.253797970699527
3.9380000000000006        6.928203230275509        7.796000000000001        22.271271293115188
4.0920000000000005        6.928203230275509        7.654                    22.225855572233627
3.942                     6.928203230275509        7.772                    22.26557872134083
4.028                     6.928203230275509        7.645                    22.22523582988618
3.932                     6.928203230275509        7.768                    22.267498066211562
4.002                     6.928203230275509        7.619                    22.220763645015342
4.014                     6.928203230275509        7.692                    22.23436630876113
3.9260000000000006        6.928203230275509        7.815                    22.278156937873312
4.056                     6.928203230275509        7.8                      22.254331696794477
4.043                     6.928203230275509        7.813000000000001        22.257057698002896
3.9909999999999997        6.928203230275509        7.683                    22.235304726114077
3.93                      6.928203230275509        7.665                    22.24839915173022
4.034000000000001         6.928203230275509        7.713                    22.238030595900135
3.9769999999999994        6.928203230275509        7.671000000000001        22.23684491112467
4.066                     6.928203230275509        7.705                    22.235970284485454
4.069                     6.928203230275509        7.592                    22.21458151333985
4.099                     6.928203230275509        7.763                    22.246484212017574
4.058                     6.928203230275509        7.643                    22.224357360988645
3.975                     6.928203230275509        7.8                      22.262039299657285
4.106                     6.928203230275509        7.643                    22.223536727931577
3.9909999999999997        6.928203230275509        7.624                    22.224155106472043
4.043                     6.928203230275509        7.639000000000001        22.223854429207247
3.893                     6.928203230275509        7.722                    22.269096995107777
4.078                     6.928203230275509        7.772                    22.248572185281933
4.102                     6.928203230275509        7.792000000000001        22.252003972927803
4.014                     6.928203230275509        7.704                    22.23664766544018
4.062                     6.928203230275509        7.79                     22.252304412236345
4.027                     6.928203230275509        7.585                    22.21397339984546
4.098                     6.928203230275509        7.662000000000001        22.227264716133185
3.9430000000000005        6.928203230275509        7.769                    22.26473350481024
4.073                     6.928203230275509        7.6530000000000005       22.225991598000125
4.064                     6.928203230275509        7.738000000000001        22.24229735419284
4.035                     6.928203230275509        7.6930000000000005       22.234209244187458
3.979                     6.928203230275509        7.726                    22.246758517692896
3.893                     6.928203230275509        7.687                    22.26243460839886
3.9589999999999996        6.928203230275509        7.814                    22.269079687232367
3.891                     6.928203230275509        7.648                    22.25557780021703
3.9980000000000007        6.928203230275509        7.645                    22.22619989981305
3.9909999999999997        6.928203230275509        7.761                    22.250181921770697
3.9630000000000005        6.928203230275509        7.639000000000001        22.234594865392495
4.08                      6.928203230275509        7.592                    22.214394435795572
3.902                     6.928203230275509        7.62                     22.24737974513953
4.089                     6.928203230275509        7.63                     22.22137931334753
3.933                     6.928203230275509        7.711000000000001        22.256330005630197
4.057                     6.928203230275509        7.734                    22.241651365780857
3.9180000000000006        6.928203230275509        7.629                    22.24481137505611
3.95                      6.928203230275509        7.692                    22.248141494317952
4.087                     6.928203230275509        7.669                    22.22877883878564
3.965                     6.928203230275509        7.679                    22.24161859896992
3.997                     6.928203230275509        7.6080000000000005       22.21950713915339
4.1                       6.928203230275509        7.647                    22.224395520643235
3.985                     6.928203230275509        7.621                    22.225227383596827
3.9690000000000003        6.928203230275509        7.657000000000001        22.236368112454784
4.07                      6.928203230275509        7.742                    22.24296024487922
4.019                     6.928203230275509        7.783000000000001        22.25167637604753
4.069                     6.928203230275509        7.762                    22.24680690082526
3.9839999999999995        6.928203230275509        7.761                    22.252091936856097
4.003                     6.928203230275509        7.649                    22.22640163072712
3.965                     6.928203230275509        7.588                    22.224466757241412
4.053                     6.928203230275509        7.644000000000001        22.224630204245244
4.009                     6.928203230275509        7.766                    22.248575519421493
4.061                     6.928203230275509        7.691                    22.233393488119454
3.895                     6.928203230275509        7.672                    22.25905856807397
3.897                     6.928203230275509        7.586                    22.242324217170374
3.9980000000000007        6.928203230275509        7.741                    22.244438436733947
4.027                     6.928203230275509        7.590000000000001        22.21490979078884
4.085                     6.928203230275509        7.595                    22.214871246011324
3.901                     6.928203230275509        7.772                    22.276545268286917
4                         6.928203230275509        7.755                    22.24661368775724
3.982                     6.928203230275509        7.793                    22.258785715280485
4.105                     6.928203230275509        7.702000000000001        22.234730810783137
3.891                     6.928203230275509        7.767                    22.27823924303425
4.051                     6.928203230275509        7.7250000000000005       22.240034177357337
3.908                     6.928203230275509        7.724                    22.26549258016399
4.066                     6.928203230275509        7.681                    22.23141095915076
3.8980000000000006        6.928203230275509        7.695                    22.262628108968546
4.113                     6.928203230275509        7.679                    22.230224118157984
4.001                     6.928203230275509        7.766                    22.248706286377118
3.8980000000000006        6.928203230275509        7.681                    22.25996912888949
3.91                      6.928203230275509        7.611                    22.2435583438988
4.061                     6.928203230275509        7.731                    22.241010865548365
4.019                     6.928203230275509        7.738000000000001        22.24304927096891
3.934                     6.928203230275509        7.78                     22.269266530465337
3.9610000000000003        6.928203230275509        7.598                    22.22742413672935
3.941                     6.928203230275509        7.649                    22.242419606709433
3.979                     6.928203230275509        7.622                    22.22704941240875
4.101000000000001         6.928203230275509        7.674                    22.229484743272145
4.042                     6.928203230275509        7.776                    22.249949012725356
3.903                     6.928203230275509        7.717                    22.265487996671798
3.907                     6.928203230275509        7.769                    22.274372822373515
3.904                     6.928203230275509        7.662000000000001        22.254774150863557
3.999                     6.928203230275509        7.685                    22.23349685654077
3.9110000000000005        6.928203230275509        7.754                    22.27042994647775
3.952                     6.928203230275509        7.767                    22.26192330990013
3.997                     6.928203230275509        7.717                    22.240130296321354
3.908                     6.928203230275509        7.674                    22.255982480048335
3.888                     6.928203230275509        7.633                    22.25354143338181
4.045                     6.928203230275509        7.751                    22.2451041991993
3.906                     6.928203230275509        7.758                    22.272528646466007
3.994                     6.928203230275509        7.609                    22.220515194203806
3.95                      6.928203230275509        7.734                    22.2561437990414
3.9380000000000006        6.928203230275509        7.719                    22.256511876559298
3.9110000000000005        6.928203230275509        7.792000000000001        22.27772965200866
4.042                     6.928203230275509        7.62                     22.220292459787558
3.9160000000000004        6.928203230275509        7.814                    22.280638439972957
4.087                     6.928203230275509        7.724                    22.23923192703316
3.973                     6.928203230275509        7.655                    22.23490427221404
4.064                     6.928203230275509        7.651                    22.225766411099038
4.038                     6.928203230275509        7.634                    22.22299514465682
3.893                     6.928203230275509        7.815                    22.28695254192835
4.042                     6.928203230275509        7.631                    22.222363190289077
3.9890000000000003        6.928203230275509        7.804                    22.258996356400772
3.9110000000000005        6.928203230275509        7.6530000000000005       22.251208107314753
4.018                     6.928203230275509        7.812                    22.257280056595782
4.019                     6.928203230275509        7.618                    22.220297353711235
3.967                     6.928203230275509        7.679                    22.241076520429846
3.91                      6.928203230275509        7.798                    22.279152223824607
3.9610000000000003        6.928203230275509        7.793                    22.264488673766888
3.927                     6.928203230275509        7.798                    22.274608957682965
4.023                     6.928203230275509        7.7250000000000005       22.24050066521966
4.06                      6.928203230275509        7.75                     22.244660388540296
3.975                     6.928203230275509        7.757                    22.253774988391363
3.9230000000000005        6.928203230275509        7.632                    22.244040218185148
3.9569999999999994        6.928203230275509        7.783000000000001        22.263646364861433
3.9639999999999995        6.928203230275509        7.803                    22.26560318613036
3.965                     6.928203230275509        7.763                    22.25763955664268
4.067                     6.928203230275509        7.665                    22.228362664646674
3.9090000000000003        6.928203230275509        7.629                    22.247211886733467
4.063                     6.928203230275509        7.814                    22.256913857698205
3.987                     6.928203230275509        7.586                    22.218112705665067
3.975                     6.928203230275509        7.598                    22.223628085175264
3.941                     6.928203230275509        7.625                    22.23789348399209
4.084                     6.928203230275509        7.6                      22.21582595514356
3.893                     6.928203230275509        7.732                    22.271006304084846
4.064                     6.928203230275509        7.636                    22.222935852385163
4.072                     6.928203230275509        7.736                    22.241779329728356
4.066                     6.928203230275509        7.689000000000001        22.232929094198184
3.9459999999999997        6.928203230275509        7.658                    22.242774782540266
4.061                     6.928203230275509        7.636                    22.222986542057008
3.985                     6.928203230275509        7.727                    22.24531506928546
4.015                     6.928203230275509        7.609                    22.218671551423434
4.047                     6.928203230275509        7.586                    22.213828116934828
3.889                     6.928203230275509        7.723                    22.27034768491591
4.088                     6.928203230275509        7.794                    22.25263077970905
3.9980000000000007        6.928203230275509        7.688                    22.234340022091434
3.96                      6.928203230275509        7.699                    22.24677053422058
3.9160000000000004        6.928203230275509        7.685                    22.255936064804022
4.036                     6.928203230275509        7.722                    22.239712787828115
4.062                     6.928203230275509        7.713                    22.2375610656858
4.041                     6.928203230275509        7.815                    22.257477322131127
4.082                     6.928203230275509        7.73                     22.240462676066436
4.068                     6.928203230275509        7.744                    22.243376729805686
4.016000000000001         6.928203230275509        7.756000000000001        22.246543296282905
3.913                     6.928203230275509        7.724                    22.264159837967064
4.013                     6.928203230275509        7.641                    22.224728112235866
3.9169999999999994        6.928203230275509        7.596                    22.238875172645546
3.98                      6.928203230275509        7.709                    22.24324570611187
4.041                     6.928203230275509        7.729000000000001        22.240965091696218
3.908                     6.928203230275509        7.596                    22.241274739751663
4.063                     6.928203230275509        7.797                    22.25363531281429
4.001                     6.928203230275509        7.6930000000000005       22.23476887533543
3.935                     6.928203230275509        7.811                    22.274970369669223
4.064                     6.928203230275509        7.804                    22.25496745530487
3.9580000000000006        6.928203230275509        7.625                    22.233309395907654
3.9510000000000005        6.928203230275509        7.749                    22.25874290685363
4.048                     6.928203230275509        7.627                    22.221509537876795
4.002                     6.928203230275509        7.648                    22.226229075376107
4.017                     6.928203230275509        7.77                     22.249211728333908
4.051                     6.928203230275509        7.589                    22.21432294558917
3.941                     6.928203230275509        7.794                    22.27007914057813
3.9589999999999996        6.928203230275509        7.619                    22.23190986180974
4.049                     6.928203230275509        7.646                    22.22507482423461
4.024                     6.928203230275509        7.656                    22.227379772282127
3.9569999999999994        6.928203230275509        7.807                    22.26826946077628
4.038                     6.928203230275509        7.787                    22.252130542316664
3.9569999999999994        6.928203230275509        7.744                    22.2561653384212
4.002                     6.928203230275509        7.75                     22.245623519439214
4.083000000000001         6.928203230275509        7.729000000000001        22.240254649075922
4.068                     6.928203230275509        7.657000000000001        22.226832499136172
4.006                     6.928203230275509        7.794                    22.254006690276483
3.992                     6.928203230275509        7.729000000000001        22.243786416409623
4                         6.928203230275509        7.769                    22.249298279046258
3.9090000000000003        6.928203230275509        7.744                    22.269048170513106
4.08                      6.928203230275509        7.724                    22.239351856404184
3.999                     6.928203230275509        7.801000000000001        22.255683749590183
3.9510000000000005        6.928203230275509        7.745                    22.257977297752525
3.9440000000000004        6.928203230275509        7.8                      22.2704276760657
3.9169999999999994        6.928203230275509        7.688                    22.25623868238999
3.947                     6.928203230275509        7.7                      22.250471125336208
3.974                     6.928203230275509        7.717                    22.24640158939646
4.048                     6.928203230275509        7.786                    22.25177080240972
4.083000000000001         6.928203230275509        7.701                    22.234919773425336
4.013                     6.928203230275509        7.644000000000001        22.22529418543302
3.9960000000000004        6.928203230275509        7.732                    22.24326577429941
4.063                     6.928203230275509        7.712                    22.237353677082673
4.054                     6.928203230275509        7.775                    22.249555505886615
4.053                     6.928203230275509        7.720000000000001        22.239046896360364
3.925                     6.928203230275509        7.683                    22.253150463775782
4.011                     6.928203230275509        7.722                    22.24012585278995
3.892                     6.928203230275509        7.645                    22.254746243955445
4.002                     6.928203230275509        7.709                    22.23779566837921
4.05                      6.928203230275509        7.751                    22.24502033210118
3.9830000000000005        6.928203230275509        7.606                    22.222952988430272
3.9710000000000005        6.928203230275509        7.617000000000001        22.22828271581961
4.088                     6.928203230275509        7.602                    22.216132668716348
4.076                     6.928203230275509        7.71                     22.23675198268916
3.9639999999999995        6.928203230275509        7.754                    22.25618533933204
4.017                     6.928203230275509        7.672                    22.230522960213897
3.955                     6.928203230275509        7.595                    22.228483483766027
4.019                     6.928203230275509        7.807                    22.25629871698992
4.113                     6.928203230275509        7.792000000000001        22.25181262279577
4.072                     6.928203230275509        7.723                    22.239297555671506
4.011                     6.928203230275509        7.779                    22.25103902427879
3.93                      6.928203230275509        7.618                    22.239529703144605
3.968                     6.928203230275509        7.784                    22.260859608579317
4.063                     6.928203230275509        7.651                    22.225783321644702
3.895                     6.928203230275509        7.764                    22.276602843725783
4.101000000000001         6.928203230275509        7.761                    22.24606612763702
3.9260000000000006        6.928203230275509        7.613                    22.239661041259154
4.036                     6.928203230275509        7.78                     22.25081780341714
3.9260000000000006        6.928203230275509        7.637                    22.244180034788602
3.9830000000000005        6.928203230275509        7.763                    22.252747996910774
3.9890000000000003        6.928203230275509        7.604                    22.220941746462874
3.973                     6.928203230275509        7.649                    22.233770568514906
3.992                     6.928203230275509        7.711000000000001        22.240354153031557
4.065000000000001         6.928203230275509        7.773                    22.248985493176313
4.104                     6.928203230275509        7.781                    22.249853335602776
4.012                     6.928203230275509        7.651                    22.226632313529915
4.033                     6.928203230275509        7.715                    22.238428254398112
3.947                     6.928203230275509        7.804                    22.270390590569246
3.9110000000000005        6.928203230275509        7.808                    22.280814290546424
3.975                     6.928203230275509        7.785                    22.259151014978745
3.899                     6.928203230275509        7.666000000000001        22.256860265247642
3.922                     6.928203230275509        7.745                    22.265768937379875
4.03                      6.928203230275509        7.595                    22.215797197177725
3.925                     6.928203230275509        7.771                    22.269950353409918
4.031                     6.928203230275509        7.628                    22.22198107834885
3.9859999999999998        6.928203230275509        7.638                    22.228156983284723
4.097                     6.928203230275509        7.767                    22.24728602927088
3.9                       6.928203230275509        7.795                    22.281235659440913
3.903                     6.928203230275509        7.773                    22.276205570402045
3.9510000000000005        6.928203230275509        7.675000000000001        22.244645557928088
3.927                     6.928203230275509        7.807                    22.276344540713467
3.914                     6.928203230275509        7.673                    22.2541936183276
3.933                     6.928203230275509        7.802                    22.273770942073817
4.109                     6.928203230275509        7.614                    22.218023734284948
4.045                     6.928203230275509        7.715                    22.238228117747834
3.915                     6.928203230275509        7.699                    22.258863235271246
3.955                     6.928203230275509        7.798                    22.26707467848627
3.9260000000000006        6.928203230275509        7.619                    22.240789404846083
4.016000000000001         6.928203230275509        7.705                    22.236805080527372
3.893                     6.928203230275509        7.611                    22.248075878244688
4.115                     6.928203230275509        7.79                     22.251392758139133
4.094                     6.928203230275509        7.796000000000001        22.252912571757477
4.102                     6.928203230275509        7.588                    22.21326730155961
4.0920000000000005        6.928203230275509        7.808                    22.255260169308247
4.034000000000001         6.928203230275509        7.753                    22.245670796635235
3.889                     6.928203230275509        7.73                     22.27168413181156
3.9459999999999997        6.928203230275509        7.657000000000001        22.24258567192274
3.933                     6.928203230275509        7.777                    22.26895831936215
3.975                     6.928203230275509        7.590000000000001        22.22212839054998
3.901                     6.928203230275509        7.597                    22.243324104708016
3.9380000000000006        6.928203230275509        7.62                     22.237758898448085
