% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              187
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.982                    6.928203230275509        23.08                    81.79902726832941
-3.9440000000000004       6.928203230275509        23.336                   82.804782587572
-3.927                    6.928203230275509        23                       81.50120933191785
-3.9090000000000003       6.928203230275509        23.27                    82.56643018297929
-3.945                    6.928203230275509        23.148                   82.07738296139779
-3.9440000000000004       6.928203230275509        22.961                   81.34183816525731
-4.095                    6.928203230275509        23.073                   81.30686920833068
-3.844                    6.928203230275509        23.062                   81.77289530081673
-3.9810000000000003       6.928203230275509        23.231                   82.3848845566889
-3.808                    6.928203230275509        23.408                   83.15120870306764
-3.921                    6.928203230275509        22.997                   81.49100880520122
-3.838                    6.928203230275509        23.013                   81.57862530121234
-4.151                    6.928203230275509        23.346000000000004       82.04245495152703
-4.141                    6.928203230275509        23.356                   82.12972760714366
-4.257                    6.928203230275509        23.056                   80.47260945333701
-4.195                    6.928203230275509        22.983                   80.4960302292952
-4.199                    6.928203230275509        22.968                   80.42175444305374
-4.258000000000001        6.928203230275509        23.373                   81.59502312738283
-3.749                    6.928203230275509        23.167000000000005       82.22659032486416
-4.056                    6.928203230275509        23.109                   81.63233664377279
-4.133                    6.928203230275509        23.067                   81.10211298371054
-4.184                    6.928203230275509        23.035                   80.74043442943662
-3.93                     6.928203230275509        23.193                   82.25848724510975
-3.9110000000000005       6.928203230275509        23.156                   82.1213147174583
-3.9890000000000003       6.928203230275509        23.162                   82.11533230984583
-4.181                    6.928203230275509        23.184000000000005       81.30296815395248
-4.05                     6.928203230275509        23.182                   81.93995692022237
-4.171                    6.928203230275509        23.347000000000005       81.94438683854084
-4.09                     6.928203230275509        23.039                   81.20162969948498
-3.762                    6.928203230275509        22.989                   81.50318301364322
-3.7570000000000006       6.928203230275509        23.443                   83.31543373397099
-4.075                    6.928203230275509        23.136                   81.64251049870775
-4.127                    6.928203230275509        23.126                   81.35180414456178
-4.037                    6.928203230275509        23.444                   82.99151230261577
-4.052                    6.928203230275509        23.042000000000005       81.39466612297149
-3.872                    6.928203230275509        23                       81.51681289870355
-4.185                    6.928203230275509        23.28                    81.63199383732046
-4.18                     6.928203230275509        23.220000000000002       81.43918017369998
-3.913                    6.928203230275509        23.112                   81.94789372189199
-3.765                    6.928203230275509        22.979                   81.4616736764306
-3.783                    6.928203230275509        23.258000000000003       82.57504895103607
-3.893                    6.928203230275509        23.051                   81.71361505441098
-3.9180000000000006       6.928203230275509        23.071                   81.7847347469951
-3.805                    6.928203230275509        23.451                   83.31970273223294
-4.074                    6.928203230275509        23.112                   81.5563093142006
-3.819                    6.928203230275509        23.438                   83.26161877483516
-4.159                    6.928203230275509        23.112                   81.14497459103937
-3.798                    6.928203230275509        23.408                   83.15653429670766
-3.9310000000000005       6.928203230275509        23.283                   82.60694056380106
-4.19                     6.928203230275509        23.054                   80.78227477118931
-4.242                    6.928203230275509        22.944                   80.13444986807986
-3.835                    6.928203230275509        23.197                   82.31202523819964
-3.9710000000000005       6.928203230275509        23.009                   81.5240963130501
-4.12                     6.928203230275509        23.115                   81.34457620590427
-4.109                    6.928203230275509        23.189                   81.67503413828922
-4.157                    6.928203230275509        23.255                   81.68090078113687
-4.209                    6.928203230275509        23.285                   81.53005415459471
-3.85                     6.928203230275509        23.043                   81.69514284612016
-4.089                    6.928203230275509        23.068                   81.31671333712214
-4.038                    6.928203230275509        23.168000000000003       81.94589082118324
-4.233                    6.928203230275509        23.293000000000003       81.43874331776392
-4.177                    6.928203230275509        23.133                   81.13553204083729
-3.9810000000000003       6.928203230275509        23.434                   83.15898035914817
-3.87                     6.928203230275509        23.182                   82.23905715264512
