% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              142
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.985                    6.928203230275509        37.032                   34.951527095363076
-3.9369999999999994       6.928203230275509        37.209                   34.788399613672105
-3.9659999999999997       6.928203230275509        37.242                   34.74216657143583
-4.159                    6.928203230275509        37.333                   34.62456522929025
-4.08                     6.928203230275509        37.305                   34.65816361926279
-3.9119999999999995       6.928203230275509        37.004                   35.01159725666811
-3.888                    6.928203230275509        37.285                   34.73055714860822
-4.012                    6.928203230275509        37.171                   34.80019688800632
-4.097                    6.928203230275509        37.136                   34.83113932932357
-3.907                    6.928203230275509        37.109                   34.904395914309255
-3.897                    6.928203230275509        37.051                   34.96884192625035
-3.914                    6.928203230275509        37.327                   34.676708891472785
-4.039                    6.928203230275509        37.262                   34.70479496191839
-4                        6.928203230275509        37.264                   34.70508980723805
-3.856                    6.928203230275509        36.996                   35.04312192087518
-3.836                    6.928203230275509        37.155                   34.88589545728639
-3.832                    6.928203230275509        37.118                   34.925870104690034
-4.014                    6.928203230275509        37.313                   34.653971864932764
-4.001                    6.928203230275509        37.214                   34.75648765448955
-4.067                    6.928203230275509        37.001                   34.973289111680394
-3.9169999999999994       6.928203230275509        37.001                   35.012638909674024
-4.14                     6.928203230275509        37.091                   34.875028087346166
-3.9700000000000006       6.928203230275509        36.99                    35.00174273959333
-4.110000000000001        6.928203230275509        37.031                   34.939301254023675
-3.993                    6.928203230275509        37.105                   34.87221525695968
-3.897                    6.928203230275509        36.97200000000001        35.051288275577406
-3.9639999999999995       6.928203230275509        36.997                   34.99698767534871
-4.121                    6.928203230275509        36.958                   35.014753165046294
-4.062                    6.928203230275509        37.263                   34.70236367832917
-3.908                    6.928203230275509        37.232                   34.77680241652445
-3.9050000000000002       6.928203230275509        37.168                   34.844109337854114
-4.001                    6.928203230275509        37.2                     34.77092279386369
-4.148                    6.928203230275509        37.071                   34.895270386902574
-3.8310000000000004       6.928203230275509        36.958                   35.093076322631376
-4.167                    6.928203230275509        36.996                   34.97208511777615
-3.994                    6.928203230275509        37.175                   34.79932434717354
-3.915                    6.928203230275509        37.024                   34.989476572632256
-3.93                     6.928203230275509        37.181                   34.82023997415277
-3.9510000000000005       6.928203230275509        36.943                   35.05897354906638
-4.021                    6.928203230275509        37.044000000000004       34.93134570984
-3.9490000000000003       6.928203230275509        37.002                   34.99813055387015
-3.941                    6.928203230275509        37.057                   34.9441883375784
-3.933                    6.928203230275509        37.239000000000004       34.75916114501758
-4.125                    6.928203230275509        37.184                   34.7797727650014
-4.021                    6.928203230275509        37.297                   34.669953367120854
-4.148                    6.928203230275509        37.232                   34.728858626490336
-3.9659999999999997       6.928203230275509        37.021                   34.971098281385
-3.906                    6.928203230275509        37.043                   34.9734304061719
-4.021                    6.928203230275509        37.232                   34.73674121404993
-4.052                    6.928203230275509        37.01                    34.964843206521586
-4.194                    6.928203230275509        37.049                   34.915127143857696
-3.873                    6.928203230275509        37.301                   34.720295417173254
-4.004                    6.928203230275509        36.974                   35.005397602451104
-3.968                    6.928203230275509        37.055                   34.934835846966436
-3.9389999999999996       6.928203230275509        36.977                   35.028470124106235
-4.0920000000000005       6.928203230275509        37.166                   34.800434941528664
-3.882                    6.928203230275509        36.999                   35.02928607358962
-3.827                    6.928203230275509        37.086                   34.961133262018
-3.882                    6.928203230275509        37.13300000000001        34.889865997542955
-3.838                    6.928203230275509        37.322                   34.71301203095159
-4.003                    6.928203230275509        37.297                   34.671031270986134
-3.885                    6.928203230275509        37.284                   34.732820491452735
-4.132                    6.928203230275509        37.299                   34.661076686550516
-3.883                    6.928203230275509        37.174                   34.84701159922446
-3.902                    6.928203230275509        37.239000000000004       34.772082196408405
-3.995                    6.928203230275509        37.092                   34.88484730418193
-4.186                    6.928203230275509        37.263                   34.69456363052356
-3.893                    6.928203230275509        36.978                   35.04667521649261
-3.9360000000000004       6.928203230275509        37.269                   34.7270416587258
-3.829                    6.928203230275509        37.323                   34.715624440776935
-3.819                    6.928203230275509        37.234                   34.8111533075546
-4.032                    6.928203230275509        37.087                   34.88597177028928
-3.888                    6.928203230275509        37.178                   34.840813050299715
-3.9169999999999994       6.928203230275509        37.227                   34.778208849162425
-3.846                    6.928203230275509        37.151                   34.88597258851644
-4.107                    6.928203230275509        37.231                   34.73247726209902
-3.9230000000000005       6.928203230275509        37.081                   34.926792916918586
-3.9909999999999997       6.928203230275509        37.098                   34.88033492769622
-4.055                    6.928203230275509        36.976                   35.00014090335171
-4.039                    6.928203230275509        37.105                   34.8668642484717
-3.866                    6.928203230275509        37.271                   34.75398088991287
-3.892                    6.928203230275509        37.218                   34.79786305681372
-4.005                    6.928203230275509        37.261                   34.70787380204706
-4.0920000000000005       6.928203230275509        37.253                   34.71078768719291
-4.135                    6.928203230275509        37.335                   34.62403430228581
-4.143                    6.928203230275509        37.039                   34.92885564050978
-4.06                     6.928203230275509        37.321                   34.642999589056416
-4.110000000000001        6.928203230275509        36.985                   34.98725506662433
-3.865                    6.928203230275509        36.978                   35.0582442785248
-3.9690000000000003       6.928203230275509        37.165                   34.820322292481805
-4.09                     6.928203230275509        36.961                   35.01360426220951
-3.881                    6.928203230275509        37.181                   34.840599835109025
-4.003                    6.928203230275509        37.32                    34.64745736735191
-4.072                    6.928203230275509        37.108                   34.86170695786348
-4.18                     6.928203230275509        37.1                     34.86310537466564
-3.818                    6.928203230275509        37.101                   34.94918350182369
-3.9769999999999994       6.928203230275509        37.087                   34.897738593280835
-3.906                    6.928203230275509        37.132                   34.88096133457915
-3.8580000000000005       6.928203230275509        37.101                   34.93292602624535
-3.9490000000000003       6.928203230275509        37.077                   34.92001361110603
-3.9160000000000004       6.928203230275509        37.201                   34.8054388989592
-4.199                    6.928203230275509        37.024                   34.94080380458948
