% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              187
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.908                    6.928203230275509        28.469                   63.58141162946358
-3.865                    6.928203230275509        28.641                   64.21850588016129
-4.128000000000001        6.928203230275509        28.944000000000003       65.17179407274999
-4.125                    6.928203230275509        28.653                   64.09328479483135
-4.066                    6.928203230275509        28.573                   63.8668026137667
-3.8490000000000006       6.928203230275509        28.587                   64.02313724667037
-3.741                    6.928203230275509        28.977                   65.49727675946922
-4.131                    6.928203230275509        28.822                   64.71026150733402
-4.141                    6.928203230275509        28.482                   63.456582790758915
-4.038                    6.928203230275509        28.543                   63.78752740722403
-3.9890000000000003       6.928203230275509        28.85                    64.97288625181065
-4.023                    6.928203230275509        28.47                    63.538147289327156
-3.762                    6.928203230275509        28.524                   63.817399354188986
-3.862                    6.928203230275509        28.638000000000005       64.20802065290188
-4.242                    6.928203230275509        28.948                   65.04160165464054
-4.023                    6.928203230275509        28.581                   63.94237696622612
-3.835                    6.928203230275509        28.591                   64.04035500338709
-3.876                    6.928203230275509        28.903                   65.19674366336496
-3.7680000000000002       6.928203230275509        28.652                   64.27515061492433
-4.195                    6.928203230275509        28.551                   63.64400780944281
-3.7840000000000003       6.928203230275509        28.611                   64.1221246810645
-4.242                    6.928203230275509        28.72                    64.19996289946323
-3.763                    6.928203230275509        28.79                    64.7880368545215
-4.082                    6.928203230275509        28.620000000000005       64.02092686964075
-4.075                    6.928203230275509        28.595                   63.937255383329706
-4.184                    6.928203230275509        28.897                   64.9250162698883
-3.872                    6.928203230275509        28.756                   64.64388532099915
-4.094                    6.928203230275509        28.553                   63.76360278310106
-3.8130000000000006       6.928203230275509        28.81                    64.85594376788119
-3.925                    6.928203230275509        28.672                   64.32078366638684
-3.975                    6.928203230275509        28.956                   65.379539145076
-4.085                    6.928203230275509        28.815                   64.73903010735289
-4.142                    6.928203230275509        28.468                   63.40541676490186
-3.974                    6.928203230275509        28.888000000000005       65.12040946395747
-3.985                    6.928203230275509        28.498                   63.66756325879559
