% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.046                     6.928203230275509        10.266                   27.414253307732917
4.017                     6.928203230275509        10.351                   27.44363801609868
4.047                     6.928203230275509        10.245                   27.407324245652713
3.954                     6.928203230275509        10.372                   27.46762414856101
3.9090000000000003        6.928203230275509        10.323                   27.4670543414974
3.9440000000000004        6.928203230275509        10.44                    27.493805058871768
3.9240000000000004        6.928203230275509        10.268                   27.44372224335276
4.028                     6.928203230275509        10.356                   27.444775280409058
4.047                     6.928203230275509        10.283000000000001       27.41978858091248
4.113                     6.928203230275509        10.36                    27.442039301155535
4.1                       6.928203230275509        10.311                   27.426480618606508
4.001                     6.928203230275509        10.324                   27.435459568063912
3.9369999999999994        6.928203230275509        10.445                   27.497928000501954
4.032                     6.928203230275509        10.323                   27.433672644469233
4.071                     6.928203230275509        10.245                   27.406191210622133
3.9389999999999996        6.928203230275509        10.266                   27.43784729456725
3.954                     6.928203230275509        10.226                   27.419492100808498
4.043                     6.928203230275509        10.397                   27.457675890724786
3.889                     6.928203230275509        10.285                   27.46139704927175
4.106                     6.928203230275509        10.246                   27.404853436159122
3.915                     6.928203230275509        10.408                   27.493217893499697
3.9569999999999994        6.928203230275509        10.225                   27.41811414592369
4.01                      6.928203230275509        10.339                   27.43999555692801
4.085                     6.928203230275509        10.43                    27.466659140182852
3.91                      6.928203230275509        10.376                   27.484288564193076
4.013                     6.928203230275509        10.242                   27.407935179611506
4.104                     6.928203230275509        10.319000000000003       27.42892535910673
4.011                     6.928203230275509        10.34                    27.44027937233696
4.053                     6.928203230275509        10.371                   27.448562348101245
3.9780000000000006        6.928203230275509        10.418000000000001       27.474481620184097
4.033                     6.928203230275509        10.267                   27.41519313650544
3.975                     6.928203230275509        10.372                   27.460228816398267
4.048                     6.928203230275509        10.352                   27.442503183287563
3.9389999999999996        6.928203230275509        10.228                   27.425385787814687
4.051                     6.928203230275509        10.401                   27.458625719945438
4.0920000000000005        6.928203230275509        10.284                   27.41798048967906
3.9880000000000004        6.928203230275509        10.404                   27.466268691777696
4.025                     6.928203230275509        10.423                   27.46719401154706
4.001                     6.928203230275509        10.226                   27.403259937953635
3.94                      6.928203230275509        10.351                   27.46555586714668
4.067                     6.928203230275509        10.308                   27.427067974150926
4.086                     6.928203230275509        10.291                   27.42056762336509
4.079                     6.928203230275509        10.296                   27.422545918565962
3.967                     6.928203230275509        10.443                   27.48672350785364
3.979                     6.928203230275509        10.324                   27.442914757495018
4.106                     6.928203230275509        10.251                   27.406489653798545
4.077                     6.928203230275509        10.34                    27.437151940837733
4.042                     6.928203230275509        10.398                   27.45805618146348
3.927                     6.928203230275509        10.41                    27.489715491959373
4.084                     6.928203230275509        10.377                   27.44907095371976
3.902                     6.928203230275509        10.299                   27.46154183478786
3.974                     6.928203230275509        10.274000000000001       27.42820319650946
3.972                     6.928203230275509        10.397                   27.46960250190446
4.005                     6.928203230275509        10.244                   27.408962789198732
4.074                     6.928203230275509        10.361                   27.44424500463204
3.915                     6.928203230275509        10.258                   27.443554480305593
4.058                     6.928203230275509        10.258                   27.411063684191877
3.9830000000000005        6.928203230275509        10.257                   27.41944304356224
3.92                      6.928203230275509        10.244                   27.437228757094708
4.051                     6.928203230275509        10.317                   27.430794371937658
4.023                     6.928203230275509        10.349                   27.442692967716614
3.9909999999999997        6.928203230275509        10.355000000000002       27.44892142317679
3.9769999999999994        6.928203230275509        10.363                   27.45653442556915
4.012                     6.928203230275509        10.268                   27.41650526115688
4.075                     6.928203230275509        10.265000000000002       27.41255344947811
3.9260000000000006        6.928203230275509        10.323                   27.46116209071572
4.002                     6.928203230275509        10.327                   27.43640376104754
4.051                     6.928203230275509        10.433                   27.469293230848855
3.8980000000000006        6.928203230275509        10.241                   27.443839282052792
3.9580000000000006        6.928203230275509        10.262                   27.429888591270604
4.096                     6.928203230275509        10.274000000000001       27.414505852157816
4.042                     6.928203230275509        10.422                   27.466051734420727
3.9830000000000005        6.928203230275509        10.449                   27.48307123059893
3.9810000000000003        6.928203230275509        10.455                   27.485789710938956
3.9659999999999997        6.928203230275509        10.431                   27.483062996631354
3.9310000000000005        6.928203230275509        10.256000000000002       27.437348372008078
3.953                     6.928203230275509        10.399                   27.476958274933544
3.933                     6.928203230275509        10.345                   27.466008976900852
4.06                      6.928203230275509        10.389                   27.454205285821356
4.015                     6.928203230275509        10.368                   27.449367326280452
3.9960000000000004        6.928203230275509        10.315                   27.43391704084765
3.995                     6.928203230275509        10.33                    27.43922624840784
4.023                     6.928203230275509        10.435000000000002       27.47129555210022
4.012                     6.928203230275509        10.276                   27.41913262950377
4.061                     6.928203230275509        10.347                   27.440230163993235
3.9169999999999994        6.928203230275509        10.451                   27.506905952822148
3.973                     6.928203230275509        10.287                   27.432831661950168
3.907                     6.928203230275509        10.245                   27.44205095258778
4.038                     6.928203230275509        10.231                   27.403167500935083
4.021                     6.928203230275509        10.363                   27.44742593770817
3.947                     6.928203230275509        10.312                   27.45020495777147
4.064                     6.928203230275509        10.36                    27.444391346934502
3.9310000000000005        6.928203230275509        10.319000000000003       27.458100649506076
4.013                     6.928203230275509        10.441                   27.473775267922125
4.109                     6.928203230275509        10.371                   27.445877095903995
3.945                     6.928203230275509        10.249                   27.430172691855834
3.888                     6.928203230275509        10.233                   27.444650523202533
3.913                     6.928203230275509        10.347                   27.473618921917783
3.965                     6.928203230275509        10.434                   27.484418482481964
3.947                     6.928203230275509        10.432                   27.49007769271021
3.947                     6.928203230275509        10.304                   27.447564735089507
4.083000000000001         6.928203230275509        10.342                   27.437526156457178
4.056                     6.928203230275509        10.352                   27.442122967225437
4.089                     6.928203230275509        10.398                   27.455806582350572
3.9909999999999997        6.928203230275509        10.272                   27.421534370325404
4.091                     6.928203230275509        10.367                   27.44541827454617
4.102                     6.928203230275509        10.293                   27.420460251738454
3.899                     6.928203230275509        10.252                   27.44710486737807
3.886                     6.928203230275509        10.374                   27.49189708083871
3.952                     6.928203230275509        10.398                   27.47697606026497
4.067                     6.928203230275509        10.44                    27.470864455120942
4                         6.928203230275509        10.277                   27.420021478896338
3.952                     6.928203230275509        10.234                   27.422810226447147
3.934                     6.928203230275509        10.392                   27.481275049866184
3.935                     6.928203230275509        10.389                   27.47992718046437
3.9119999999999995        6.928203230275509        10.45                    27.508305750807228
3.928                     6.928203230275509        10.38                    27.479371592055855
3.999                     6.928203230275509        10.43                    27.471028794715245
4.097                     6.928203230275509        10.308                   27.425636184787713
3.9369999999999994        6.928203230275509        10.421                   27.48990071072028
4.038                     6.928203230275509        10.302                   27.426464755352953
3.897                     6.928203230275509        10.229000000000001       27.440250143315165
3.992                     6.928203230275509        10.271                   27.42085123819841
3.95                      6.928203230275509        10.302                   27.445855192658378
4.088                     6.928203230275509        10.361                   27.443574220625333
