% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.084                    6.928203230275509        7.626000000000001        68.08916850204415
-3.921                    6.928203230275509        7.603                    68.3043675002639
-3.94                     6.928203230275509        7.798                    68.503316880446
-4.018                    6.928203230275509        7.724                    68.30886620453752
-3.987                    6.928203230275509        7.776                    68.41583018311302
-4.023                    6.928203230275509        7.807                    68.39513762143518
-3.925                    6.928203230275509        7.695                    68.4045422898928
-4.031                    6.928203230275509        7.641                    68.19310081092367
-4.033                    6.928203230275509        7.651                    68.20110687329111
-4.031                    6.928203230275509        7.633                    68.18405848829724
-3.9960000000000004       6.928203230275509        7.742                    68.36493904711132
-3.9440000000000004       6.928203230275509        7.687                    68.37044644716929
-3.98                     6.928203230275509        7.691                    68.32770457748705
-4.111                    6.928203230275509        7.689000000000001        68.11499169771278
-3.994                    6.928203230275509        7.757                    68.3847688662719
-3.915                    6.928203230275509        7.803                    68.54209410926605
-3.993                    6.928203230275509        7.745                    68.37234305142783
-4.022                    6.928203230275509        7.647                    68.21474280818008
-3.9980000000000007       6.928203230275509        7.706                    68.32111777993634
-3.993                    6.928203230275509        7.634                    68.24557049421767
-4.006                    6.928203230275509        7.777                    68.38954984621628
-3.9880000000000004       6.928203230275509        7.667                    68.28976193579408
-4.064                    6.928203230275509        7.698000000000001        68.20282143652663
-4.056                    6.928203230275509        7.6                      68.10589044369475
-3.975                    6.928203230275509        7.805000000000001        68.46505752846376
-4.041                    6.928203230275509        7.71                     68.25459285707979
-3.91                     6.928203230275509        7.805000000000001        68.55100066029809
-4.008                    6.928203230275509        7.706                    68.3050553218464
-3.9580000000000006       6.928203230275509        7.705                    68.37268190847793
-4.109                    6.928203230275509        7.715                    68.14725755817193
-4.073                    6.928203230275509        7.648                    68.13181676960814
-3.913                    6.928203230275509        7.707000000000001        68.43405953593427
-4.081                    6.928203230275509        7.6                      68.06506762752267
-3.9510000000000005       6.928203230275509        7.615                    68.27893763141239
-4.099                    6.928203230275509        7.661                    68.10358101214906
-4.057                    6.928203230275509        7.708                    68.22571241851237
-3.973                    6.928203230275509        7.619                    68.25471644882255
