% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              187
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.048                     6.928203230275509        22.233                   87.08766865258161
4.079                     6.928203230275509        21.993                   87.88282180331987
3.761                     6.928203230275509        22.107                   88.06282531635892
3.745                     6.928203230275509        21.914                   88.87798551522131
3.974                     6.928203230275509        21.891                   88.83360463014198
4.232                     6.928203230275509        22.204                   86.14269321955354
3.836                     6.928203230275509        22.161                   87.78930926745697
3.835                     6.928203230275509        22.279                   87.3661558521236
3.897                     6.928203230275509        22.179                   87.69303012396331
3.817                     6.928203230275509        21.945                   88.70915327378444
3.98                      6.928203230275509        21.973                   88.49077335903995
4.041                     6.928203230275509        21.977                   88.1947052742264
3.927                     6.928203230275509        22.087                   88.03678520348967
4.144                     6.928203230275509        22.321                   86.17539405531177
3.928                     6.928203230275509        22.204                   87.58531139392545
4.193                     6.928203230275509        22.118                   86.71004957785516
3.765                     6.928203230275509        22.016                   88.44802905788839
3.928                     6.928203230275509        21.988                   88.46107970730405
4.134                     6.928203230275509        21.994                   87.53198007455494
4.237                     6.928203230275509        21.954                   87.05793721707448
3.9890000000000003        6.928203230275509        22.263                   87.2541800807341
4.027                     6.928203230275509        22.167                   87.48507105236531
4.229                     6.928203230275509        21.934                   87.17695662058594
4.101000000000001         6.928203230275509        22.261                   86.66628570100143
4.162                     6.928203230275509        22.001000000000005       87.3381786996535
3.741                     6.928203230275509        22.182                   87.76599077955677
3.9310000000000005        6.928203230275509        22.225                   87.49197043253636
3.899                     6.928203230275509        21.857000000000003       89.01477503434091
3.9839999999999995        6.928203230275509        22.04                    88.20245682466906
3.874                     6.928203230275509        22.181000000000004       87.69830203992335
4.027                     6.928203230275509        21.859                   88.76845580832499
3.818                     6.928203230275509        22.161                   87.79892080863777
4.122                     6.928203230275509        22.065                   87.33703561781141
3.802                     6.928203230275509        21.829                   89.18026416265513
3.7840000000000003        6.928203230275509        22.285                   87.37198426624559
3.8220000000000005        6.928203230275509        21.962                   88.6363223028041
3.854                     6.928203230275509        22.097                   88.04308520275076
4.061                     6.928203230275509        22.106                   87.53717390984359
4.095                     6.928203230275509        21.985                   87.81315428534678
4.248                     6.928203230275509        21.929000000000002       87.07960878009958
4.192                     6.928203230275509        21.932                   87.40846846798634
4.1370000000000005        6.928203230275509        22.029                   87.38346415485952
4.231000000000001         6.928203230275509        22.312                   85.72011716970715
