% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              187
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.982                    6.928203230275509        23.08                    74.58808369029846
-3.9440000000000004       6.928203230275509        23.336                   73.94480751039859
-3.927                    6.928203230275509        23                       74.88284272167179
-3.9090000000000003       6.928203230275509        23.27                    74.17604353349381
-3.945                    6.928203230275509        23.148                   74.4582461407215
-3.9440000000000004       6.928203230275509        22.961                   74.96123742140819
-4.095                    6.928203230275509        23.073                   74.19521032157432
-3.844                    6.928203230275509        23.062                   74.84056831179063
-3.9810000000000003       6.928203230275509        23.231                   74.18169584034005
-3.808                    6.928203230275509        23.408                   73.9329927638612
-3.921                    6.928203230275509        22.997                   74.89983350085639
-3.838                    6.928203230275509        23.013                   74.98251461919993
-4.151                    6.928203230275509        23.346000000000004       73.25491318867873
-4.141                    6.928203230275509        23.356                   73.26640578554625
-4.257                    6.928203230275509        23.056                   73.59724122648342
-4.195                    6.928203230275509        22.983                   74.02623729048771
-4.199                    6.928203230275509        22.968                   74.04816731722786
-4.258000000000001        6.928203230275509        23.373                   72.78037084955774
-3.749                    6.928203230275509        23.167000000000005       74.69602404750684
-4.056                    6.928203230275509        23.109                   74.257364827367
-4.133                    6.928203230275509        23.067                   74.05862343108744
-4.184                    6.928203230275509        23.035                   73.93786303218859
-3.93                     6.928203230275509        23.193                   74.35740502219649
-3.9110000000000005       6.928203230275509        23.156                   74.48563852710052
-3.9890000000000003       6.928203230275509        23.162                   74.35756937077389
-4.181                    6.928203230275509        23.184000000000005       73.56580050629964
-4.05                     6.928203230275509        23.182                   74.08713752411468
-4.171                    6.928203230275509        23.347000000000005       73.17604771856023
-4.09                     6.928203230275509        23.039                   74.30415928770758
-3.762                    6.928203230275509        22.989                   75.16569807837693
-3.7570000000000006       6.928203230275509        23.443                   73.90561860459128
-4.075                    6.928203230275509        23.136                   74.10964216204674
-4.127                    6.928203230275509        23.126                   73.92894910265095
-4.037                    6.928203230275509        23.444                   73.4261306478275
-4.052                    6.928203230275509        23.042000000000005       74.45042075084689
-3.872                    6.928203230275509        23                       74.96571182933658
-4.185                    6.928203230275509        23.28                    73.29952780827223
