% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.9859999999999998       6.928203230275509        6.348000000000001        109.3704957571991
-4.014                    6.928203230275509        6.365                    109.39987829552611
-4.011                    6.928203230275509        6.330000000000001        109.2671389595247
-4.006                    6.928203230275509        6.330000000000001        109.28712706051614
-4.023                    6.928203230275509        6.353                    109.31369127893733
-4.014                    6.928203230275509        6.354                    109.35411410824634
-4.012                    6.928203230275509        6.311                    109.18558024626948
-4.027                    6.928203230275509        6.308                    109.11334348473876
-3.9769999999999994       6.928203230275509        6.326                    109.27021516888992
-3.9909999999999997       6.928203230275509        6.330000000000001        109.30197447453735
-3.999                    6.928203230275509        6.332                    109.31895989071295
-4.03                     6.928203230275509        6.331                    109.19485639410719
-3.9880000000000004       6.928203230275509        6.331                    109.30277385261472
-3.98                     6.928203230275509        6.345                    109.35139255632703
-3.985                    6.928203230275509        6.328                    109.28719173241123
-3.9880000000000004       6.928203230275509        6.338                    109.33151071164092
-3.9839999999999995       6.928203230275509        6.314                    109.22906612127473
-3.995                    6.928203230275509        6.327                    109.29406004252317
-4.015                    6.928203230275509        6.330000000000001        109.25111544679588
-4.026                    6.928203230275509        6.316                    109.14980535394793
-3.9890000000000003       6.928203230275509        6.339000000000001        109.33673398585631
-3.997                    6.928203230275509        6.342                    109.3579713371204
-4.004                    6.928203230275509        6.327                    109.28279953388403
-4.008                    6.928203230275509        6.31                     109.19746961461423
-4.018                    6.928203230275509        6.326                    109.22270486557514
-4.007000000000001        6.928203230275509        6.321000000000001        109.24627568147436
-4.008                    6.928203230275509        6.34                     109.32027799938712
-3.9710000000000005       6.928203230275509        6.347                    109.34948767759181
-4.007000000000001        6.928203230275509        6.314                    109.21772333998695
-3.985                    6.928203230275509        6.345                    109.35699451867066
-3.9890000000000003       6.928203230275509        6.338                    109.33261943414512
-3.9980000000000007       6.928203230275509        6.337                    109.33844589419157
-4.007000000000001        6.928203230275509        6.342                    109.33253407549306
-4.009                    6.928203230275509        6.355                    109.37835907138471
-4.018                    6.928203230275509        6.361                    109.36708412673677
-4.002                    6.928203230275509        6.314                    109.23762399118034
-4.014                    6.928203230275509        6.351                    109.34167592158232
-3.987                    6.928203230275509        6.333                    109.30987029323778
-3.975                    6.928203230275509        6.354                    109.38286863766069
-4.019                    6.928203230275509        6.347                    109.30500500403664
-3.982                    6.928203230275509        6.308                    109.20259097497961
-4                        6.928203230275509        6.338                    109.34398906838506
-4.03                     6.928203230275509        6.330000000000001        109.19076544211805
-4.012                    6.928203230275509        6.346                    109.32901854049742
-4.025                    6.928203230275509        6.321000000000001        109.17417316651617
-4.005                    6.928203230275509        6.363                    109.42772246011836
-4.014                    6.928203230275509        6.341                    109.30034825631662
-3.9830000000000005       6.928203230275509        6.364                    109.43342827398521
-3.9710000000000005       6.928203230275509        6.365                    109.42383660000019
-3.999                    6.928203230275509        6.361                    109.43907659490449
-4.025                    6.928203230275509        6.311                    109.1335286985858
-3.9890000000000003       6.928203230275509        6.322                    109.26706481121435
-3.9960000000000004       6.928203230275509        6.324                    109.2828649571689
-3.9859999999999998       6.928203230275509        6.36                     109.42021113902082
-3.9880000000000004       6.928203230275509        6.317                    109.24560084195647
-3.9769999999999994       6.928203230275509        6.352000000000001        109.37687587199898
-4.012                    6.928203230275509        6.313                    109.19370921916358
-3.9900000000000007       6.928203230275509        6.364                    109.44139936324761
-3.985                    6.928203230275509        6.34                     109.3364029178828
-4.028                    6.928203230275509        6.309                    109.11337205124364
-3.979                    6.928203230275509        6.346                    109.35438802924031
-4.009                    6.928203230275509        6.342                    109.32452545269187
-3.9769999999999994       6.928203230275509        6.331                    109.29061944269878
-4.017                    6.928203230275509        6.334                    109.2595015975764
-3.9830000000000005       6.928203230275509        6.363                    109.42926920152546
-3.994                    6.928203230275509        6.338                    109.33815317944944
-3.993                    6.928203230275509        6.328                    109.29597058599164
-4.024                    6.928203230275509        6.319                    109.17004797135509
-4.019                    6.928203230275509        6.323                    109.2064345415716
-3.995                    6.928203230275509        6.365                    109.45124766626952
-3.9980000000000007       6.928203230275509        6.319                    109.26459174160604
-3.994                    6.928203230275509        6.332                    109.31347571281812
-4.017                    6.928203230275509        6.333                    109.25539629829267
-4.013                    6.928203230275509        6.335                    109.2796598026145
-4.003                    6.928203230275509        6.325                    109.27858841924353
-3.974                    6.928203230275509        6.358                    109.39826827430201
-4.012                    6.928203230275509        6.337                    109.29189508575097
-4.025                    6.928203230275509        6.365                    109.35543890086673
-4.019                    6.928203230275509        6.326                    109.21869141601701
-4.03                     6.928203230275509        6.34                     109.23176701086545
-4.004                    6.928203230275509        6.329                    109.29100410754155
-4.011                    6.928203230275509        6.357000000000001        109.37863688398609
-3.9780000000000006       6.928203230275509        6.36                     109.41111299026161
-3.9880000000000004       6.928203230275509        6.315                    109.23746599906241
-4.01                     6.928203230275509        6.308                    109.18137866299385
