% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              119
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
3.9890000000000003        6.928203230275509        65.777                   22.8209557788853
3.866                     6.928203230275509        65.868                   22.846950345562256
3.886                     6.928203230275509        65.762                   22.85145550453044
3.876                     6.928203230275509        65.742                   22.856163223560195
3.932                     6.928203230275509        65.69200000000001        22.845387266837527
3.9710000000000005        6.928203230275509        65.784                   22.825421121623073
4.023                     6.928203230275509        65.893                   22.806323492638025
4.110000000000001         6.928203230275509        65.907                   22.802929217089783
3.9440000000000004        6.928203230275509        65.883                   22.823722261400654
4.065000000000001         6.928203230275509        65.691                   22.824659849196053
4.037                     6.928203230275509        65.868                   22.80832695919815
4.115                     6.928203230275509        65.876                   22.80569552537178
3.871                     6.928203230275509        65.79                    22.85293535469876
4.017                     6.928203230275509        65.704                   22.824531040005848
4.003                     6.928203230275509        65.703                   22.82496071920989
4.122                     6.928203230275509        65.715                   22.820922928049104
3.973                     6.928203230275509        65.89                    22.814834928356525
4.001                     6.928203230275509        65.756                   22.819847685233146
4.022                     6.928203230275509        65.89                    22.806626792809134
3.904                     6.928203230275509        65.721                   22.85040588087688
4.038                     6.928203230275509        65.83                    22.811885657301936
3.9430000000000005        6.928203230275509        65.934                   22.81928333545001
3.89                      6.928203230275509        65.81                    22.84575147974396
3.893                     6.928203230275509        65.793                   22.846534626902457
4.116                     6.928203230275509        65.786                   22.814196666610773
3.93                      6.928203230275509        65.732                   22.842044697659038
4.033                     6.928203230275509        65.918                   22.803765097993743
3.9440000000000004        6.928203230275509        65.827                   22.828984487378385
4.083000000000001         6.928203230275509        65.831                   22.810709823522195
3.889                     6.928203230275509        65.925                   22.83527396191051
4.0920000000000005        6.928203230275509        65.808                   22.81267753922602
4.024                     6.928203230275509        65.916                   22.804164207610746
3.973                     6.928203230275509        65.729                   22.830163304713786
3.9440000000000004        6.928203230275509        65.74500000000002        22.83683617958986
3.903                     6.928203230275509        65.96100000000001        22.828066569965223
4.006                     6.928203230275509        65.929                   22.80338959201326
4.106                     6.928203230275509        65.737                   22.819170199535634
3.947                     6.928203230275509        65.811                   22.829654466466177
3.932                     6.928203230275509        65.93800000000002        22.82202288615957
3.862                     6.928203230275509        65.893                   22.845728680648563
3.875                     6.928203230275509        65.735                   22.857118432959133
4.02                      6.928203230275509        65.843                   22.81108425023807
4.047                     6.928203230275509        65.914                   22.803801191925498
4.043                     6.928203230275509        65.765                   22.817980541701512
4.007000000000001         6.928203230275509        65.821                   22.813476100855244
4.075                     6.928203230275509        65.766                   22.817115344576713
4.121                     6.928203230275509        65.924                   22.8010874085359
3.955                     6.928203230275509        65.71                    22.83712860766947
3.954                     6.928203230275509        65.915                   22.817918733633324
4.122                     6.928203230275509        65.887                   22.804496805204554
3.884                     6.928203230275509        65.73                    22.855104912553465
3.972                     6.928203230275509        65.846                   22.81924247179458
4.028                     6.928203230275509        65.914                   22.80425429597268
4                         6.928203230275509        65.952                   22.801416951446758
3.9580000000000006        6.928203230275509        65.893                   22.81882348966574
4.058                     6.928203230275509        65.9                     22.80483661642016
4.029                     6.928203230275509        65.83600000000001        22.811532005762057
4.064                     6.928203230275509        65.89                    22.80562339794266
3.935                     6.928203230275509        65.68800000000002        22.844935231905797
3.942                     6.928203230275509        65.772                   22.83479672378156
4.1                       6.928203230275509        65.74                    22.819024928009256
3.922                     6.928203230275509        65.737                   22.84380865297495
3.9560000000000004        6.928203230275509        65.857                   22.82275639112735
3.973                     6.928203230275509        65.886                   22.815207640625676
3.9490000000000003        6.928203230275509        65.70700000000001        22.839120426754743
3.965                     6.928203230275509        65.962                   22.810476389102007
4.011                     6.928203230275509        65.897                   22.80623560372427
4.057                     6.928203230275509        65.93                    22.802083414031507
4.04                      6.928203230275509        65.772                   22.817377772903324
3.9700000000000006        6.928203230275509        65.716                   22.83228403431455
4.015                     6.928203230275509        65.804                   22.814905458964574
4.026                     6.928203230275509        65.754                   22.819448458873033
3.875                     6.928203230275509        65.698                   22.860722552656235
3.903                     6.928203230275509        65.877                   22.835813669972012
4.116                     6.928203230275509        65.914                   22.802134133687794
3.9710000000000005        6.928203230275509        65.725                   22.831121979440987
4.072                     6.928203230275509        65.921                   22.80255358140462
3.8600000000000003        6.928203230275509        65.754                   22.859432729502156
3.941                     6.928203230275509        65.752                   22.83700646680379
