% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.005                     6.928203230275509        2.569                    24.120694736037684
3.9830000000000005        6.928203230275509        2.553                    24.124517502570207
3.9909999999999997        6.928203230275509        2.559                    24.12262473375158
4.024                     6.928203230275509        2.601                    24.122638199057025
3.993                     6.928203230275509        2.603                    24.125230928811817
3.993                     6.928203230275509        2.61                     24.12574322552589
3.992                     6.928203230275509        2.563                    24.122621466050166
4.017                     6.928203230275509        2.609                    24.12336117725305
4.013                     6.928203230275509        2.552                    24.119317590141517
3.9859999999999998        6.928203230275509        2.565                    24.12450888652463
4.006                     6.928203230275509        2.596                    24.1226295788817
3.9830000000000005        6.928203230275509        2.577                    24.12624573277307
3.9900000000000007        6.928203230275509        2.5550000000000006       24.122628365524946
4.027                     6.928203230275509        2.562                    24.119756976169526
4                         6.928203230275509        2.557                    24.119930779676174
3.9769999999999994        6.928203230275509        2.562                    24.126902738829077
4.029                     6.928203230275509        2.596                    24.12217457675248
4.021                     6.928203230275509        2.596                    24.12233351829163
3.974                     6.928203230275509        2.575                    24.128708866568022
4.023                     6.928203230275509        2.567                    24.12019568326714
3.9960000000000004        6.928203230275509        2.607                    24.124650161118574
3.974                     6.928203230275509        2.566                    24.128059191055684
3.982                     6.928203230275509        2.587                    24.12726082870186
3.9900000000000007        6.928203230275509        2.587                    24.12493775371221
4.002                     6.928203230275509        2.604                    24.123291251082918
4.01                      6.928203230275509        2.552                    24.11937666754174
4.029                     6.928203230275509        2.5640000000000005       24.119860836397454
4.027                     6.928203230275509        2.597                    24.122287160859262
4.01                      6.928203230275509        2.585                    24.121752098026604
4.02                      6.928203230275509        2.553                    24.119250863210127
3.982                     6.928203230275509        2.606                    24.128646294927144
3.985                     6.928203230275509        2.606                    24.127775633233032
4.006                     6.928203230275509        2.557                    24.119813186613314
3.9810000000000003        6.928203230275509        2.596                    24.12820584427701
4.028                     6.928203230275509        2.598                    24.12234007323065
4.026                     6.928203230275509        2.559                    24.119561611024803
3.979                     6.928203230275509        2.575                    24.127260904086697
4.021                     6.928203230275509        2.608                    24.123208823138054
4.027                     6.928203230275509        2.609                    24.123162775074316
4.02                      6.928203230275509        2.559                    24.119680569162778
3.9900000000000007        6.928203230275509        2.569                    24.123635092216073
4.009                     6.928203230275509        2.579                    24.121337552062634
4                         6.928203230275509        2.604                    24.123330451238694
4.028                     6.928203230275509        2.567                    24.120096389467403
4.004                     6.928203230275509        2.603                    24.123179011888077
4.01                      6.928203230275509        2.563                    24.120164992605076
4.015                     6.928203230275509        2.608                    24.123327589385354
3.999                     6.928203230275509        2.567                    24.12087164769401
3.979                     6.928203230275509        2.578                    24.127477951119563
3.973                     6.928203230275509        2.593                    24.130304605985714
4.013                     6.928203230275509        2.579                    24.1212587502125
4.029                     6.928203230275509        2.577                    24.12079723629941
3.9909999999999997        6.928203230275509        2.598                    24.125447650231912
3.9880000000000004        6.928203230275509        2.585                    24.125373798193085
3.994                     6.928203230275509        2.588                    24.123846911825545
3.987                     6.928203230275509        2.57                     24.124578873939303
3.999                     6.928203230275509        2.5550000000000006       24.120009302794468
4.03                      6.928203230275509        2.602                    24.12259176477689
4.011                     6.928203230275509        2.6000000000000005       24.122822502620647
4                         6.928203230275509        2.57                     24.120864749031124
4.026                     6.928203230275509        2.602                    24.122671383799073
3.985                     6.928203230275509        2.556                    24.12415230307154
3.9700000000000006        6.928203230275509        2.5730000000000004       24.129721192254376
3.9700000000000006        6.928203230275509        2.596                    24.13139093737474
3.9760000000000004        6.928203230275509        2.588                    24.12907241249104
4.014                     6.928203230275509        2.61                     24.123493638559864
3.98                      6.928203230275509        2.551                    24.125244077270864
4.014                     6.928203230275509        2.5910000000000006       24.122108492977155
4.013                     6.928203230275509        2.597                    24.122564521931597
4.018                     6.928203230275509        2.574                    24.120798947541864
4.019                     6.928203230275509        2.609                    24.123321587500943
3.994                     6.928203230275509        2.597                    24.124501930236086
4.005                     6.928203230275509        2.566                    24.120478866624765
3.9780000000000006        6.928203230275509        2.575                    24.127550658176958
3.992                     6.928203230275509        2.609                    24.1259609080747
3.985                     6.928203230275509        2.589                    24.12653561841907
3.974                     6.928203230275509        2.6000000000000005       24.13052576726942
3.992                     6.928203230275509        2.559                    24.12233396123974
4.007000000000001         6.928203230275509        2.5910000000000006       24.122246399110566
3.9900000000000007        6.928203230275509        2.567                    24.12349092834205
4.003                     6.928203230275509        2.607                    24.12349078999643
3.975                     6.928203230275509        2.6000000000000005       24.13023628612908
4.028                     6.928203230275509        2.587                    24.12154075909718
3.973                     6.928203230275509        2.575                    24.12899821668893
3.973                     6.928203230275509        2.5910000000000006       24.130158990573985
3.992                     6.928203230275509        2.571                    24.123197858768112
3.982                     6.928203230275509        2.603                    24.128426845543046
3.997                     6.928203230275509        2.554                    24.120520203827
3.995                     6.928203230275509        2.551                    24.120887580558797
4.026                     6.928203230275509        2.601                    24.122598458648376
4.004                     6.928203230275509        2.569                    24.120714357915983
3.993                     6.928203230275509        2.589                    24.124210571113622
4.014                     6.928203230275509        2.553                    24.119369394905537
4.012                     6.928203230275509        2.5820000000000003       24.121495449732738
3.9710000000000005        6.928203230275509        2.595                    24.131028874868914
4.005                     6.928203230275509        2.563                    24.12026325643377
4.001                     6.928203230275509        2.562                    24.120269849482924
4.001                     6.928203230275509        2.598                    24.1228733165279
3.982                     6.928203230275509        2.592                    24.127624416553378
3.9700000000000006        6.928203230275509        2.606                    24.13212166806638
3.997                     6.928203230275509        2.586                    24.12282821799064
4.025                     6.928203230275509        2.61                     24.123275702304166
3.975                     6.928203230275509        2.567                    24.1278418471226
3.994                     6.928203230275509        2.593                    24.12421052279808
4.004                     6.928203230275509        2.559                    24.119995796223947
4.011                     6.928203230275509        2.551                    24.119285493803094
4.008                     6.928203230275509        2.61                     24.123611935392304
3.987                     6.928203230275509        2.595                    24.12639151884586
4.029                     6.928203230275509        2.6000000000000005       24.12246586808183
4.029                     6.928203230275509        2.579                    24.12094172986131
3.9710000000000005        6.928203230275509        2.592                    24.13081031003231
4.013                     6.928203230275509        2.589                    24.12198302684605
3.9980000000000007        6.928203230275509        2.572                    24.12152354736277
3.9810000000000003        6.928203230275509        2.588                    24.127623511312766
3.9830000000000005        6.928203230275509        2.566                    24.125451566997555
4.017                     6.928203230275509        2.601                    24.122776933288254
4.02                      6.928203230275509        2.57                     24.12047105644489
3.9900000000000007        6.928203230275509        2.559                    24.122915425430275
3.9760000000000004        6.928203230275509        2.567                    24.127552351495755
4.025                     6.928203230275509        2.598                    24.1223997303785
3.972                     6.928203230275509        2.603                    24.131323737535922
3.982                     6.928203230275509        2.56                     24.125309902363885
4.016000000000001         6.928203230275509        2.5820000000000003       24.121416505969815
3.999                     6.928203230275509        2.601                    24.123337490966268
3.9780000000000006        6.928203230275509        2.592                    24.128784054545616
4.027                     6.928203230275509        2.57                     24.120332193422318
4.004                     6.928203230275509        2.584                    24.12179760091004
3.9890000000000003        6.928203230275509        2.604                    24.1264673190521
4.019                     6.928203230275509        2.598                    24.1225187383903
3.975                     6.928203230275509        2.592                    24.129652934541458
4.022                     6.928203230275509        2.551                    24.119068259056373
3.9830000000000005        6.928203230275509        2.5550000000000006       24.12466088782584
3.98                      6.928203230275509        2.588                    24.127913453167476
4.026                     6.928203230275509        2.578                    24.120929129687205
3.973                     6.928203230275509        2.554                    24.12748589572275
3.994                     6.928203230275509        2.59                     24.123992269771207
4.021                     6.928203230275509        2.595                    24.122260763437506
3.98                      6.928203230275509        2.583                    24.127550421491932
3.975                     6.928203230275509        2.551                    24.126692202576447
3.993                     6.928203230275509        2.597                    24.12479294110772
3.9839999999999995        6.928203230275509        2.597                    24.127408400733536
3.994                     6.928203230275509        2.56                     24.121824002651078
3.9780000000000006        6.928203230275509        2.563                    24.126685039277724
4.03                      6.928203230275509        2.557                    24.119338738092612
4.007000000000001         6.928203230275509        2.569                    24.120655458362574
4.004                     6.928203230275509        2.574                    24.1210747188532
3.999                     6.928203230275509        2.5640000000000005       24.12065567247713
4.004                     6.928203230275509        2.576                    24.121219064845114
4.019                     6.928203230275509        2.581                    24.121284826581476
4.026                     6.928203230275509        2.551                    24.11898892436896
3.9780000000000006        6.928203230275509        2.601                    24.12944040046366
3.9960000000000004        6.928203230275509        2.557                    24.121026499419624
3.9909999999999997        6.928203230275509        2.5550000000000006       24.12233768190892
4.024                     6.928203230275509        2.586                    24.121547762996986
3.9839999999999995        6.928203230275509        2.578                    24.126027938373866
3.979                     6.928203230275509        2.583                    24.127840272476007
3.973                     6.928203230275509        2.597                    24.13059618259332
3.972                     6.928203230275509        2.605                    24.13147004853394
4.011                     6.928203230275509        2.552                    24.119356986397218
3.994                     6.928203230275509        2.5910000000000006       24.124064991965728
4.025                     6.928203230275509        2.593                    24.12203596618441
4.023                     6.928203230275509        2.569                    24.12033960681997
3.997                     6.928203230275509        2.595                    24.123482663214652
4.02                      6.928203230275509        2.579                    24.121120410993434
3.9830000000000005        6.928203230275509        2.598                    24.127771549245818
4                         6.928203230275509        2.572                    24.121008868660347
4.003                     6.928203230275509        2.553                    24.119585644189762
4.006                     6.928203230275509        2.608                    24.123504974665757
4.013                     6.928203230275509        2.569                    24.12053735382711
3.985                     6.928203230275509        2.596                    24.12704520423514
3.975                     6.928203230275509        2.57                     24.12805822670954
4.012                     6.928203230275509        2.579                    24.121278467652306
4.007000000000001         6.928203230275509        2.59                     24.122173781196302
3.9830000000000005        6.928203230275509        2.5910000000000006       24.127261531824104
4.003                     6.928203230275509        2.599                    24.122906950230437
4.008                     6.928203230275509        2.562                    24.12013252113413
4.019                     6.928203230275509        2.579                    24.121140207734104
4.019                     6.928203230275509        2.604                    24.1229562240493
3.9890000000000003        6.928203230275509        2.568                    24.12385362485959
4.021                     6.928203230275509        2.609                    24.123281952425014
4.027                     6.928203230275509        2.588                    24.12163317203973
4.023                     6.928203230275509        2.589                    24.1217851789063
4.003                     6.928203230275509        2.597                    24.12276127831321
3.973                     6.928203230275509        2.574                    24.12892591325149
3.9980000000000007        6.928203230275509        2.565                    24.121018985951405
4.015                     6.928203230275509        2.559                    24.11977938905485
4.013                     6.928203230275509        2.575                    24.120969846028554
4                         6.928203230275509        2.568                    24.12072074461156
3.992                     6.928203230275509        2.599                    24.1252297558019
4.017                     6.928203230275509        2.57                     24.120530399038234
4.017                     6.928203230275509        2.559                    24.119739895102068
4.017                     6.928203230275509        2.566                    24.120242539826393
3.9769999999999994        6.928203230275509        2.592                    24.12907376201503
4.016000000000001         6.928203230275509        2.554                    24.119401477348408
3.987                     6.928203230275509        2.61                     24.12748775021299
4.015                     6.928203230275509        2.592                    24.12216138950096
4.016000000000001         6.928203230275509        2.566                    24.120262296003467
4.013                     6.928203230275509        2.553                    24.1193891105267
3.9909999999999997        6.928203230275509        2.562                    24.1228403251865
4.003                     6.928203230275509        2.585                    24.121889666213658
4.028                     6.928203230275509        2.552                    24.119020672918012
3.9980000000000007        6.928203230275509        2.568                    24.121235053670677
3.9810000000000003        6.928203230275509        2.574                    24.126608866135133
3.9810000000000003        6.928203230275509        2.601                    24.12857073886721
3.9760000000000004        6.928203230275509        2.565                    24.1274082465317
3.999                     6.928203230275509        2.6000000000000005       24.12326449072937
4.01                      6.928203230275509        2.58                     24.121390168144206
3.992                     6.928203230275509        2.556                    24.122118635184403
4.029                     6.928203230275509        2.599                    24.122393002045637
3.972                     6.928203230275509        2.578                    24.129504575253275
4.022                     6.928203230275509        2.608                    24.12318898910201
4.029                     6.928203230275509        2.575                    24.12065285794776
4.006                     6.928203230275509        2.58                     24.121468836250262
4.017                     6.928203230275509        2.576                    24.120963051931103
3.9890000000000003        6.928203230275509        2.607                    24.126686812558997
3.9980000000000007        6.928203230275509        2.607                    24.124067532907564
3.992                     6.928203230275509        2.557                    24.12219038172168
3.973                     6.928203230275509        2.592                    24.13023178387219
4.002                     6.928203230275509        2.593                    24.122489891549257
