% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              119
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
3.863                     6.928203230275509        63.594                   70.69584874831233
3.9160000000000004        6.928203230275509        63.725                   70.46006913407977
3.962                     6.928203230275509        63.61699999999999        70.56978240544183
4.129                     6.928203230275509        63.792                   70.16529387470705
4.066                     6.928203230275509        63.572                   70.53382719100327
3.93                      6.928203230275509        63.711000000000006       70.46659985725057
4.101000000000001         6.928203230275509        63.834                   70.13435107435609
3.955                     6.928203230275509        63.711000000000006       70.44294597933127
4.054                     6.928203230275509        63.77300000000001        70.2622492511771
4.084                     6.928203230275509        63.77300000000001        70.23390752580403
3.921                     6.928203230275509        63.763                   70.40216200790606
3.9909999999999997        6.928203230275509        63.70100000000001        70.42265623734905
3.9290000000000003        6.928203230275509        63.652                   70.55110039529988
4.039                     6.928203230275509        63.692                   70.3894790639871
4.002                     6.928203230275509        63.60300000000001        70.55147557203462
3.893                     6.928203230275509        63.675999999999995       70.55076839071404
3.913                     6.928203230275509        63.65699999999999        70.55904216147425
4.034000000000001         6.928203230275509        63.842                   70.18608601702572
4.059                     6.928203230275509        63.68800000000001        70.37598012858919
3.9240000000000004        6.928203230275509        63.705999999999996       70.47929728667538
4.025                     6.928203230275509        63.835                   70.20407587321742
4.053                     6.928203230275509        63.68800000000001        70.38172002869783
4.017                     6.928203230275509        63.693                   70.40907545352991
4.135                     6.928203230275509        63.69800000000001        70.28921556168197
4.024                     6.928203230275509        63.75899999999999        70.3100043676546
4.031                     6.928203230275509        63.684000000000005       70.40838928963015
4.114                     6.928203230275509        63.709                   70.29402144028522
4.027                     6.928203230275509        63.63399999999999        70.4830501170988
4.112                     6.928203230275509        63.663                   70.36020740054035
3.9490000000000003        6.928203230275509        63.702                   70.46132389774893
3.876                     6.928203230275509        63.655                   70.59643718293864
3.95                      6.928203230275509        63.72800000000001        70.42378828737161
3.968                     6.928203230275509        63.647                   70.52120836665917
3.999                     6.928203230275509        63.64300000000001        70.49717222122695
4.131                     6.928203230275509        63.615                   70.40942320686827
3.8690000000000007        6.928203230275509        63.75300000000001        70.46458916314981
3.927                     6.928203230275509        63.70399999999999        70.47929347107805
3.889                     6.928203230275509        63.607                   70.65298151195739
4.133                     6.928203230275509        63.57500000000001        70.46418942581207
4.112                     6.928203230275509        63.732                   70.26400188349226
3.993                     6.928203230275509        63.76800000000001        70.326844788242
3.9430000000000005        6.928203230275509        63.785                   70.35080809310992
4.051                     6.928203230275509        63.81399999999999        70.20856504328985
4.134                     6.928203230275509        63.67100000000001        70.32782320205659
4.052                     6.928203230275509        63.754000000000005       70.2904722334415
3.9659999999999997        6.928203230275509        63.605                   70.58317079976453
3.9760000000000004        6.928203230275509        63.682                   70.46387109754995
3.893                     6.928203230275509        63.75699999999999        70.43672446745744
4.093                     6.928203230275509        63.614000000000004       70.44769709102913
4.013                     6.928203230275509        63.625                   70.50936959258391
4.119000000000001         6.928203230275509        63.82600000000001        70.12834700673771
4.006                     6.928203230275509        63.647                   70.48474965551624
4.112                     6.928203230275509        63.611000000000004       70.43352343515426
4.118                     6.928203230275509        63.848                   70.09942475494786
3.875                     6.928203230275509        63.68899999999999        70.54909441720442
4.09                      6.928203230275509        63.64300000000001        70.40955909161414
4                         6.928203230275509        63.6                     70.55771562155685
3.9                       6.928203230275509        63.635999999999996       70.6011655808794
4.101000000000001         6.928203230275509        63.809000000000005       70.1684472163069
4.134                     6.928203230275509        63.678                   70.31804425854361
4.043                     6.928203230275509        63.78199999999999        70.26017741304115
3.9630000000000005        6.928203230275509        63.583                   70.6176734612224
4.062                     6.928203230275509        63.79899999999999        70.21884751306807
3.9960000000000004        6.928203230275509        63.644000000000005       70.49863728914079
4.097                     6.928203230275509        63.721                   70.2935657906124
3.863                     6.928203230275509        63.769000000000005       70.44777804547005
4.067                     6.928203230275509        63.83                    70.17165353010888
4.026                     6.928203230275509        63.745                   70.32761455754266
3.934                     6.928203230275509        63.806000000000004       70.33017737845476
4.135                     6.928203230275509        63.809000000000005       70.13643303246378
