% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              200
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.213000000000001        6.928203230275509        14.328000000000001       72.20398331093725
-4.095                    6.928203230275509        14.405                   72.70065081743596
-4.145                    6.928203230275509        14.303                   72.34552479671048
-4.106                    6.928203230275509        14.52                    72.90810309637371
-4.025                    6.928203230275509        14.317                   72.7179253584685
-3.9630000000000005       6.928203230275509        14.472000000000001       73.17113264197653
-4.066                    6.928203230275509        14.54                    73.06871547882375
-3.8580000000000005       6.928203230275509        14.618                   73.62932411877523
-4.02                     6.928203230275509        14.149000000000001       72.3754108970307
-4.076                    6.928203230275509        14.394                   72.73281909072621
-3.872                    6.928203230275509        14.366                   73.06506152928026
-4.216                    6.928203230275509        14.624000000000002       72.79530240523918
-3.9569999999999994       6.928203230275509        14.607                   73.46864060605785
-4.216                    6.928203230275509        14.259                   72.05568931283022
-3.756                    6.928203230275509        14.588000000000001       73.7059642021765
-3.927                    6.928203230275509        14.598                   73.49067131129843
-4.041                    6.928203230275509        14.385                   72.81562632862835
-3.9050000000000002       6.928203230275509        14.622                   73.57274245678234
-3.974                    6.928203230275509        14.434                   73.07496413555242
-3.9780000000000006       6.928203230275509        14.538                   73.29209449459069
-3.941                    6.928203230275509        14.199                   72.61472855406664
-3.871                    6.928203230275509        14.341                   73.01234296896097
-3.9240000000000004       6.928203230275509        14.239                   72.7227378132408
-4.103                    6.928203230275509        14.261                   72.37748648762525
-4.139                    6.928203230275509        14.173                   72.09413378763327
-3.866                    6.928203230275509        14.144                   72.59286284712095
-4.024                    6.928203230275509        14.525000000000002       73.1623284042212
-3.928                    6.928203230275509        14.568                   73.42479473888521
-3.884                    6.928203230275509        14.314                   72.93679858159837
-4.039                    6.928203230275509        14.611                   73.2994898010461
-4.1370000000000005       6.928203230275509        14.606000000000002       72.99422421909148
-4.113                    6.928203230275509        14.417                   72.67336484404642
-3.9839999999999995       6.928203230275509        14.349                   72.87982075160858
-3.9980000000000007       6.928203230275509        14.289                   72.73319044855695
-4.068                    6.928203230275509        14.332                   72.62582931726631
-4.035                    6.928203230275509        14.175000000000002       72.3885142380019
-3.8130000000000006       6.928203230275509        14.6                     73.65280423627601
-3.88                     6.928203230275509        14.585                   73.52748654382522
-3.83                     6.928203230275509        14.524                   73.4641551377867
-3.827                    6.928203230275509        14.528                   73.47695750418482
-4.014                    6.928203230275509        14.504                   73.14751816393127
-3.993                    6.928203230275509        14.419                   73.01744769558371
-3.873                    6.928203230275509        14.55                    73.46148537496607
-3.907                    6.928203230275509        14.573                   73.4644029620092
-4.151                    6.928203230275509        14.404                   72.536450400979
-3.763                    6.928203230275509        14.288                   73.04016980287543
-4.186                    6.928203230275509        14.424                   72.47644645261278
-3.802                    6.928203230275509        14.477                   73.40023005145129
-4.240000000000001        6.928203230275509        14.376                   72.22439605926483
-3.769                    6.928203230275509        14.524                   73.5479797868301
-3.92                     6.928203230275509        14.232                   72.71288894358997
-3.816                    6.928203230275509        14.51                    73.45291679968588
-4.208                    6.928203230275509        14.421                   72.40694915848394
-4.017                    6.928203230275509        14.431                   72.98336736450204
-3.884                    6.928203230275509        14.299                   72.90441152894783
-4.019                    6.928203230275509        14.537                   73.20276529560886
-3.8960000000000004       6.928203230275509        14.480000000000002       73.27895606045917
-3.854                    6.928203230275509        14.32                    72.9894306412866
-3.8220000000000005       6.928203230275509        14.187                   72.74281629060218
-4.229                    6.928203230275509        14.32                    72.14260101852511
-3.801                    6.928203230275509        14.224                   72.8506011265719
-3.848                    6.928203230275509        14.166000000000002       72.66364943010483
-3.968                    6.928203230275509        14.391000000000002       72.99093335094761
-3.7660000000000005       6.928203230275509        14.445000000000002       73.37940597607871
-3.7770000000000006       6.928203230275509        14.522                   73.53259767673651
-3.9510000000000005       6.928203230275509        14.205                   72.61466317285834
-4.063                    6.928203230275509        14.188                   72.3373847421656
-3.778                    6.928203230275509        14.246                   72.92865504241037
-3.972                    6.928203230275509        14.553                   73.33237956157049
-3.891                    6.928203230275509        14.411                   73.13685090007176
-4.004                    6.928203230275509        14.603                   73.38847142209492
-3.817                    6.928203230275509        14.177                   72.7275535457716
-4.025                    6.928203230275509        14.301000000000002       72.68397178893177
-4.073                    6.928203230275509        14.283000000000001       72.50865463219495
-3.9110000000000005       6.928203230275509        14.278                   72.82364868099303
-3.756                    6.928203230275509        14.155                   72.75839988761244
-3.803                    6.928203230275509        14.623                   73.71679877714635
-3.799                    6.928203230275509        14.192                   72.78351102914415
-3.95                     6.928203230275509        14.496                   73.24016727539531
-4.064                    6.928203230275509        14.183                   72.32406825061878
-4.128000000000001        6.928203230275509        14.344                   72.47869110239185
-4.156                    6.928203230275509        14.566                   72.85517037695473
-3.987                    6.928203230275509        14.480000000000002       73.15585850302608
-4.229                    6.928203230275509        14.15                    71.79926206046882
-4.202                    6.928203230275509        14.622                   72.83293653114725
-4.185                    6.928203230275509        14.469                   72.57121695656062
-3.9240000000000004       6.928203230275509        14.424                   73.12058479970493
-3.973                    6.928203230275509        14.202000000000002       72.5797692804338
-3.9700000000000006       6.928203230275509        14.246                   72.67784350924887
-4.164000000000001        6.928203230275509        14.206                   72.09260048927364
-4.008                    6.928203230275509        14.172                   72.45801099291899
-4.063                    6.928203230275509        14.58                    73.16178777479826
-3.865                    6.928203230275509        14.563                   73.50059953484995
-3.9960000000000004       6.928203230275509        14.19                    72.52440010512557
-3.801                    6.928203230275509        14.230000000000002       72.86366723303145
-4.219                    6.928203230275509        14.36                    72.25180674360595
-4.164000000000001        6.928203230275509        14.293                   72.27114583534998
-3.788                    6.928203230275509        14.556                   73.59162473265476
-3.779                    6.928203230275509        14.452                   73.37702842665763
-4.192                    6.928203230275509        14.366                   72.34091583137403
-3.8400000000000003       6.928203230275509        14.404                   73.19015805864402
-4.094                    6.928203230275509        14.401                   72.69520487096347
-3.873                    6.928203230275509        14.417                   73.17397296757369
-3.783                    6.928203230275509        14.237                   72.90246214717872
-3.807                    6.928203230275509        14.29                    72.98641161435833
-4.159                    6.928203230275509        14.146                   71.98323774089172
-3.785                    6.928203230275509        14.557                   73.59795524696285
-4.116                    6.928203230275509        14.174                   72.16009401103307
-3.7680000000000002       6.928203230275509        14.275                   73.00514876812466
-3.908                    6.928203230275509        14.34                    72.96112637745549
-3.8780000000000006       6.928203230275509        14.310000000000002       72.93608018229307
-3.7570000000000006       6.928203230275509        14.409000000000002       73.31286547559098
-3.94                     6.928203230275509        14.399                   73.04544206873189
-3.798                    6.928203230275509        14.288                   72.99393424445844
-3.76                     6.928203230275509        14.562000000000001       73.6435100363646
-3.82                     6.928203230275509        14.203000000000001       72.78017964061294
-3.94                     6.928203230275509        14.182                   72.5795231814246
-3.793                    6.928203230275509        14.266000000000002       72.9525830151833
-3.799                    6.928203230275509        14.573                   73.61345635376911
-3.895                    6.928203230275509        14.2                     72.67641510591523
-3.789                    6.928203230275509        14.335                   73.10830151334267
-3.979                    6.928203230275509        14.287                   72.75381900238659
-3.7680000000000002       6.928203230275509        14.252                   72.95488447088717
-3.868                    6.928203230275509        14.477                   73.31046115957994
-4.214                    6.928203230275509        14.230000000000002       72.00248906344663
-4.008                    6.928203230275509        14.497                   73.15047793102781
-4.039                    6.928203230275509        14.391000000000002       72.8341384165956
-4.182                    6.928203230275509        14.402                   72.44303704781191
-3.816                    6.928203230275509        14.539                   73.51598019137687
-3.8980000000000006       6.928203230275509        14.537                   73.39915376512371
-3.933                    6.928203230275509        14.58                    73.44372060279278
-4.12                     6.928203230275509        14.201                   72.20497544375507
-4.087                    6.928203230275509        14.461                   72.84099147191402
-3.9050000000000002       6.928203230275509        14.267                   72.80781733834495
-4.16                     6.928203230275509        14.517000000000001       72.74263780053491
-4.05                     6.928203230275509        14.256000000000002       72.51731433982748
-4.104                    6.928203230275509        14.372                   72.60580568701721
-4.235                    6.928203230275509        14.309                   72.10350262423532
-4.103                    6.928203230275509        14.527                   72.93156121136063
-4.084                    6.928203230275509        14.267                   72.44385097452282
-4.07                     6.928203230275509        14.564                   73.10718827589257
-3.897                    6.928203230275509        14.419                   73.14605639144746
-3.908                    6.928203230275509        14.551                   73.41563562113075
-4.004                    6.928203230275509        14.276                   72.69105453358686
-4.004                    6.928203230275509        14.194000000000003       72.51618222738269
-4.034000000000001        6.928203230275509        14.602                   73.29555571520294
-4.072                    6.928203230275509        14.547                   73.06552805481647
-4.05                     6.928203230275509        14.412                   72.84640508083162
-4.011                    6.928203230275509        14.504                   73.15645454519345
-4.16                     6.928203230275509        14.299                   72.29478042757266
-3.9430000000000005       6.928203230275509        14.408                   73.06075449114776
-3.856                    6.928203230275509        14.248000000000001       72.83088274247271
-3.811                    6.928203230275509        14.201                   72.78752199914632
-4.216                    6.928203230275509        14.459                   72.46094234487917
-4.049                    6.928203230275509        14.458                   72.94639326627794
-4.01                     6.928203230275509        14.517000000000001       73.187121608936
-3.7950000000000004       6.928203230275509        14.378                   73.19402173826562
-4.222000000000001        6.928203230275509        14.581                   72.69043998992821
-3.853                    6.928203230275509        14.463000000000001       73.30050412208342
-4.228                    6.928203230275509        14.234                   71.97168584371956
-3.789                    6.928203230275509        14.182                   72.77468556952945
-4.044                    6.928203230275509        14.424                   72.88928939586003
-3.9459999999999997       6.928203230275509        14.226                   72.66619679933335
