% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              142
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.067                     6.928203230275509        33.07900000000001        49.99344414595992
4.15                      6.928203230275509        32.763                   50.61734618212777
3.814                     6.928203230275509        32.792                   50.763602037933836
3.9810000000000003        6.928203230275509        32.813                   50.606376719758416
4.173000000000001         6.928203230275509        32.991                   50.12156485823855
3.848                     6.928203230275509        32.827000000000005       50.66617516069845
4.028                     6.928203230275509        33.086                   49.999065035102824
3.847                     6.928203230275509        33.09                    50.10820690666437
3.874                     6.928203230275509        32.815                   50.674753468915064
3.913                     6.928203230275509        32.874                   50.522256081015506
4.078                     6.928203230275509        32.749                   50.68766245344147
3.819                     6.928203230275509        32.80800000000001        50.72593804580894
4.168                     6.928203230275509        32.952000000000005       50.20626324724354
3.967                     6.928203230275509        33.061                   50.08889095493084
4.172                     6.928203230275509        32.747                   50.63916092317108
4.179                     6.928203230275509        33.035                   50.02616426218328
3.999                     6.928203230275509        33.072                   50.043635083274815
4.037                     6.928203230275509        32.967                   50.24507445383202
3.893                     6.928203230275509        32.839                   50.610594323405
4.029                     6.928203230275509        32.976                   50.23027180853668
4.069                     6.928203230275509        32.961                   50.24071281382648
4.042                     6.928203230275509        32.783                   50.63457643520475
4.036                     6.928203230275509        32.763                   50.68085526219713
3.8400000000000003        6.928203230275509        33.065                   50.16537460858954
3.873                     6.928203230275509        33.003                   50.2746275874975
3.817                     6.928203230275509        32.801                   50.74228945004352
4.131                     6.928203230275509        32.991                   50.14421933769479
3.821                     6.928203230275509        32.827000000000005       50.68382462982799
4.104                     6.928203230275509        33.089                   49.95314554231625
4.08                      6.928203230275509        33.084                   49.9761785085102
3.823                     6.928203230275509        32.907                   50.511343454860565
3.997                     6.928203230275509        32.846000000000004       50.52450933109505
3.904                     6.928203230275509        32.883                   50.50908437769428
3.934                     6.928203230275509        32.987                   50.26765447979563
4.149                     6.928203230275509        32.973                   50.17237640545864
4.037                     6.928203230275509        32.849                   50.49597788904485
3.925                     6.928203230275509        32.979                   50.29069652574982
4.064                     6.928203230275509        32.747                   50.69975368342277
4.042                     6.928203230275509        32.876                   50.43565967636576
3.867                     6.928203230275509        32.905                   50.48678525689027
4.154                     6.928203230275509        32.841                   50.44879320937913
4.115                     6.928203230275509        32.71900000000001        50.73140698376404
3.9810000000000003        6.928203230275509        33.091                   50.01618240872592
4.068                     6.928203230275509        32.786                   50.61380532439833
4.018                     6.928203230275509        33.082                   50.01263753982479
3.8                       6.928203230275509        33.102                   50.113344226595
4.138                     6.928203230275509        32.97                    50.18463746020799
4.107                     6.928203230275509        33.03                    50.07511025066628
3.897                     6.928203230275509        32.847                   50.59077537164451
4.078                     6.928203230275509        32.85                    50.4714990197319
4.109                     6.928203230275509        32.954                   50.2340243990465
3.9980000000000007        6.928203230275509        32.812                   50.59668281675388
4.018                     6.928203230275509        33.019                   50.14521832804546
3.803                     6.928203230275509        32.885                   50.571249820422445
4.029                     6.928203230275509        32.868                   50.459747903212815
4.181                     6.928203230275509        32.819                   50.48052190326013
3.81                      6.928203230275509        32.793                   50.76404309729186
4.012                     6.928203230275509        32.838                   50.533062902057786
3.9180000000000006        6.928203230275509        32.767                   50.7484924887186
4.174                     6.928203230275509        32.906                   50.3000001943274
3.962                     6.928203230275509        32.763                   50.7270452436797
4.126                     6.928203230275509        32.887                   50.36656096940632
3.915                     6.928203230275509        32.802                   50.67520472668651
4.128000000000001         6.928203230275509        32.907                   50.32308812739209
3.992                     6.928203230275509        32.944                   50.3190254120469
3.867                     6.928203230275509        32.84                    50.625759002295275
3.945                     6.928203230275509        32.886                   50.4749145756926
4.182                     6.928203230275509        32.824                   50.469332363996905
3.955                     6.928203230275509        32.919                   50.397727779519975
3.8                       6.928203230275509        32.727                   50.91293925489265
4.093                     6.928203230275509        32.876                   50.407954864878384
3.817                     6.928203230275509        33.022                   50.27102078970425
3.993                     6.928203230275509        33.046                   50.10253287956904
3.8690000000000007        6.928203230275509        33.072                   50.131646117512844
4.068                     6.928203230275509        32.977                   50.207440021092104
3.809                     6.928203230275509        32.862                   50.61657484650125
4.097                     6.928203230275509        32.984                   50.177187114857816
3.9110000000000005        6.928203230275509        32.754                   50.78125469942611
3.9169999999999994        6.928203230275509        32.805                   50.66740622207711
4.039                     6.928203230275509        33.089                   49.98707105268014
4.095                     6.928203230275509        32.87                    50.41962089972054
4.059                     6.928203230275509        32.998                   50.16790654654022
3.9050000000000002        6.928203230275509        33.032                   50.192050313380044
3.974                     6.928203230275509        32.937                   50.3463704063621
3.941                     6.928203230275509        33.097                   50.030957160085606
4.178                     6.928203230275509        32.922                   50.264023827429476
4.069                     6.928203230275509        33.068                   50.01544861104609
4.015                     6.928203230275509        32.728                   50.76787045374074
4.075                     6.928203230275509        32.977                   50.203706727701956
4.162                     6.928203230275509        32.929                   50.25801837210061
3.829                     6.928203230275509        32.743                   50.859495438866546
3.828                     6.928203230275509        33.041000000000004       50.223772635690274
3.9189999999999996        6.928203230275509        32.74                    50.806055727745296
4.008                     6.928203230275509        33.08                    50.02201005917225
4.142                     6.928203230275509        32.871                   50.39171558021698
3.915                     6.928203230275509        32.972                   50.312281380929846
3.877                     6.928203230275509        32.743                   50.82781031791788
3.827                     6.928203230275509        32.759                   50.826257664138495
4.166                     6.928203230275509        32.778                   50.57629436265782
3.9240000000000004        6.928203230275509        33.062                   50.11604127253145
4.012                     6.928203230275509        32.8                     50.61452335885136
3.884                     6.928203230275509        33.04                    50.189162451706466
