% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              142
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
3.816                     6.928203230275509        40.402                   45.25684278190413
4.053                     6.928203230275509        40.48800000000001        45.273601550342995
4.086                     6.928203230275509        40.391                   45.10763271976176
3.805                     6.928203230275509        40.382                   45.230575640486705
3.8960000000000004        6.928203230275509        40.297                   45.0388895888058
4.181                     6.928203230275509        40.425                   45.14055022927841
4.058                     6.928203230275509        40.328                   45.01178541021805
4.043                     6.928203230275509        40.11                    44.66426432376494
3.915                     6.928203230275509        40.336                   45.09066495736422
4                         6.928203230275509        40.3                     44.97955163390396
4.105                     6.928203230275509        40.34                    45.020436216615536
4.053                     6.928203230275509        40.181000000000004       44.77578301019024
3.985                     6.928203230275509        40.242                   44.895234843001695
3.88                      6.928203230275509        40.338                   45.11499535292443
4.17                      6.928203230275509        40.256                   44.86959894891471
4.057                     6.928203230275509        40.502                   45.29560431149848
4.149                     6.928203230275509        40.168                   44.73314289315923
4.024                     6.928203230275509        40.438                   45.19854001751132
4.104                     6.928203230275509        40.135                   44.690556645845234
4.166                     6.928203230275509        40.501                   45.26815012585473
4.059                     6.928203230275509        40.245                   44.87739774154502
4.157                     6.928203230275509        40.362                   45.04390098489296
3.874                     6.928203230275509        40.136                   44.79251996594878
4.004                     6.928203230275509        40.241                   44.88328930475006
3.846                     6.928203230275509        40.46                    45.334148977798314
3.941                     6.928203230275509        40.484                   45.31622390172726
4.156                     6.928203230275509        40.441                   45.17257191449412
3.855                     6.928203230275509        40.28                    45.035763491465566
3.927                     6.928203230275509        40.50300000000001        45.35599923690358
3.868                     6.928203230275509        40.482                   45.35718206788983
3.802                     6.928203230275509        40.435                   45.31884209814444
4.153                     6.928203230275509        40.339                   45.00757269919719
4.022                     6.928203230275509        40.286                   44.9519470664894
3.818                     6.928203230275509        40.206                   44.93782393356301
4.002                     6.928203230275509        40.431000000000004       45.192148367395966
3.83                      6.928203230275509        40.286                   45.06011609452728
3.9909999999999997        6.928203230275509        40.201                   44.825390430050746
3.904                     6.928203230275509        40.427                   45.24555927962661
4.14                      6.928203230275509        40.34                    45.01224254977281
4.07                      6.928203230275509        40.412                   45.145521256066125
4.115                     6.928203230275509        40.397000000000006       45.110648245131216
3.892                     6.928203230275509        40.298                   45.04291326610136
4.057                     6.928203230275509        40.124                   44.683547081574304
4.027                     6.928203230275509        40.354                   45.061036176594136
4.09                      6.928203230275509        40.137                   44.69692187688588
4.034000000000001         6.928203230275509        40.387                   45.11309654102537
3.9690000000000003        6.928203230275509        40.319                   45.02981772043109
4.002                     6.928203230275509        40.418                   45.17092647512704
3.9589999999999996        6.928203230275509        40.134                   44.73779102122744
4.106                     6.928203230275509        40.437                   45.177889733742326
4.072                     6.928203230275509        40.12800000000001        44.68658356968161
3.913                     6.928203230275509        40.41                    45.2123449600539
4.122                     6.928203230275509        40.38000000000001        45.08136646311208
3.9310000000000005        6.928203230275509        40.141                   44.76623238973801
3.846                     6.928203230275509        40.286                   45.05076880528014
4.128000000000001         6.928203230275509        40.261                   44.88738321422706
4.172                     6.928203230275509        40.483                   45.23727802926485
3.9610000000000003        6.928203230275509        40.352                   45.08837838297213
4.013                     6.928203230275509        40.197                   44.81040999490693
4.133                     6.928203230275509        40.18                    44.75602326949128
3.877                     6.928203230275509        40.292                   45.04216267951158
3.8600000000000003        6.928203230275509        40.398                   45.22455476846084
3.9980000000000007        6.928203230275509        40.218                   44.848341364125936
4.086                     6.928203230275509        40.294                   44.95035558966167
4.119000000000001         6.928203230275509        40.451                   45.19767663255405
3.889                     6.928203230275509        40.142                   44.79321098439139
3.9090000000000003        6.928203230275509        40.169                   44.82453712570811
4.114                     6.928203230275509        40.374                   45.07350294385914
4.189                     6.928203230275509        40.118                   44.644095862862
3.8490000000000006        6.928203230275509        40.349                   45.15124398595872
3.9639999999999995        6.928203230275509        40.403                   45.16953290633246
4.057                     6.928203230275509        40.379                   45.094808149056874
3.9189999999999996        6.928203230275509        40.175                   44.82812190502005
3.999                     6.928203230275509        40.37                    45.09377558698421
3.952                     6.928203230275509        40.362                   45.11022270985319
4.038                     6.928203230275509        40.367                   45.07965221777341
4.167                     6.928203230275509        40.106                   44.62997812437004
3.9490000000000003        6.928203230275509        40.175                   44.809764523758886
4.174                     6.928203230275509        40.454                   45.18946353519875
4.048                     6.928203230275509        40.463                   45.23385478340379
3.8580000000000005        6.928203230275509        40.435                   45.28615997756582
4.126                     6.928203230275509        40.231                   44.83953370834138
4.142                     6.928203230275509        40.5                     45.272292612296255
3.882                     6.928203230275509        40.415                   45.23920249066591
4.009                     6.928203230275509        40.148                   44.7326049419713
4.087                     6.928203230275509        40.397000000000006       45.11716155348478
3.814                     6.928203230275509        40.339                   45.15539106784876
3.823                     6.928203230275509        40.47                    45.363992492030214
3.868                     6.928203230275509        40.162000000000006       44.8378036457148
4.115                     6.928203230275509        40.496                   45.272156241934184
4.085                     6.928203230275509        40.242                   44.86667309144064
3.845                     6.928203230275509        40.246                   44.98665667859706
4.133                     6.928203230275509        40.499                   45.2728030552805
4.077                     6.928203230275509        40.114                   44.663070767399134
4.084                     6.928203230275509        40.43300000000001        45.176502051642785
4.109                     6.928203230275509        40.39500000000001        45.10879480165428
4.198                     6.928203230275509        40.13                    44.661184258946285
3.835                     6.928203230275509        40.332                   45.13181792511866
3.9900000000000007        6.928203230275509        40.152                   44.7472927969439
3.8980000000000006        6.928203230275509        40.122                   44.75576065894425
4.193                     6.928203230275509        40.425                   45.1376871101306
4.134                     6.928203230275509        40.124                   44.666186557584155
4.055                     6.928203230275509        40.285                   44.94287114443098
4.17                      6.928203230275509        40.35                    45.02139055540671
3.812                     6.928203230275509        40.124                   44.80948637427213
4.086                     6.928203230275509        40.301                   44.961672651514846
4.152                     6.928203230275509        40.107                   44.63498364353642
4.192                     6.928203230275509        40.385                   45.07293416459559
4.172                     6.928203230275509        40.144                   44.68950761181152
4.172                     6.928203230275509        40.286                   44.91747514787255
4.179                     6.928203230275509        40.157                   44.70869038897173
4.102                     6.928203230275509        40.30800000000001        44.96931510552576
4.025                     6.928203230275509        40.273                   44.93025475399126
4.08                      6.928203230275509        40.309                   44.97598706986391
4.136                     6.928203230275509        40.441                   45.177340198689784
4.179                     6.928203230275509        40.386                   45.077639324159904
3.864                     6.928203230275509        40.172                   44.85623711946621
3.9569999999999994        6.928203230275509        40.179                   44.811249662966915
4.18                      6.928203230275509        40.427                   45.144043626740995
4.007000000000001         6.928203230275509        40.131                   44.705801494980506
3.9859999999999998        6.928203230275509        40.387                   45.129667528848984
4.128000000000001         6.928203230275509        40.274                   44.9083471409164
3.8490000000000006        6.928203230275509        40.162000000000006       44.84899167875091
4.14                      6.928203230275509        40.182                   44.75762976796636
4.102                     6.928203230275509        40.278                   44.920826666647415
3.865                     6.928203230275509        40.123                   44.77700747812512
3.889                     6.928203230275509        40.376                   45.171415952856336
4.122                     6.928203230275509        40.499                   45.27541043582022
3.9909999999999997        6.928203230275509        40.35                    45.066323938071186
4.032                     6.928203230275509        40.468                   45.24573598921068
3.91                      6.928203230275509        40.472                   45.31553910397624
3.941                     6.928203230275509        40.408                   45.19194502879302
4.146000000000001         6.928203230275509        40.233                   44.83814220608569
3.954                     6.928203230275509        40.37                    45.12199767676738
3.9230000000000005        6.928203230275509        40.457                   45.28305586656243
4.106                     6.928203230275509        40.396                   45.1111198463537
3.995                     6.928203230275509        40.202                   44.824475867414534
3.974                     6.928203230275509        40.24                    44.89890412736598
4.044                     6.928203230275509        40.288                   44.95021414202072
4.063                     6.928203230275509        40.349                   45.04469843870913
3.879                     6.928203230275509        40.288                   45.0344922511479
3.9                       6.928203230275509        40.149                   44.79784751327448
