% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-3.886                    6.928203230275509        12.984                   53.839240210309526
-3.9630000000000005       6.928203230275509        12.888                   53.639434413151704
-4.077                    6.928203230275509        12.921                   53.620462839974834
-3.9290000000000003       6.928203230275509        13.062                   53.92463072645166
-4.01                     6.928203230275509        13.071                   53.87919265449243
-3.9360000000000004       6.928203230275509        12.89                    53.66184812933187
-4.058                    6.928203230275509        13.06                    53.83688850024087
-4.110000000000001        6.928203230275509        12.902000000000001       53.57518106637706
-4.034000000000001        6.928203230275509        12.977                   53.72590407119388
-4.069                    6.928203230275509        12.974000000000002       53.702912117693934
-3.9760000000000004       6.928203230275509        12.871                   53.60457091220979
-4.012                    6.928203230275509        12.973                   53.73155057989398
-4.052                    6.928203230275509        12.954                   53.68231252668814
-4.078                    6.928203230275509        12.896                   53.58323154824649
-4.076                    6.928203230275509        13.027000000000001       53.77790039117239
-3.9180000000000006       6.928203230275509        12.87                    53.64505211800796
-3.89                     6.928203230275509        13.075                   53.97269486435643
-3.973                    6.928203230275509        12.951                   53.72579721492356
-4.069                    6.928203230275509        12.963                   53.68663196914529
-3.975                    6.928203230275509        12.873                   53.60827119827884
-4.075                    6.928203230275509        13.011                   53.75462076563567
-3.9                      6.928203230275509        12.996                   53.846972366139525
-4.041                    6.928203230275509        13.008                   53.76830968942835
-3.9880000000000004       6.928203230275509        13.086                   53.916345522797286
-4.064                    6.928203230275509        12.902000000000001       53.59936897436179
-4.043                    6.928203230275509        12.968                   53.70779567419276
-3.973                    6.928203230275509        12.881                   53.62161862701162
-3.9169999999999994       6.928203230275509        12.898                   53.68741083739422
-4.057                    6.928203230275509        12.876                   53.56489399094149
-4.048                    6.928203230275509        12.942                   53.66668074484481
-3.914                    6.928203230275509        13.076                   53.95675074815441
-3.901                    6.928203230275509        12.902000000000001       53.70479466760616
-3.9690000000000003       6.928203230275509        12.975                   53.76450170487837
-3.9880000000000004       6.928203230275509        13.090000000000002       53.9223811481249
-4.085                    6.928203230275509        12.893000000000002       53.575164295719304
-4.096                    6.928203230275509        12.938000000000002       53.63542826724611
-3.987                    6.928203230275509        12.951                   53.715115268261094
-3.913                    6.928203230275509        13.074                   53.95446934517615
-4.01                     6.928203230275509        12.91                    53.63928595121222
-4.094                    6.928203230275509        13.023                   53.76225628379629
-4.072                    6.928203230275509        13.02                    53.769622074617125
-4.074                    6.928203230275509        12.929000000000002       53.63381540562771
-3.888                    6.928203230275509        13.068                   53.963592472730426
-4.032                    6.928203230275509        13.002                   53.76415143564293
-4.071                    6.928203230275509        13.04                    53.79997820816488
-4.113                    6.928203230275509        13.05                    53.79216813321661
-3.9960000000000004       6.928203230275509        13.061                   53.87253612035381
-4.093                    6.928203230275509        13.02                    53.75833373876353
-4.038                    6.928203230275509        12.985                   53.73567449460123
-3.965                    6.928203230275509        12.922                   53.68889706214433
-4.073                    6.928203230275509        12.894                   53.582919233827695
-3.972                    6.928203230275509        13.094                   53.94063459240258
-4.022                    6.928203230275509        13.081000000000001       53.88780432716261
-4.012                    6.928203230275509        12.936                   53.67666649669782
-4.114                    6.928203230275509        12.946                   53.637628047357616
-4.078                    6.928203230275509        12.876                   53.553949762243214
-4.006                    6.928203230275509        12.997                   53.7704501587721
-3.9980000000000007       6.928203230275509        12.964                   53.725962769204585
-3.992                    6.928203230275509        12.91                    53.650586342822024
-4.110000000000001        6.928203230275509        12.924                   53.60742638361943
-4.034000000000001        6.928203230275509        12.95                    53.68587069929427
-4.095                    6.928203230275509        13.069                   53.83032243401658
-4.017                    6.928203230275509        13.051                   53.845398314506234
-3.9389999999999996       6.928203230275509        13.087                   53.954879749492434
-4.044                    6.928203230275509        12.947000000000001       53.67617499001568
-4.039                    6.928203230275509        12.975                   53.720293045119334
-4.03                     6.928203230275509        13.056                   53.84594425839207
-4.047                    6.928203230275509        13.061                   53.84431227449187
-4.0920000000000005       6.928203230275509        13.03                    53.773751397561576
-3.9690000000000003       6.928203230275509        13.014                   53.82268851683144
-3.965                    6.928203230275509        12.936                   53.70961814478382
-4.012                    6.928203230275509        13.046000000000001       53.84056518106169
-3.9290000000000003       6.928203230275509        12.969                   53.78550567922064
-3.9880000000000004       6.928203230275509        13.076                   53.9012691835283
-3.908                    6.928203230275509        12.992000000000003       53.83518362023684
-4.051                    6.928203230275509        12.921                   53.63412429272907
