% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              119
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.0920000000000005        6.928203230275509        67.885                   22.670292643340368
4.131                     6.928203230275509        68.023                   22.66386635864569
4.09                      6.928203230275509        67.966                   22.667047058218618
3.9569999999999994        6.928203230275509        67.879                   22.684958684125498
4.086                     6.928203230275509        68.07500000000002        22.66297086989219
4.034000000000001         6.928203230275509        67.944                   22.66921740302331
3.867                     6.928203230275509        67.906                   22.70897786099419
3.9090000000000003        6.928203230275509        68.057                   22.69138678098872
4.025                     6.928203230275509        67.80200000000002        22.675441419038982
4.022                     6.928203230275509        67.849                   22.673459553775537
3.9310000000000005        6.928203230275509        67.875                   22.692466511263525
3.947                     6.928203230275509        67.886                   22.687494731371192
3.88                      6.928203230275509        67.906                   22.705390831554347
3.9960000000000004        6.928203230275509        67.96900000000001        22.67014137684372
4.119000000000001         6.928203230275509        68.04                    22.663504276978657
4.061                     6.928203230275509        67.906                   22.670142206188384
3.9610000000000003        6.928203230275509        67.98800000000001        22.67938632625868
3.908                     6.928203230275509        67.888                   22.698361616197417
4.019                     6.928203230275509        67.856                   22.673229544451527
4.084                     6.928203230275509        68.054                   22.663796861365057
4.082                     6.928203230275509        67.981                   22.666641429106427
3.863                     6.928203230275509        67.96900000000001        22.707529508753105
4.088                     6.928203230275509        68.002                   22.66568285824113
3.9260000000000006        6.928203230275509        67.82500000000002        22.696012021407252
4.004                     6.928203230275509        67.867                   22.67311225052928
3.913                     6.928203230275509        67.933                   22.695109856098117
4.05                      6.928203230275509        67.954                   22.66845108103828
4.128000000000001         6.928203230275509        67.945                   22.666992717205968
4.115                     6.928203230275509        67.955                   22.666898965983545
4.127                     6.928203230275509        67.999                   22.66488435437807
4.063                     6.928203230275509        67.961                   22.66787231917519
4.06                      6.928203230275509        68.061                   22.664090839201116
4.085                     6.928203230275509        67.898                   22.669916362622757
3.987                     6.928203230275509        67.985                   22.672088699283968
3.9610000000000003        6.928203230275509        67.831                   22.685876034205798
3.9189999999999996        6.928203230275509        67.904                   22.6946210765419
4.135                     6.928203230275509        68.058                   22.6624516476068
3.906                     6.928203230275509        68.062                   22.692037656780727
3.9                       6.928203230275509        67.938                   22.698533283955346
4.083000000000001         6.928203230275509        67.981                   22.666618176858762
4.048                     6.928203230275509        68.02                    22.66591445719004
3.9960000000000004        6.928203230275509        68.013                   22.668416527400776
3.882                     6.928203230275509        67.827                   22.708181745108227
3.927                     6.928203230275509        68.01800000000001        22.68782404220135
4.138                     6.928203230275509        67.954                   22.66639525309961
3.888                     6.928203230275509        68                       22.699406988570885
3.942                     6.928203230275509        67.852                   22.690346533334335
4.067                     6.928203230275509        68.058                   22.664041213421218
3.9909999999999997        6.928203230275509        67.874                   22.67547836047307
4.014                     6.928203230275509        68.001                   22.66742197971825
3.895                     6.928203230275509        67.833                   22.704318903314807
3.871                     6.928203230275509        67.854                   22.71005791329836
4.039                     6.928203230275509        67.91600000000001        22.670237161761975
3.9260000000000006        6.928203230275509        68.015                   22.688220449745774
3.8690000000000007        6.928203230275509        67.977                   22.70556106573279
3.913                     6.928203230275509        67.958                   22.694101688826247
4.096                     6.928203230275509        67.824                   22.67278806082076
4.054                     6.928203230275509        67.895                   22.67075710825617
4.101000000000001         6.928203230275509        68.07                    22.662805836931252
4.078                     6.928203230275509        67.864                   22.671498643955722
3.9230000000000005        6.928203230275509        67.908                   22.69333474112881
3.901                     6.928203230275509        68                       22.69579355543999
3.9360000000000004        6.928203230275509        67.905                   22.68980588290433
3.987                     6.928203230275509        68.044                   22.669810827516873
3.864                     6.928203230275509        67.831                   22.712972429488246
3.891                     6.928203230275509        67.905                   22.702385115284688
3.9                       6.928203230275509        67.879                   22.700968049254683
4.041                     6.928203230275509        68.027                   22.665807499762796
3.9560000000000004        6.928203230275509        67.804                   22.68847400930717
3.862                     6.928203230275509        67.86                    22.71227963046109
4.105                     6.928203230275509        67.979                   22.666183056741104
4.026                     6.928203230275509        67.96                    22.66876067860246
4.113                     6.928203230275509        67.804                   22.673259274217045
3.987                     6.928203230275509        67.882                   22.67628650638934
3.9360000000000004        6.928203230275509        67.839                   22.69259565061503
4.101000000000001         6.928203230275509        67.861                   22.671089456198008
4.095                     6.928203230275509        67.885                   22.670222651970686
4.025                     6.928203230275509        67.88                    22.672066009924865
3.9290000000000003        6.928203230275509        67.879                   22.692859982634662
4.059                     6.928203230275509        67.911                   22.669983032258298
3.934                     6.928203230275509        67.903                   22.690451747236203
3.9180000000000006        6.928203230275509        67.985                   22.6916318842869
3.868                     6.928203230275509        67.888                   22.70944981016883
3.9160000000000004        6.928203230275509        67.991                   22.691956466750238
3.9360000000000004        6.928203230275509        67.992                   22.686301148913653
3.94                      6.928203230275509        67.922                   22.687978421678757
3.98                      6.928203230275509        68.002                   22.67342520437059
4.026                     6.928203230275509        68.005                   22.66699445313624
3.888                     6.928203230275509        67.978                   22.700268515874953
4.063                     6.928203230275509        67.971                   22.667475682111533
3.873                     6.928203230275509        67.831                   22.71049410941719
3.9160000000000004        6.928203230275509        68.047                   22.689804720117824
3.9830000000000005        6.928203230275509        67.888                   22.677178737511998
3.9810000000000003        6.928203230275509        67.803                   22.68140775295432
4.128000000000001         6.928203230275509        68.064                   22.6623939493561
3.9780000000000006        6.928203230275509        67.87                    22.6793658202378
4.1370000000000005        6.928203230275509        67.868                   22.66994614980338
3.881                     6.928203230275509        68.047                   22.699548387877833
3.891                     6.928203230275509        67.958                   22.700230296729277
4.061                     6.928203230275509        67.866                   22.671807408024623
4.03                      6.928203230275509        67.884                   22.671778807689535
3.884                     6.928203230275509        67.926                   22.70346309783501
3.899                     6.928203230275509        67.975                   22.697330855769952
4.089                     6.928203230275509        67.99                    22.666126130191085
4.034000000000001         6.928203230275509        68.01800000000001        22.666311476280107
3.894                     6.928203230275509        68.042                   22.69613091943755
3.942                     6.928203230275509        67.904                   22.68815614301767
3.999                     6.928203230275509        67.86                    22.673777484121054
4.102                     6.928203230275509        67.96500000000002        22.666806242212505
3.9900000000000007        6.928203230275509        67.97                    22.67182329172156
3.893                     6.928203230275509        68.036                   22.6966360692973
3.9490000000000003        6.928203230275509        67.831                   22.689274605752153
4.008                     6.928203230275509        68.045                   22.665876058922905
4.08                      6.928203230275509        67.956                   22.66767770608807
4.06                      6.928203230275509        68.033                   22.66514311124042
3.908                     6.928203230275509        67.926                   22.696791526507596
3.87                      6.928203230275509        68.051                   22.70243749832039
4.048                     6.928203230275509        67.992                   22.66699641387719
4.131                     6.928203230275509        67.985                   22.665335313616183
