% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:48
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.026                    6.928203230275509        0.686                    27.706229289111516
-4.013                    6.928203230275509        0.714                    27.707463037790365
-4.003                    6.928203230275509        0.694                    27.707443162091206
-4.022                    6.928203230275509        0.73                     27.707442705898032
-4.008                    6.928203230275509        0.7240000000000001       27.70792570628133
-3.974                    6.928203230275509        0.695                    27.716852734984716
-3.987                    6.928203230275509        0.684                    27.711940804452645
-3.9810000000000003       6.928203230275509        0.6780000000000002       27.71395660918506
-3.9960000000000004       6.928203230275509        0.7010000000000001       27.70909829893931
-4.023                    6.928203230275509        0.728                    27.707349391884602
-3.9900000000000007       6.928203230275509        0.7150000000000001       27.711585955995556
-4.009                    6.928203230275509        0.717                    27.70771347686321
-3.9780000000000006       6.928203230275509        0.703                    27.715607426508317
-4.003                    6.928203230275509        0.718                    27.708005771321055
-4.015                    6.928203230275509        0.705                    27.7071614364145
-3.979                    6.928203230275509        0.693                    27.71501628423353
-4.026                    6.928203230275509        0.705                    27.706667713069276
-4.01                     6.928203230275509        0.723                    27.707812124233673
-3.9839999999999995       6.928203230275509        0.723                    27.713932132953015
-4.007000000000001        6.928203230275509        0.683                    27.707012888050933
-3.9780000000000006       6.928203230275509        0.693                    27.715374489481604
-3.9769999999999994       6.928203230275509        0.687                    27.715594426219145
-3.985                    6.928203230275509        0.716                    27.71340534715147
-3.995                    6.928203230275509        0.702                    27.709481453494686
-3.994                    6.928203230275509        0.679                    27.709312381175607
-3.9830000000000005       6.928203230275509        0.73                     27.714460511045917
-4.016000000000001        6.928203230275509        0.73                     27.707712024491197
-4.024                    6.928203230275509        0.725                    27.70723212577001
-3.9900000000000007       6.928203230275509        0.716                    27.71160979575627
-4.025                    6.928203230275509        0.686                    27.706274210588063
-3.995                    6.928203230275509        0.706                    27.70957520845453
-3.973                    6.928203230275509        0.718                    27.717753153615565
-3.985                    6.928203230275509        0.699                    27.713004341125135
-3.9810000000000003       6.928203230275509        0.69                     27.71423039765172
-3.982                    6.928203230275509        0.7010000000000001       27.714127093330685
-3.979                    6.928203230275509        0.705                    27.715296170937776
-4.024                    6.928203230275509        0.709                    27.706851414638574
-4.023                    6.928203230275509        0.681                    27.706250641436306
-3.9880000000000004       6.928203230275509        0.728                    27.71261705758437
-3.9700000000000006       6.928203230275509        0.679                    27.717915958631075
-4.014                    6.928203230275509        0.712                    27.707370882886387
-3.98                     6.928203230275509        0.682                    27.714405690617244
-4.013                    6.928203230275509        0.688                    27.706858072371073
-3.992                    6.928203230275509        0.7010000000000001       27.710536942757084
-3.993                    6.928203230275509        0.677                    27.709626772107644
-3.9980000000000007       6.928203230275509        0.726                    27.708972087148215
-3.9839999999999995       6.928203230275509        0.698                    27.713339828168646
