% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.104                     6.928203230275509        9.000000000000002        86.38176775753432
3.92                      6.928203230275509        9.092                    86.98171382788541
3.932                     6.928203230275509        8.954                    87.00790249759234
3.942                     6.928203230275509        9.008                    86.96261466473935
3.9459999999999997        6.928203230275509        8.905                    86.99908407245081
3.9690000000000003        6.928203230275509        8.97                     86.92295093787119
3.9290000000000003        6.928203230275509        9.036000000000001        86.97972730537171
3.973                     6.928203230275509        8.919                    86.93650139100977
3.962                     6.928203230275509        9.135000000000002        86.87747218263121
4.026                     6.928203230275509        9.055                    86.70396952177595
3.9710000000000005        6.928203230275509        9.082                    86.87723419022248
3.927                     6.928203230275509        8.973                    87.01027518896413
3.933                     6.928203230275509        9.079                    86.9584016945783
4.114                     6.928203230275509        8.993                    86.34125487785913
4.034000000000001         6.928203230275509        9.107                    86.65027462164944
4.089                     6.928203230275509        9.098                    86.40215564684812
3.965                     6.928203230275509        9.025                    86.90652691042138
4.017                     6.928203230275509        9.018000000000002        86.75972500818101
4.033                     6.928203230275509        9.074                    86.66589273572859
3.9560000000000004        6.928203230275509        9.098                    86.90348269750457
4.027                     6.928203230275509        9.005                    86.72081207924842
4.064                     6.928203230275509        9.001                    86.55775871124953
3.9189999999999996        6.928203230275509        8.943                    87.04015106118291
4.024                     6.928203230275509        9.082                    86.70486231772387
4.004                     6.928203230275509        9.119                    86.7848955429758
4.042                     6.928203230275509        9.083                    86.62159436544015
3.927                     6.928203230275509        9.045000000000002        86.98145376247258
3.952                     6.928203230275509        9.104                    86.90984749550117
3.9909999999999997        6.928203230275509        9.116                    86.82371290453877
4.043                     6.928203230275509        9.121                    86.60381890310555
4.049                     6.928203230275509        8.981                    86.6335506846592
4.102                     6.928203230275509        8.948                    86.41465901982478
3.965                     6.928203230275509        9.069                    86.89396589517291
4.086                     6.928203230275509        9.051                    86.43669262057416
4.099                     6.928203230275509        9.068                    86.3710440683692
4.056                     6.928203230275509        9.085                    86.55674843596263
3.972                     6.928203230275509        9.051                    86.8846317786143
4.044                     6.928203230275509        8.984                    86.65444312645398
3.987                     6.928203230275509        8.918                    86.90764247772837
3.9119999999999995        6.928203230275509        9.065                    87.00743704697855
4.027                     6.928203230275509        8.952                    86.74458076779594
3.947                     6.928203230275509        9.106                    86.91970119776431
3.962                     6.928203230275509        9.007                    86.92129062803085
3.91                      6.928203230275509        9.099000000000002        87.00060467333462
3.888                     6.928203230275509        9.105                    87.04548392365348
3.9240000000000004        6.928203230275509        9.105                    86.96874894654468
4.114                     6.928203230275509        9.035                    86.3211681458192
3.9890000000000003        6.928203230275509        9.123                    86.82535015559567
4.099                     6.928203230275509        9.036000000000001        86.38658237371578
4.077                     6.928203230275509        9.101                    86.45555913655707
3.885                     6.928203230275509        9.135000000000002        87.04083800964992
4.038                     6.928203230275509        8.911000000000001        86.71343080526896
3.893                     6.928203230275509        8.913                    87.10802897709888
4.028                     6.928203230275509        9.004                    86.71679067849888
3.93                      6.928203230275509        9.103                    86.95671929795695
3.892                     6.928203230275509        9.098                    87.03936600067667
4.071                     6.928203230275509        9.117000000000003        86.47715586610806
3.972                     6.928203230275509        8.919                    86.93859637894218
3.945                     6.928203230275509        9.009000000000002        86.95583989500446
4.077                     6.928203230275509        9.093                    86.45831007838521
3.907                     6.928203230275509        8.93                     87.0711338615859
3.922                     6.928203230275509        8.920000000000002        87.04350430947326
4.007000000000001         6.928203230275509        9.091                    86.78067716917643
3.967                     6.928203230275509        9.062                    86.89189615721547
3.993                     6.928203230275509        8.943                    86.88442494778737
4.097                     6.928203230275509        8.926                    86.44650363295372
4.001                     6.928203230275509        9.065                    86.81683749729177
4.028                     6.928203230275509        9.102                    86.67969273253655
3.893                     6.928203230275509        8.917                    87.10636856919022
4.035                     6.928203230275509        8.994                    86.69004320556759
3.9909999999999997        6.928203230275509        9.047                    86.84592046269348
4.009                     6.928203230275509        8.992                    86.80746629039228
3.93                      6.928203230275509        9.000000000000002        86.99196296201032
3.8870000000000005        6.928203230275509        8.908                    87.12288848688509
4.05                      6.928203230275509        9.043                    86.6003651632456
4.063                     6.928203230275509        8.908                    86.60397762483265
4.0920000000000005        6.928203230275509        9.113                    86.38326412462024
4.067                     6.928203230275509        9.134                    86.48902819679425
4.031                     6.928203230275509        9.064                    86.67821044971528
4.099                     6.928203230275509        9.114                    86.35126138869735
4.08                      6.928203230275509        8.939                    86.51532594474124
3.9160000000000004        6.928203230275509        9.027000000000001        87.00981530114343
4.033                     6.928203230275509        8.998                    86.6971589453928
4.005                     6.928203230275509        9.123                    86.77878467200382
3.9769999999999994        6.928203230275509        8.907                    86.93318183455933
3.974                     6.928203230275509        9.093                    86.86731112514717
3.955                     6.928203230275509        9.019                    86.92952738733977
3.965                     6.928203230275509        9.065                    86.8951950608179
4.052                     6.928203230275509        9.027000000000001        86.59898003420892
3.904                     6.928203230275509        9.1                      87.0130469832101
3.901                     6.928203230275509        9.062                    87.03182208360796
3.9880000000000004        6.928203230275509        8.964                    86.88574966062433
3.9090000000000003        6.928203230275509        8.982                    87.04459548734559
3.925                     6.928203230275509        8.98                     87.01146404403556
3.904                     6.928203230275509        8.937                    87.07456256008862
4.029                     6.928203230275509        9.066                    86.68682129043363
3.985                     6.928203230275509        9.066                    86.85288668709535
4.056                     6.928203230275509        8.996                    86.59557763616287
4.073                     6.928203230275509        9.083                    86.47984035265667
3.899                     6.928203230275509        8.96                     87.07541895411116
4.073                     6.928203230275509        9.051                    86.49425439386312
4.05                      6.928203230275509        8.973                    86.6327284795889
3.999                     6.928203230275509        9.129                    86.80224784603672
3.94                      6.928203230275509        9.02                     86.96065060402418
4.022                     6.928203230275509        9.08                     86.71475177032988
4.052                     6.928203230275509        9.017                    86.6036494501381
3.9639999999999995        6.928203230275509        9.111                    86.88210906608715
3.9440000000000004        6.928203230275509        8.988                    86.96771937793848
4.096                     6.928203230275509        8.938000000000002        86.44548565017413
3.948                     6.928203230275509        8.97                     86.96716459619867
4.04                      6.928203230275509        9.056                    86.63918997551625
3.982                     6.928203230275509        9.116                    86.84254253166627
3.9980000000000007        6.928203230275509        9.063000000000002        86.82659705851057
3.9909999999999997        6.928203230275509        9.069                    86.83940367806035
3.994                     6.928203230275509        9.133                    86.81117877263303
3.9360000000000004        6.928203230275509        8.992                    86.98287804912076
4.105                     6.928203230275509        8.991                    86.38161700004765
4.079                     6.928203230275509        8.947000000000001        86.51613384355319
4.086                     6.928203230275509        9.13                     86.40412902992313
3.927                     6.928203230275509        9.014                    86.99042083061263
3.9880000000000004        6.928203230275509        8.918                    86.90555429953962
3.906                     6.928203230275509        8.987                    87.04880060951268
4.01                      6.928203230275509        9.114                    86.7588100754981
3.979                     6.928203230275509        9.066                    86.86546728325017
3.903                     6.928203230275509        9.054000000000002        87.02995476847981
3.994                     6.928203230275509        9.126000000000001        86.81379716816961
3.96                      6.928203230275509        9.127                    86.88469796572716
3.96                      6.928203230275509        9.001                    86.92818740963365
4.047                     6.928203230275509        8.997                    86.63515204448814
4.072                     6.928203230275509        8.989                    86.52787793052296
3.928                     6.928203230275509        9.117000000000003        86.95597663779398
4.02                      6.928203230275509        9.002                    86.75355230034677
3.945                     6.928203230275509        8.906                    87.00077361602743
4.008                     6.928203230275509        9.076                    86.78089473167778
3.968                     6.928203230275509        9.105                    86.87581107898176
4.09                      6.928203230275509        9.111                    86.39303931144109
4.037                     6.928203230275509        9.06                     86.65179059673278
4.057                     6.928203230275509        9.072000000000001        86.55636336196397
3.9169999999999994        6.928203230275509        8.920000000000002        87.05410009513022
4.07                      6.928203230275509        8.975                    86.54315210215606
3.9700000000000006        6.928203230275509        9.122                    86.86552676735309
4.105                     6.928203230275509        8.936                    86.40698516823608
4.098                     6.928203230275509        9.1                      86.36076506442218
4.09                      6.928203230275509        8.926                    86.47719181018438
4.068                     6.928203230275509        9.115                    86.49155728080373
4.082                     6.928203230275509        9.044                    86.45775122883812
4.074                     6.928203230275509        9.116                    86.46386026507126
4.041                     6.928203230275509        9.134                    86.60814544185838
