% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              400
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
-4.01                     6.928203230275509        11.713                   100.58295637645259
-3.945                    6.928203230275509        11.565                   100.39231692745396
-4.001                    6.928203230275509        11.688                   100.59466004883086
-4                        6.928203230275509        11.666                   100.5539123005914
-3.962                    6.928203230275509        11.676                   100.62337005380076
-3.9090000000000003       6.928203230275509        11.68                    100.69836892068045
-3.904                    6.928203230275509        11.549                   100.40187776249078
-4.042                    6.928203230275509        11.652                   100.21940575200435
-4.042                    6.928203230275509        11.569                   100.03938490234903
-4.1                      6.928203230275509        11.723                   99.9437429583013
-4.006                    6.928203230275509        11.703                   100.59068805876484
-3.914                    6.928203230275509        11.76                    100.8705256250634
-4.115                    6.928203230275509        11.574                   99.52951703623721
-3.9890000000000003       6.928203230275509        11.613                   100.45081464182647
-3.913                    6.928203230275509        11.578                   100.4593797484913
-4.084                    6.928203230275509        11.583000000000002       99.77003444828661
-4.01                     6.928203230275509        11.701                   100.55717490549969
-3.895                    6.928203230275509        11.633                   100.60842158863969
-4.105                    6.928203230275509        11.612                   99.68043144165114
-4.074                    6.928203230275509        11.655000000000001       99.99399827265943
-3.915                    6.928203230275509        11.595                   100.49649458197861
-3.952                    6.928203230275509        11.555                   100.36129734252356
-3.908                    6.928203230275509        11.755                   100.86747846206849
-3.886                    6.928203230275509        11.719                   100.81611375388955
-4.033                    6.928203230275509        11.697                   100.38074114766695
-3.9310000000000005       6.928203230275509        11.581                   100.44536956338509
-4.015                    6.928203230275509        11.685                   100.48625842080168
-3.9110000000000005       6.928203230275509        11.584000000000001       100.47568544662717
-4.008                    6.928203230275509        11.57                    100.28357230821747
-3.9980000000000007       6.928203230275509        11.662                   100.5487949898527
-3.997                    6.928203230275509        11.677                   100.58286106197956
-3.9490000000000003       6.928203230275509        11.774                   100.85459557343871
