% Model:              Untitled.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jan 20 2025, 18:49
% Dimension:          3
% Nodes:              234
% Expressions:        1
% Description:        Potenziale elettrico
% Length unit:        mm
% x                       y                        z                        V (V)
4.005                     6.928203230275509        2.569                    76.49756172251529
3.9830000000000005        6.928203230275509        2.553                    76.5201148177678
3.9909999999999997        6.928203230275509        2.559                    76.51225186743193
4.024                     6.928203230275509        2.601                    76.48689327928642
3.993                     6.928203230275509        2.603                    76.53504139686257
3.993                     6.928203230275509        2.61                     76.53918179976552
3.992                     6.928203230275509        2.563                    76.51313786581713
4.017                     6.928203230275509        2.609                    76.50239524975265
4.013                     6.928203230275509        2.552                    76.47553700079705
3.9859999999999998        6.928203230275509        2.565                    76.52277231668413
4.006                     6.928203230275509        2.596                    76.51172430529385
3.9830000000000005        6.928203230275509        2.577                    76.53395873317066
3.9900000000000007        6.928203230275509        2.5550000000000006       76.51137113381142
4.027                     6.928203230275509        2.562                    76.45974034446893
4                         6.928203230275509        2.557                    76.49834088744369
3.9769999999999994        6.928203230275509        2.562                    76.53375192547017
4.029                     6.928203230275509        2.596                    76.47626122937795
4.021                     6.928203230275509        2.596                    76.48859829612813
3.974                     6.928203230275509        2.575                    76.54550443556401
4.023                     6.928203230275509        2.567                    76.46874599507152
3.9960000000000004        6.928203230275509        2.607                    76.53315523324756
3.974                     6.928203230275509        2.566                    76.54029155932487
3.982                     6.928203230275509        2.587                    76.54120207071861
3.9900000000000007        6.928203230275509        2.587                    76.52988997977732
4.002                     6.928203230275509        2.604                    76.52259791844529
4.01                      6.928203230275509        2.552                    76.48013961040157
4.029                     6.928203230275509        2.5640000000000005       76.45780834925417
4.027                     6.928203230275509        2.597                    76.47992869280166
4.01                      6.928203230275509        2.585                    76.49913753542869
4.02                      6.928203230275509        2.553                    76.46536454592582
3.982                     6.928203230275509        2.606                    76.55238008371947
3.985                     6.928203230275509        2.606                    76.54813722264943
4.006                     6.928203230275509        2.557                    76.48913235834841
3.9810000000000003        6.928203230275509        2.596                    76.54789401498172
4.028                     6.928203230275509        2.598                    76.4789694861742
4.026                     6.928203230275509        2.559                    76.45956654299314
3.979                     6.928203230275509        2.575                    76.53844689478281
4.021                     6.928203230275509        2.608                    76.49563036278951
4.027                     6.928203230275509        2.609                    76.48695291156312
4.02                      6.928203230275509        2.559                    76.46878127905055
3.9900000000000007        6.928203230275509        2.569                    76.51942734801133
4.009                     6.928203230275509        2.579                    76.497192638682
4                         6.928203230275509        2.604                    76.52568322678705
4.028                     6.928203230275509        2.567                    76.46105983198792
4.004                     6.928203230275509        2.603                    76.51892303681859
4.01                      6.928203230275509        2.563                    76.48642827277618
4.015                     6.928203230275509        2.608                    76.50489391509282
3.999                     6.928203230275509        2.567                    76.50553750292426
3.979                     6.928203230275509        2.578                    76.54019042559196
3.973                     6.928203230275509        2.593                    76.55743010519909
4.013                     6.928203230275509        2.579                    76.49103758119337
4.029                     6.928203230275509        2.577                    76.46525994279855
3.9909999999999997        6.928203230275509        2.598                    76.53492634134814
3.9880000000000004        6.928203230275509        2.585                    76.5315507673538
3.994                     6.928203230275509        2.588                    76.52481342637704
3.987                     6.928203230275509        2.57                     76.52424697462493
3.999                     6.928203230275509        2.5550000000000006       76.49864110212611
4.03                      6.928203230275509        2.602                    76.4782192738031
4.011                     6.928203230275509        2.6000000000000005       76.50636149555326
4                         6.928203230275509        2.57                     76.50582333731607
4.026                     6.928203230275509        2.602                    76.48439229265561
3.985                     6.928203230275509        2.556                    76.51900930094203
3.9700000000000006        6.928203230275509        2.5730000000000004       76.54998539064705
3.9700000000000006        6.928203230275509        2.596                    76.56342804939312
3.9760000000000004        6.928203230275509        2.588                    76.55026261135873
4.014                     6.928203230275509        2.61                     76.50761719237109
3.98                      6.928203230275509        2.551                    76.52320523551475
4.014                     6.928203230275509        2.5910000000000006       76.49647089297478
4.013                     6.928203230275509        2.597                    76.50151850543426
4.018                     6.928203230275509        2.574                    76.48045674750604
4.019                     6.928203230275509        2.609                    76.49930705981119
3.994                     6.928203230275509        2.597                    76.53009063991455
4.005                     6.928203230275509        2.566                    76.4958331852512
3.9780000000000006        6.928203230275509        2.575                    76.53985882302395
3.992                     6.928203230275509        2.609                    76.54000552961327
3.985                     6.928203230275509        2.589                    76.53813181697332
3.974                     6.928203230275509        2.6000000000000005       76.56013904442504
3.992                     6.928203230275509        2.559                    76.51083788192986
4.007000000000001         6.928203230275509        2.5910000000000006       76.50725636518236
3.9900000000000007        6.928203230275509        2.567                    76.51827210018006
4.003                     6.928203230275509        2.607                    76.5228262011203
3.975                     6.928203230275509        2.6000000000000005       76.55872690083423
4.028                     6.928203230275509        2.587                    76.47257446553202
3.973                     6.928203230275509        2.575                    76.54691531373
3.973                     6.928203230275509        2.5910000000000006       76.55625598249513
3.992                     6.928203230275509        2.571                    76.5177552742627
3.982                     6.928203230275509        2.603                    76.5506064147766
3.997                     6.928203230275509        2.554                    76.50089904935808
3.995                     6.928203230275509        2.551                    76.50201315042828
4.026                     6.928203230275509        2.601                    76.48380731672037
4.004                     6.928203230275509        2.569                    76.49909856457492
3.993                     6.928203230275509        2.589                    76.52681400348317
4.014                     6.928203230275509        2.553                    76.47457192897654
4.012                     6.928203230275509        2.5820000000000003       76.49431554921878
3.9710000000000005        6.928203230275509        2.595                    76.56142849683849
4.005                     6.928203230275509        2.563                    76.49410791915474
4.001                     6.928203230275509        2.562                    76.49967596820414
4.001                     6.928203230275509        2.598                    76.52060639032028
3.982                     6.928203230275509        2.592                    76.54413093711527
3.9700000000000006        6.928203230275509        2.606                    76.56933262379101
3.997                     6.928203230275509        2.586                    76.51939680540389
4.025                     6.928203230275509        2.61                     76.49062970994491
3.975                     6.928203230275509        2.567                    76.53945856470672
3.994                     6.928203230275509        2.593                    76.52774157814244
4.004                     6.928203230275509        2.559                    76.4933477992154
4.011                     6.928203230275509        2.551                    76.47803609577844
4.008                     6.928203230275509        2.61                     76.51688131736765
3.987                     6.928203230275509        2.595                    76.5388224493414
4.029                     6.928203230275509        2.6000000000000005       76.47859400950063
4.029                     6.928203230275509        2.579                    76.4664117939116
3.9710000000000005        6.928203230275509        2.592                    76.55966542478963
4.013                     6.928203230275509        2.589                    76.49684577821975
3.9980000000000007        6.928203230275509        2.572                    76.50984245521423
3.9810000000000003        6.928203230275509        2.588                    76.54320022493793
3.9830000000000005        6.928203230275509        2.566                    76.5275876280785
4.017                     6.928203230275509        2.601                    76.49769305580536
4.02                      6.928203230275509        2.57                     76.47507927420276
3.9900000000000007        6.928203230275509        2.559                    76.51366564248193
3.9760000000000004        6.928203230275509        2.567                    76.53804760476689
4.025                     6.928203230275509        2.598                    76.48359705961074
3.972                     6.928203230275509        2.603                    76.56473436603952
3.982                     6.928203230275509        2.56                     76.52554314375166
4.016000000000001         6.928203230275509        2.5820000000000003       76.4881580392252
3.999                     6.928203230275509        2.601                    76.52536146073145
3.9780000000000006        6.928203230275509        2.592                    76.54978278192924
4.027                     6.928203230275509        2.57                     76.4643155690203
4.004                     6.928203230275509        2.584                    76.50779286185416
3.9890000000000003        6.928203230275509        2.604                    76.5412949121899
4.019                     6.928203230275509        2.598                    76.49285127087562
3.975                     6.928203230275509        2.592                    76.55401946000163
4.022                     6.928203230275509        2.551                    76.46115981595163
3.9830000000000005        6.928203230275509        2.5550000000000006       76.52126048439854
3.98                      6.928203230275509        2.588                    76.5446131223742
4.026                     6.928203230275509        2.578                    76.47045318858025
